Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634504400.0 102.0 81 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA NA
1634504400.0 1020.0 NA 43 24 0 41 NA NA NA NA NA 187 117 0 184 NA NA NA NA NA 294 169 83 282 NA NA NA NA NA 843 415 311 424 NA NA NA NA
1634504400.0 10224.0 NA 384 681 0 176 NA NA NA NA NA 618 1184 0 343 NA NA NA NA NA 5009 3959 576 998 NA NA NA NA NA 3347 4469 1104 1505 NA NA NA NA
1634504400.0 10225.0 NA 401 NA 0 175 NA NA NA NA NA 613 NA 0 350 NA NA NA NA NA 5025 NA 562 989 NA NA NA NA NA 3726 NA 980 1878 NA NA NA NA
1634504400.0 103.0 63 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 596 157 1169 NA NA NA NA NA NA 1987 435 2060 NA NA NA NA NA NA
1634504400.0 1030.0 NA 190 53 0 0 NA NA NA NA NA 422 148 0 0 NA NA NA NA NA 6616 294 77 67 NA NA NA NA NA 3914 632 234 99 NA NA NA NA
1634504400.0 1040.0 NA 454 25 0 NA NA NA NA NA NA 852 121 0 NA NA NA NA NA NA 11340 209 124 NA NA NA NA NA NA 5363 464 300 NA NA NA NA NA
1634504400.0 1040.1 NA 65 35 0 NA NA NA NA NA NA 184 120 0 NA NA NA NA NA NA 430 206 112 NA NA NA NA NA NA 825 347 141 NA NA NA NA NA
1634504400.0 1041.0 NA 62 32 0 NA NA NA NA NA NA 182 131 0 NA NA NA NA NA NA 307 227 81 NA NA NA NA NA NA 715 349 110 NA NA NA NA NA
1634504400.0 10424.0 NA 187 420 0 NA NA NA NA NA NA 358 794 0 NA NA NA NA NA NA 1089 1893 552 NA NA NA NA NA NA 1859 3522 837 NA NA NA NA NA
1634504400.0 105.0 77 119 39 NA NA NA NA NA NA 246 235 122 NA NA NA NA NA NA 1348 386 170 NA NA NA NA NA NA 1360 706 256 NA NA NA NA NA NA
1634504400.0 106.0 63 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 604 155 1170 NA NA NA NA NA NA 1991 352 2043 NA NA NA NA NA NA
1634504400.0 107.0 88 121 271 NA NA NA NA NA NA 258 228 570 NA NA NA NA NA NA 1980 440 1575 NA NA NA NA NA NA 2373 1318 2515 NA NA NA NA NA NA
1634504400.0 108.0 84 123 270 NA NA NA NA NA NA 261 238 590 NA NA NA NA NA NA 2526 463 1601 NA NA NA NA NA NA 2345 921 2303 NA NA NA NA NA NA
1634504400.0 10801.0 NA 215 430 0 79 153 NA NA NA NA 415 913 0 193 306 NA NA NA NA 2689 1797 519 395 973 NA NA NA NA 2044 3226 1234 1664 1807 NA NA NA
1634504400.0 10802.0 NA 211 433 0 79 177 NA NA NA NA 418 896 0 195 350 NA NA NA NA 2715 1810 519 398 993 NA NA NA NA 2179 3249 1233 946 1611 NA NA NA
1634504400.0 10803.0 NA 216 437 0 79 178 NA NA NA NA 423 897 0 195 342 NA NA NA NA 2663 1850 527 395 982 NA NA NA NA 2147 3100 1128 1294 1670 NA NA NA
1634504400.0 10804.0 NA 216 431 0 77 169 NA NA NA NA 400 875 0 185 341 NA NA NA NA 2659 1796 521 389 1022 NA NA NA NA 1439 2743 984 1673 2052 NA NA NA
1634504400.0 10805.0 NA 215 428 0 77 175 NA NA NA NA 412 871 0 191 347 NA NA NA NA 2629 1800 518 387 985 NA NA NA NA 1596 3340 982 1363 2060 NA NA NA
1634504400.0 10806.0 NA 216 423 0 76 146 NA NA NA NA 409 890 0 184 309 NA NA NA NA 2653 1773 530 391 987 NA NA NA NA 1730 2785 1051 1561 2112 NA NA NA
1634504400.0 10807.0 NA 219 431 0 105 161 NA NA NA NA 422 885 0 266 319 NA NA NA NA 2707 1825 525 558 982 NA NA NA NA 1741 4157 1108 1010 1681 NA NA NA
1634504400.0 10808.0 NA 218 430 0 105 171 NA NA NA NA 430 888 0 267 347 NA NA NA NA 2733 1860 532 552 975 NA NA NA NA 1705 3421 1256 1383 1818 NA NA NA
1634504400.0 10809.0 NA 218 434 0 106 177 NA NA NA NA 421 936 0 268 349 NA NA NA NA 2682 1880 536 566 987 NA NA NA NA 1979 2840 1390 1126 1723 NA NA NA
1634504400.0 10823.0 NA 207 426 0 79 154 NA NA NA NA 428 896 0 198 316 NA NA NA NA 2675 1774 523 394 939 NA NA NA NA 1591 3162 1116 1641 1872 NA NA NA
1634504400.0 10824.0 NA 228 449 0 106 177 NA NA NA NA 423 900 0 259 345 NA NA NA NA 2598 1936 534 555 934 NA NA NA NA 2577 3697 1444 1311 1722 NA NA NA
1634504400.0 10824.1 NA 217 441 0 NA NA NA NA NA NA 437 896 0 NA NA NA NA NA NA 2606 1928 521 NA NA NA NA NA NA 1675 3150 706 NA NA NA NA NA
1634504400.0 10824.5 NA 227 444 0 NA NA NA NA NA NA 447 913 0 NA NA NA NA NA NA 2606 1904 510 NA NA NA NA NA NA 1427 2386 637 NA NA NA NA NA
1634504400.0 10824.501 NA 225 99 0 NA NA NA NA NA NA 452 287 0 NA NA NA NA NA NA 2638 564 251 NA NA NA NA NA NA 1248 1486 365 NA NA NA NA NA
1634504400.0 10824.505 NA 224 99 0 NA NA NA NA NA NA 431 281 0 NA NA NA NA NA NA 2608 568 269 NA NA NA NA NA NA 1228 1020 401 NA NA NA NA NA
1634504400.0 10824.511 NA 228 66 0 NA NA NA NA NA NA 422 193 0 NA NA NA NA NA NA 2637 414 196 NA NA NA NA NA NA 1263 866 291 NA NA NA NA NA
1634504400.0 10824.521 NA 228 62 0 NA NA NA NA NA NA 451 172 0 NA NA NA NA NA NA 2636 397 221 NA NA NA NA NA NA 1222 955 382 NA NA NA NA NA
1634504400.0 10824.6 NA 230 447 0 107 179 NA NA NA NA 432 927 0 263 346 NA NA NA NA 2750 2040 555 570 1001 NA NA NA NA 2576 3240 1170 2050 1678 NA NA NA
1634504400.0 10824.8 NA 223 448 0 107 181 NA NA NA NA 445 897 0 263 350 NA NA NA NA 2749 2057 557 572 992 NA NA NA NA 2343 4350 1104 1129 1617 NA NA NA
1634504400.0 10825.0 NA 221 440 0 80 177 NA NA NA NA 432 897 0 192 354 NA NA NA NA 2733 1852 545 402 999 NA NA NA NA 2250 3209 1521 1418 2137 NA NA NA
1634504400.0 10826.0 NA 230 449 0 81 177 NA NA NA NA 423 894 0 195 345 NA NA NA NA 2749 2151 553 410 998 NA NA NA NA 1840 2890 1193 1156 1859 NA NA NA
1634504400.0 10842.0 NA 224 437 0 107 175 NA NA NA NA 432 913 0 270 348 NA NA NA NA 2553 1794 524 546 939 NA NA NA NA 1613 3188 1086 2238 1677 NA NA NA
1634504400.0 10842.501 NA 220 95 0 NA NA NA NA NA NA 420 281 0 NA NA NA NA NA NA 2571 540 246 NA NA NA NA NA NA 1175 985 356 NA NA NA NA NA
1634504400.0 10842.505 NA 222 105 0 NA NA NA NA NA NA 420 291 0 NA NA NA NA NA NA 2584 538 255 NA NA NA NA NA NA 1180 1419 388 NA NA NA NA NA
1634504400.0 10859.0 NA 237 458 0 81 179 NA NA NA NA 439 922 0 202 343 NA NA NA NA 2820 2892 565 408 1018 NA NA NA NA 1593 4538 1432 926 1549 NA NA NA
1634504400.0 10871.0 NA 226 444 0 81 181 NA NA NA NA 443 907 0 196 352 NA NA NA NA 2783 2102 575 407 995 NA NA NA NA 1896 4340 1698 1652 1687 NA NA NA
1634504400.0 109.0 86 125 268 NA NA NA NA NA NA 264 242 585 NA NA NA NA NA NA 2689 463 1668 NA NA NA NA NA NA 2372 1693 2948 NA NA NA NA NA NA
1634504400.0 11.0 NA 132 286 0 64 NA NA NA NA NA 254 498 0 167 NA NA NA NA NA 1599 1712 546 343 NA NA NA NA NA 1744 2452 1110 1040 NA NA NA NA
1634504400.0 110.0 67 117 261 NA NA NA NA NA NA 195 228 565 NA NA NA NA NA NA 632 391 1398 NA NA NA NA NA NA 1341 977 2129 NA NA NA NA NA NA
1634504400.0 1102.0 NA 137 292 144 97 NA NA NA NA NA 290 631 314 198 NA NA NA NA NA 2227 4222 2176 364 NA NA NA NA NA 2166 4301 1092 446 NA NA NA NA
1634504400.0 11024.0 NA 426 743 0 181 NA NA NA NA NA 658 1283 0 351 NA NA NA NA NA 5688 4397 546 935 NA NA NA NA NA 4206 7173 1086 1878 NA NA NA NA
1634504400.0 11024.2 NA 435 775 0 174 NA NA NA NA NA 692 1300 0 346 NA NA NA NA NA 5885 4833 549 860 NA NA NA NA NA 4282 6290 1072 1448 NA NA NA NA
1634504400.0 11024.6 NA 458 733 0 178 NA NA NA NA NA 721 1254 0 345 NA NA NA NA NA 5909 4643 559 909 NA NA NA NA NA 4510 5690 1460 1414 NA NA NA NA
1634504400.0 11025.0 NA 441 745 0 177 NA NA NA NA NA 718 1278 0 348 NA NA NA NA NA 5794 4297 543 927 NA NA NA NA NA 3942 6711 1222 1552 NA NA NA NA
1634504400.0 111.0 88 119 266 NA NA NA NA NA NA 255 235 571 NA NA NA NA NA NA 1282 374 1517 NA NA NA NA NA NA 1734 1362 2454 NA NA NA NA NA NA
1634504400.0 112.0 82 116 261 NA NA NA NA NA NA 252 243 581 NA NA NA NA NA NA 1670 436 1499 NA NA NA NA NA NA 2106 1624 2344 NA NA NA NA NA NA
1634504400.0 11224.0 NA 186 422 0 NA NA NA NA NA NA 372 823 0 NA NA NA NA NA NA 1114 1919 551 NA NA NA NA NA NA 1773 2980 787 NA NA NA NA NA
1634504400.0 11224.6 NA 189 421 0 NA NA NA NA NA NA 364 827 0 NA NA NA NA NA NA 1068 1945 552 NA NA NA NA NA NA 1805 2685 884 NA NA NA NA NA
1634504400.0 113.0 88 122 268 NA NA NA NA NA NA 260 231 561 NA NA NA NA NA NA 1780 455 1531 NA NA NA NA NA NA 2102 1359 2522 NA NA NA NA NA NA
1634504400.0 114.0 91 123 268 NA NA NA NA NA NA 266 236 553 NA NA NA NA NA NA 2035 449 1543 NA NA NA NA NA NA 2046 1253 2290 NA NA NA NA NA NA
1634504400.0 115.0 86 123 274 NA NA NA NA NA NA 263 230 569 NA NA NA NA NA NA 2032 448 1570 NA NA NA NA NA NA 2051 1457 2757 NA NA NA NA NA NA
1634504400.0 116.0 90 122 266 NA NA NA NA NA NA 264 235 585 NA NA NA NA NA NA 2181 456 1603 NA NA NA NA NA NA 2188 1614 2904 NA NA NA NA NA NA
1634504400.0 11601.0 NA 264 566 0 89 NA NA NA NA NA 490 1013 0 206 NA NA NA NA NA 1613 2867 733 999 NA NA NA NA NA 2357 4431 1242 1538 NA NA NA NA
1634504400.0 11602.0 NA 269 585 0 90 NA NA NA NA NA 506 1026 0 209 NA NA NA NA NA 1631 2979 746 957 NA NA NA NA NA 2112 5743 1767 1372 NA NA NA NA
1634504400.0 11603.0 NA 274 590 0 89 NA NA NA NA NA 496 1050 0 205 NA NA NA NA NA 1568 2825 706 921 NA NA NA NA NA 4136 5467 1317 1480 NA NA NA NA
1634504400.0 11604.0 NA 265 572 0 90 NA NA NA NA NA 482 1040 0 211 NA NA NA NA NA 1620 2875 737 957 NA NA NA NA NA 2156 4528 1143 1560 NA NA NA NA
1634504400.0 11605.0 NA 261 583 0 102 NA NA NA NA NA 467 1056 0 206 NA NA NA NA NA 1625 2962 740 996 NA NA NA NA NA 2031 5072 1241 1581 NA NA NA NA
1634504400.0 11606.0 NA 259 557 0 90 NA NA NA NA NA 491 1004 0 201 NA NA NA NA NA 1589 2828 741 982 NA NA NA NA NA 2102 5675 1298 1403 NA NA NA NA
1634504400.0 11607.0 NA 268 566 0 115 NA NA NA NA NA 499 1003 0 244 NA NA NA NA NA 1660 2916 763 1089 NA NA NA NA NA 2439 4511 1728 1440 NA NA NA NA
1634504400.0 11608.0 NA 272 579 0 109 NA NA NA NA NA 499 1069 0 240 NA NA NA NA NA 1649 3035 755 1087 NA NA NA NA NA 2287 4839 1581 1807 NA NA NA NA
1634504400.0 11609.0 NA 272 590 0 108 NA NA NA NA NA 491 968 0 262 NA NA NA NA NA 1696 3041 757 1071 NA NA NA NA NA 2225 4580 1381 1669 NA NA NA NA
1634504400.0 11630.0 NA 302 611 0 93 NA NA NA NA NA 519 1089 0 201 NA NA NA NA NA 1830 3667 750 940 NA NA NA NA NA 4320 6804 1370 1519 NA NA NA NA
1634504400.0 11634.0 NA 288 610 0 115 NA NA NA NA NA 504 1062 0 242 NA NA NA NA NA 1779 3227 791 1064 NA NA NA NA NA 2457 4741 1219 1629 NA NA NA NA
1634504400.0 11634.1 NA 289 222 0 NA NA NA NA NA NA 517 414 0 NA NA NA NA NA NA 1672 1070 446 NA NA NA NA NA NA 2955 2463 670 NA NA NA NA NA
1634504400.0 11634.24 NA 210 460 0 89 NA NA NA NA NA 394 881 0 195 NA NA NA NA NA 1001 2199 733 934 NA NA NA NA NA 2169 4301 1320 1411 NA NA NA NA
1634504400.0 11634.5 NA 293 112 0 NA NA NA NA NA NA 504 311 0 NA NA NA NA NA NA 1664 782 245 NA NA NA NA NA NA 1837 1262 602 NA NA NA NA NA
1634504400.0 11634.501 NA 287 117 0 NA NA NA NA NA NA 521 310 0 NA NA NA NA NA NA 1714 801 257 NA NA NA NA NA NA 4066 1589 411 NA NA NA NA NA
1634504400.0 11634.505 NA 295 119 0 NA NA NA NA NA NA 507 310 0 NA NA NA NA NA NA 1662 775 273 NA NA NA NA NA NA 1813 1250 437 NA NA NA NA NA
1634504400.0 11634.511 NA 291 100 0 NA NA NA NA NA NA 521 230 0 NA NA NA NA NA NA 1734 653 213 NA NA NA NA NA NA 1918 1126 445 NA NA NA NA NA
1634504400.0 11634.521 NA 292 90 0 NA NA NA NA NA NA 529 216 0 NA NA NA NA NA NA 1698 647 214 NA NA NA NA NA NA 2298 1035 348 NA NA NA NA NA
1634504400.0 11634.7 NA 288 520 0 NA NA NA NA NA NA 532 960 0 NA NA NA NA NA NA 1807 2635 798 NA NA NA NA NA NA 2719 4199 1601 NA NA NA NA NA
1634504400.0 11634.91 NA 292 525 0 117 NA NA NA NA NA 512 899 0 253 NA NA NA NA NA 1766 2636 794 1102 NA NA NA NA NA 2178 4412 1433 1531 NA NA NA NA
1634504400.0 11634.911 94 296 529 0 113 NA NA NA NA 217 512 925 0 257 NA NA NA NA 3829 2595 3178 1246 1480 NA NA NA NA 5774 3617 6183 2519 2006 NA NA NA NA
1634504400.0 11634.912 93 297 529 0 114 NA NA NA NA 220 507 936 0 257 NA NA NA NA 3452 1740 2581 756 1033 NA NA NA NA 3508 2617 7915 1540 1378 NA NA NA NA
1634504400.0 11640.0 NA 263 564 0 91 NA NA NA NA NA 513 990 0 201 NA NA NA NA NA 1642 2896 768 1003 NA NA NA NA NA 2469 4403 1611 1577 NA NA NA NA
1634504400.0 11643.0 NA 280 602 0 91 NA NA NA NA NA 519 1055 0 211 NA NA NA NA NA 1735 3175 787 974 NA NA NA NA NA 2425 5379 1292 1462 NA NA NA NA
1634504400.0 11646.0 NA 277 599 0 91 NA NA NA NA NA 504 1034 0 204 NA NA NA NA NA 1729 3067 780 1002 NA NA NA NA NA 2071 5706 1560 1600 NA NA NA NA
1634504400.0 11650.0 NA 281 595 0 110 NA NA NA NA NA 522 1020 0 256 NA NA NA NA NA 1734 3125 798 1089 NA NA NA NA NA 2424 5376 1810 1672 NA NA NA NA
1634504400.0 11650.501 NA 277 122 0 NA NA NA NA NA NA 515 313 0 NA NA NA NA NA NA 1654 756 252 NA NA NA NA NA NA 2628 1595 465 NA NA NA NA NA
1634504400.0 11650.505 NA 280 115 0 NA NA NA NA NA NA 513 313 0 NA NA NA NA NA NA 1645 764 265 NA NA NA NA NA NA 2391 1496 484 NA NA NA NA NA
1634504400.0 11650.911 89 281 517 0 123 NA NA NA NA 211 507 915 0 247 NA NA NA NA 1928 2506 3011 1238 1461 NA NA NA NA 2529 3562 7662 2267 1835 NA NA NA NA
1634504400.0 117.0 85 124 270 NA NA NA NA NA NA 261 243 588 NA NA NA NA NA NA 2396 456 1630 NA NA NA NA NA NA 2310 1598 2905 NA NA NA NA NA NA
1634504400.0 11723.17 NA 303 536 0 NA NA NA NA NA NA 521 944 0 NA NA NA NA NA NA 1904 3112 817 NA NA NA NA NA NA 2645 4289 1295 NA NA NA NA NA
1634504400.0 11725.0 NA 272 586 0 90 NA NA NA NA NA 524 1018 0 203 NA NA NA NA NA 1667 3013 776 999 NA NA NA NA NA 2137 5842 1754 1871 NA NA NA NA
1634504400.0 118.0 87 127 276 NA NA NA NA NA NA 258 234 578 NA NA NA NA NA NA 2913 471 1687 NA NA NA NA NA NA 1962 1348 2697 NA NA NA NA NA NA
1634504400.0 11834.0 NA 576 1013 0 185 NA NA NA NA NA 974 1579 0 348 NA NA NA NA NA 6931 8146 782 1103 NA NA NA NA NA 8370 8080 1240 1632 NA NA NA NA
1634504400.0 11834.13 NA 582 NA 0 185 NA NA NA NA NA 957 NA 0 348 NA NA NA NA NA 7120 NA 777 1075 NA NA NA NA NA 8947 NA 1366 1925 NA NA NA NA
1634504400.0 11834.24 NA 828 1496 0 182 NA NA NA NA NA 1495 3216 0 352 NA NA NA NA NA 19565 89246 710 1085 NA NA NA NA NA 10794 41448 1301 1591 NA NA NA NA
1634504400.0 11834.99 NA 485 641 719 0 184 NA NA NA NA 800 1080 1157 0 349 NA NA NA NA 6246 4312 6689 788 1062 NA NA NA NA 6670 4430 6787 1437 1754 NA NA NA
1634504400.0 11846.0 NA 579 1028 0 185 NA NA NA NA NA 974 1508 0 344 NA NA NA NA NA 6588 7561 779 1053 NA NA NA NA NA 5743 8150 1321 1548 NA NA NA NA
1634504400.0 119.0 80 120 267 NA NA NA NA NA NA 245 231 559 NA NA NA NA NA NA 1443 430 1515 NA NA NA NA NA NA 2069 989 2733 NA NA NA NA NA NA
1634504400.0 11925.0 NA 557 924 0 185 NA NA NA NA NA 974 1437 0 351 NA NA NA NA NA 6343 6797 760 1087 NA NA NA NA NA 5717 8741 1119 1773 NA NA NA NA
1634504400.0 12.0 NA 136 287 0 NA NA NA NA NA NA 274 628 0 NA NA NA NA NA NA 1890 3212 528 NA NA NA NA NA NA 1801 3457 824 NA NA NA NA NA
1634504400.0 120.0 64 116 260 NA NA NA NA NA NA 212 229 577 NA NA NA NA NA NA 612 407 1467 NA NA NA NA NA NA 1490 1728 2901 NA NA NA NA NA NA
1634504400.0 12034.0 NA 298 610 0 NA NA NA NA NA NA 506 1039 0 NA NA NA NA NA NA 1902 3275 795 NA NA NA NA NA NA 2356 5110 1270 NA NA NA NA NA
1634504400.0 121.0 90 129 280 NA NA NA NA NA NA 263 236 573 NA NA NA NA NA NA 3014 477 1650 NA NA NA NA NA NA 1923 1495 2500 NA NA NA NA NA NA
1634504400.0 122.0 68 111 249 NA NA NA NA NA NA 203 219 560 NA NA NA NA NA NA 713 289 1324 NA NA NA NA NA NA 1264 1419 2347 NA NA NA NA NA NA
1634504400.0 123.1 345 NA NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA NA 1906 NA NA NA NA NA NA NA NA
1634504400.0 123.2 335 NA NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA NA 1152 NA NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA NA
1634504400.0 123.3 284 NA NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA NA
1634504400.0 124.1 322 NA NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA NA
1634504400.0 124.2 336 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA NA 1247 NA NA NA NA NA NA NA NA
1634504400.0 124.4 318 NA NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA NA 1163 NA NA NA NA NA NA NA NA
1634504400.0 124.5 324 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA NA 1226 NA NA NA NA NA NA NA NA
1634504400.0 124.6 293 NA NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA NA 872 NA NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA NA
1634504400.0 12434.0 NA 304 607 0 110 NA NA NA NA NA 536 1058 0 247 NA NA NA NA NA 2001 3496 757 1013 NA NA NA NA NA 4638 6077 1411 1762 NA NA NA NA
