Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633899600.0 10009.0 NA 226 445 0 107 171 NA NA NA NA 438 878 0 265 351 NA NA NA NA 2725 1755 507 535 979 NA NA NA NA 1723 2661 963 1271 1713 NA NA NA
1633899600.0 1001.0 NA 250 116 0 0 0 0 0 0 NA 448 226 0 0 0 0 0 0 NA 2403 523 108 88 117 266 143 263 NA 2899 1551 914 529 357 372 958 338
1633899600.0 1001.2 NA 498 143 0 NA NA NA NA NA NA 913 312 0 NA NA NA NA NA NA 14374 1548 125 NA NA NA NA NA NA 7386 2017 278 NA NA NA NA NA
1633899600.0 1002.0 NA 270 77 NA NA NA NA NA NA NA 597 169 NA NA NA NA NA NA NA 2784 364 NA NA NA NA NA NA NA 3848 350 NA NA NA NA NA NA
1633899600.0 10023.0 NA 215 431 0 77 141 NA NA NA NA 427 871 0 186 285 NA NA NA NA 2728 1702 504 362 871 NA NA NA NA 1671 3202 1151 834 1682 NA NA NA
1633899600.0 10024.0 NA 232 456 0 108 173 NA NA NA NA 444 899 0 275 346 NA NA NA NA 2981 2108 565 583 1027 NA NA NA NA 1554 4011 902 2334 2274 NA NA NA
1633899600.0 10024.1 NA 232 456 0 NA NA NA NA NA NA 445 896 0 NA NA NA NA NA NA 2776 1910 522 NA NA NA NA NA NA 1408 2003 822 NA NA NA NA NA
1633899600.0 10024.2 NA 234 455 0 NA NA NA NA NA NA 442 912 0 NA NA NA NA NA NA 2737 1983 524 NA NA NA NA NA NA 1361 2260 896 NA NA NA NA NA
1633899600.0 10024.3 NA 234 451 0 NA NA NA NA NA NA 453 911 0 NA NA NA NA NA NA 2771 1928 513 NA NA NA NA NA NA 1760 2579 723 NA NA NA NA NA
1633899600.0 10024.4 NA 230 451 0 NA NA NA NA NA NA 436 911 0 NA NA NA NA NA NA 2752 1950 521 NA NA NA NA NA NA 1370 2686 806 NA NA NA NA NA
1633899600.0 10024.5 NA 229 453 0 NA NA NA NA NA NA 437 907 0 NA NA NA NA NA NA 2755 2002 526 NA NA NA NA NA NA 1491 2555 699 NA NA NA NA NA
1633899600.0 10025.0 NA 229 443 0 80 171 NA NA NA NA 422 916 0 193 349 NA NA NA NA 2729 1777 510 375 916 NA NA NA NA 2047 3692 883 871 1359 NA NA NA
1633899600.0 10026.0 NA 235 461 0 81 177 NA NA NA NA 436 918 0 197 341 NA NA NA NA 2863 2166 530 382 919 NA NA NA NA 1727 3302 877 1241 2421 NA NA NA
1633899600.0 1003.0 NA 311 0 NA NA NA NA NA NA NA 620 0 NA NA NA NA NA NA NA 2987 349 NA NA NA NA NA NA NA 2665 807 NA NA NA NA NA NA
1633899600.0 1004.0 NA 209 90 0 0 0 0 NA NA NA 383 199 0 0 0 0 NA NA NA 1047 346 90 127 294 288 NA NA NA 2417 1371 511 345 577 632 NA NA
1633899600.0 10042.0 NA 230 440 0 108 174 NA NA NA NA 432 896 0 269 349 NA NA NA NA 2949 1914 555 576 1006 NA NA NA NA 3036 2517 1224 1164 2062 NA NA NA
1633899600.0 10059.0 NA 230 459 0 81 172 NA NA NA NA 445 908 0 203 348 NA NA NA NA 3030 2709 567 415 1047 NA NA NA NA 2441 3604 1458 999 1665 NA NA NA
1633899600.0 10071.0 NA 234 448 0 81 181 NA NA NA NA 436 909 0 194 347 NA NA NA NA 2765 1908 524 387 937 NA NA NA NA 1654 3140 1258 1100 2018 NA NA NA
1633899600.0 101.0 81 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA NA
1633899600.0 1010.0 NA 36 58 0 NA NA NA NA NA NA 130 161 0 NA NA NA NA NA NA 189 237 152 NA NA NA NA NA NA 528 365 276 NA NA NA NA NA
1633899600.0 102.0 91 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA NA 1106 NA NA NA NA NA NA NA NA
1633899600.0 1020.0 NA 45 21 0 46 NA NA NA NA NA 188 116 0 182 NA NA NA NA NA 306 179 81 288 NA NA NA NA NA 838 427 285 519 NA NA NA NA
1633899600.0 10224.0 NA 407 694 0 174 NA NA NA NA NA 656 1235 0 345 NA NA NA NA NA 5106 4115 590 1042 NA NA NA NA NA 3437 4639 1126 1647 NA NA NA NA
1633899600.0 10225.0 NA 384 657 0 176 NA NA NA NA NA 633 1185 0 344 NA NA NA NA NA 5010 3510 569 1001 NA NA NA NA NA 3246 4022 1069 2306 NA NA NA NA
1633899600.0 103.0 63 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 594 153 1220 NA NA NA NA NA NA 1550 699 2236 NA NA NA NA NA NA
1633899600.0 1030.0 NA 190 47 0 0 NA NA NA NA NA 429 148 0 0 NA NA NA NA NA 6703 297 76 75 NA NA NA NA NA 3217 475 151 178 NA NA NA NA
1633899600.0 1040.0 NA 452 26 0 NA NA NA NA NA NA 828 120 0 NA NA NA NA NA NA 11203 207 122 NA NA NA NA NA NA 4911 415 247 NA NA NA NA NA
1633899600.0 1040.1 NA 64 36 0 NA NA NA NA NA NA 184 120 0 NA NA NA NA NA NA 422 212 121 NA NA NA NA NA NA 847 627 221 NA NA NA NA NA
1633899600.0 1041.0 NA 66 42 0 NA NA NA NA NA NA 181 131 0 NA NA NA NA NA NA 317 216 92 NA NA NA NA NA NA 698 337 207 NA NA NA NA NA
1633899600.0 10424.0 NA 190 424 0 NA NA NA NA NA NA 364 815 0 NA NA NA NA NA NA 1087 1950 568 NA NA NA NA NA NA 1616 4493 1016 NA NA NA NA NA
1633899600.0 105.0 87 115 26 NA NA NA NA NA NA 257 229 122 NA NA NA NA NA NA 1430 388 178 NA NA NA NA NA NA 2167 750 426 NA NA NA NA NA NA
1633899600.0 106.0 61 0 0 NA NA NA NA NA NA 188 0 0 NA NA NA NA NA NA 600 154 1231 NA NA NA NA NA NA 1732 310 2379 NA NA NA NA NA NA
1633899600.0 107.0 88 120 268 NA NA NA NA NA NA 262 239 570 NA NA NA NA NA NA 1989 456 1561 NA NA NA NA NA NA 2697 1687 2162 NA NA NA NA NA NA
1633899600.0 108.0 82 124 273 NA NA NA NA NA NA 257 232 588 NA NA NA NA NA NA 2135 430 1523 NA NA NA NA NA NA 2404 1224 2517 NA NA NA NA NA NA
1633899600.0 10801.0 NA 214 428 0 79 154 NA NA NA NA 419 927 0 194 305 NA NA NA NA 2593 1743 500 370 908 NA NA NA NA 1772 2848 1165 1022 1469 NA NA NA
1633899600.0 10802.0 NA 216 430 0 80 183 NA NA NA NA 405 910 0 196 346 NA NA NA NA 2556 1728 505 367 934 NA NA NA NA 1597 3341 1128 1084 1806 NA NA NA
1633899600.0 10803.0 NA 217 436 0 79 179 NA NA NA NA 415 887 0 193 351 NA NA NA NA 2741 1851 537 409 1023 NA NA NA NA 2342 2674 1703 1158 1808 NA NA NA
1633899600.0 10804.0 NA 216 430 0 76 166 NA NA NA NA 405 895 0 187 338 NA NA NA NA 2515 1718 489 363 974 NA NA NA NA 1503 4062 957 1041 1563 NA NA NA
1633899600.0 10805.0 NA 215 426 0 77 177 NA NA NA NA 421 878 0 191 345 NA NA NA NA 2568 1721 491 368 961 NA NA NA NA 1768 3626 764 1138 1610 NA NA NA
1633899600.0 10806.0 NA 215 423 0 76 146 NA NA NA NA 413 909 0 187 308 NA NA NA NA 2618 1692 499 365 865 NA NA NA NA 1611 3584 2055 1243 2412 NA NA NA
1633899600.0 10807.0 NA 212 427 0 105 161 NA NA NA NA 436 900 0 267 322 NA NA NA NA 2596 1721 493 540 898 NA NA NA NA 1973 3302 979 1359 1877 NA NA NA
1633899600.0 10808.0 NA 210 426 0 106 173 NA NA NA NA 418 868 0 267 346 NA NA NA NA 2604 1755 499 528 912 NA NA NA NA 1394 2894 1009 1282 1999 NA NA NA
1633899600.0 10809.0 NA 220 433 0 106 183 NA NA NA NA 412 872 0 266 368 NA NA NA NA 2591 1797 501 542 956 NA NA NA NA 2026 3391 1335 1386 1985 NA NA NA
1633899600.0 10823.0 NA 212 424 0 80 146 NA NA NA NA 421 883 0 197 289 NA NA NA NA 2572 1696 505 367 853 NA NA NA NA 2096 2642 889 1115 1640 NA NA NA
1633899600.0 10824.0 NA 227 448 0 106 179 NA NA NA NA 442 894 0 262 344 NA NA NA NA 2827 2055 564 570 1064 NA NA NA NA 1841 3391 1347 1198 1649 NA NA NA
1633899600.0 10824.1 NA 224 442 0 NA NA NA NA NA NA 437 898 0 NA NA NA NA NA NA 2570 1999 515 NA NA NA NA NA NA 1293 2862 712 NA NA NA NA NA
1633899600.0 10824.5 NA 223 443 0 NA NA NA NA NA NA 441 919 0 NA NA NA NA NA NA 2643 1913 523 NA NA NA NA NA NA 1328 3015 856 NA NA NA NA NA
1633899600.0 10824.501 NA 228 96 0 NA NA NA NA NA NA 431 279 0 NA NA NA NA NA NA 2624 549 258 NA NA NA NA NA NA 1088 1404 418 NA NA NA NA NA
1633899600.0 10824.505 NA 224 98 0 NA NA NA NA NA NA 424 280 0 NA NA NA NA NA NA 2602 555 275 NA NA NA NA NA NA 1128 1431 539 NA NA NA NA NA
1633899600.0 10824.511 NA 226 69 0 NA NA NA NA NA NA 426 197 0 NA NA NA NA NA NA 2600 413 196 NA NA NA NA NA NA 1101 870 295 NA NA NA NA NA
1633899600.0 10824.521 NA 228 60 0 NA NA NA NA NA NA 442 174 0 NA NA NA NA NA NA 2598 393 190 NA NA NA NA NA NA 1101 812 252 NA NA NA NA NA
1633899600.0 10824.6 NA 228 447 0 106 179 NA NA NA NA 434 903 0 261 347 NA NA NA NA 2847 2064 565 576 1043 NA NA NA NA 2456 2926 973 1395 1649 NA NA NA
1633899600.0 10824.8 NA 228 444 0 106 179 NA NA NA NA 448 836 0 261 347 NA NA NA NA 2778 2061 578 578 1064 NA NA NA NA 1475 4243 1194 1111 1708 NA NA NA
1633899600.0 10825.0 NA 219 437 0 80 176 NA NA NA NA 424 890 0 194 350 NA NA NA NA 2603 1822 519 374 1005 NA NA NA NA 1459 3100 2060 989 1670 NA NA NA
1633899600.0 10826.0 NA 230 447 0 81 179 NA NA NA NA 430 917 0 195 349 NA NA NA NA 2788 2207 559 417 1011 NA NA NA NA 1683 4782 1036 1771 3021 NA NA NA
1633899600.0 10842.0 NA 225 439 0 107 177 NA NA NA NA 430 907 0 275 350 NA NA NA NA 2767 1929 567 561 1075 NA NA NA NA 2841 3429 1350 1165 2048 NA NA NA
1633899600.0 10842.501 NA 220 97 0 NA NA NA NA NA NA 439 279 0 NA NA NA NA NA NA 2568 509 253 NA NA NA NA NA NA 1296 1170 616 NA NA NA NA NA
1633899600.0 10842.505 NA 224 96 0 NA NA NA NA NA NA 455 282 0 NA NA NA NA NA NA 2573 539 260 NA NA NA NA NA NA 1453 1014 646 NA NA NA NA NA
1633899600.0 10859.0 NA 237 455 0 81 179 NA NA NA NA 442 907 0 195 349 NA NA NA NA 2808 2923 570 421 1057 NA NA NA NA 2022 4690 1564 2071 2180 NA NA NA
1633899600.0 10871.0 NA 221 449 0 81 178 NA NA NA NA 437 896 0 196 349 NA NA NA NA 2646 1980 541 387 927 NA NA NA NA 1715 3229 2197 1030 1781 NA NA NA
1633899600.0 109.0 86 128 276 NA NA NA NA NA NA 257 240 589 NA NA NA NA NA NA 2742 474 1700 NA NA NA NA NA NA 2067 1083 3060 NA NA NA NA NA NA
1633899600.0 11.0 NA 123 287 0 64 NA NA NA NA NA 254 475 0 167 NA NA NA NA NA 1601 1743 552 354 NA NA NA NA NA 2014 3688 985 1916 NA NA NA NA
1633899600.0 110.0 65 108 261 NA NA NA NA NA NA 193 228 554 NA NA NA NA NA NA 694 408 1469 NA NA NA NA NA NA 1393 1046 2423 NA NA NA NA NA NA
1633899600.0 1102.0 NA 138 293 139 81 NA NA NA NA NA 285 621 305 200 NA NA NA NA NA 2148 4026 2019 353 NA NA NA NA NA 1456 2873 1039 348 NA NA NA NA
1633899600.0 11024.0 NA 441 739 0 176 NA NA NA NA NA 739 1227 0 349 NA NA NA NA NA 5904 4577 545 937 NA NA NA NA NA 4777 6070 956 1522 NA NA NA NA
1633899600.0 11024.2 NA 431 782 0 177 NA NA NA NA NA 714 1326 0 343 NA NA NA NA NA 5840 5157 545 814 NA NA NA NA NA 4182 7289 846 1190 NA NA NA NA
1633899600.0 11024.6 NA 446 745 0 179 NA NA NA NA NA 692 1325 0 345 NA NA NA NA NA 5889 4694 551 975 NA NA NA NA NA 4471 6078 1721 1396 NA NA NA NA
1633899600.0 11025.0 NA 431 768 0 178 NA NA NA NA NA 678 1278 0 345 NA NA NA NA NA 5759 4398 541 938 NA NA NA NA NA 3750 5134 1428 1592 NA NA NA NA
1633899600.0 111.0 85 120 260 NA NA NA NA NA NA 258 232 584 NA NA NA NA NA NA 1322 376 1502 NA NA NA NA NA NA 1411 1671 2387 NA NA NA NA NA NA
1633899600.0 112.0 83 119 266 NA NA NA NA NA NA 256 240 565 NA NA NA NA NA NA 1609 406 1435 NA NA NA NA NA NA 2078 1365 2682 NA NA NA NA NA NA
1633899600.0 11224.0 NA 189 425 0 NA NA NA NA NA NA 367 794 0 NA NA NA NA NA NA 1114 1982 557 NA NA NA NA NA NA 1675 4292 829 NA NA NA NA NA
1633899600.0 11224.6 NA 190 423 0 NA NA NA NA NA NA 370 808 0 NA NA NA NA NA NA 1154 1963 572 NA NA NA NA NA NA 2163 3044 979 NA NA NA NA NA
1633899600.0 113.0 88 122 269 NA NA NA NA NA NA 262 231 570 NA NA NA NA NA NA 1677 425 1533 NA NA NA NA NA NA 1931 1795 2529 NA NA NA NA NA NA
1633899600.0 114.0 91 120 268 NA NA NA NA NA NA 267 234 578 NA NA NA NA NA NA 1860 429 1499 NA NA NA NA NA NA 1525 1179 2625 NA NA NA NA NA NA
1633899600.0 115.0 88 123 270 NA NA NA NA NA NA 263 242 567 NA NA NA NA NA NA 2178 469 1607 NA NA NA NA NA NA 1787 1941 2538 NA NA NA NA NA NA
1633899600.0 116.0 91 124 270 NA NA NA NA NA NA 261 235 595 NA NA NA NA NA NA 2219 464 1619 NA NA NA NA NA NA 1944 1131 2625 NA NA NA NA NA NA
1633899600.0 11601.0 NA 260 566 0 89 NA NA NA NA NA 504 1000 0 203 NA NA NA NA NA 1551 2820 698 960 NA NA NA NA NA 3063 4731 1265 1525 NA NA NA NA
1633899600.0 11602.0 NA 268 585 0 89 NA NA NA NA NA 490 1031 0 202 NA NA NA NA NA 1637 2999 753 1026 NA NA NA NA NA 3030 4468 1166 2671 NA NA NA NA
1633899600.0 11603.0 NA 277 582 0 93 NA NA NA NA NA 514 1043 0 202 NA NA NA NA NA 1572 2879 717 926 NA NA NA NA NA 3398 6935 1149 1731 NA NA NA NA
1633899600.0 11604.0 NA 261 566 0 90 NA NA NA NA NA 485 989 0 204 NA NA NA NA NA 1620 2942 758 1006 NA NA NA NA NA 2026 5292 1966 2084 NA NA NA NA
1633899600.0 11605.0 NA 263 585 0 91 NA NA NA NA NA 482 1049 0 207 NA NA NA NA NA 1561 2846 701 948 NA NA NA NA NA 3028 4532 1209 1494 NA NA NA NA
1633899600.0 11606.0 NA 262 555 0 85 NA NA NA NA NA 506 1004 0 204 NA NA NA NA NA 1622 2863 745 1021 NA NA NA NA NA 2109 4670 1147 2976 NA NA NA NA
1633899600.0 11607.0 NA 271 563 0 108 NA NA NA NA NA 512 980 0 252 NA NA NA NA NA 1661 2943 768 1097 NA NA NA NA NA 3130 4355 1799 3076 NA NA NA NA
1633899600.0 11608.0 NA 271 584 0 109 NA NA NA NA NA 489 1034 0 245 NA NA NA NA NA 1586 2854 716 1032 NA NA NA NA NA 1814 4413 1323 1892 NA NA NA NA
1633899600.0 11609.0 NA 271 581 0 127 NA NA NA NA NA 485 995 0 254 NA NA NA NA NA 1571 2843 719 995 NA NA NA NA NA 2033 4880 1148 2152 NA NA NA NA
1633899600.0 11630.0 NA 304 608 0 92 NA NA NA NA NA 532 1071 0 205 NA NA NA NA NA 1873 3986 804 994 NA NA NA NA NA 4046 6130 1275 2263 NA NA NA NA
1633899600.0 11634.0 NA 292 607 0 110 NA NA NA NA NA 504 1061 0 254 NA NA NA NA NA 1805 3248 806 1120 NA NA NA NA NA 2233 4961 1320 3012 NA NA NA NA
1633899600.0 11634.1 NA 295 219 0 NA NA NA NA NA NA 489 384 0 NA NA NA NA NA NA 1810 1145 488 NA NA NA NA NA NA 2593 1871 843 NA NA NA NA NA
1633899600.0 11634.24 NA 209 455 0 100 NA NA NA NA NA 398 865 0 204 NA NA NA NA NA 970 2077 699 842 NA NA NA NA NA 1924 3835 1249 1004 NA NA NA NA
1633899600.0 11634.5 NA 290 111 0 NA NA NA NA NA NA 529 309 0 NA NA NA NA NA NA 1707 866 236 NA NA NA NA NA NA 2711 1869 428 NA NA NA NA NA
1633899600.0 11634.501 NA 293 118 0 NA NA NA NA NA NA 522 315 0 NA NA NA NA NA NA 1681 835 267 NA NA NA NA NA NA 2054 2892 566 NA NA NA NA NA
1633899600.0 11634.505 NA 293 120 0 NA NA NA NA NA NA 505 322 0 NA NA NA NA NA NA 1697 789 264 NA NA NA NA NA NA 2877 1554 484 NA NA NA NA NA
1633899600.0 11634.511 NA 293 96 0 NA NA NA NA NA NA 529 239 0 NA NA NA NA NA NA 1694 631 208 NA NA NA NA NA NA 3217 1080 608 NA NA NA NA NA
1633899600.0 11634.521 NA 288 89 0 NA NA NA NA NA NA 524 220 0 NA NA NA NA NA NA 1693 681 210 NA NA NA NA NA NA 4103 1446 350 NA NA NA NA NA
1633899600.0 11634.7 NA 292 527 0 NA NA NA NA NA NA 505 931 0 NA NA NA NA NA NA 1755 2494 737 NA NA NA NA NA NA 1996 4264 886 NA NA NA NA NA
1633899600.0 11634.91 NA 286 522 0 110 NA NA NA NA NA 500 930 0 249 NA NA NA NA NA 1799 2699 793 1081 NA NA NA NA NA 2298 4675 1987 3000 NA NA NA NA
1633899600.0 11634.911 101 296 531 0 113 NA NA NA NA 216 489 927 0 242 NA NA NA NA 3879 2630 3278 1257 1522 NA NA NA NA 5750 3391 5863 2623 2127 NA NA NA NA
1633899600.0 11634.912 89 291 530 0 113 NA NA NA NA 216 508 913 0 247 NA NA NA NA 3610 1777 2653 761 1054 NA NA NA NA 3508 2717 5037 1367 1764 NA NA NA NA
1633899600.0 11640.0 NA 266 563 0 90 NA NA NA NA NA 495 1025 0 200 NA NA NA NA NA 1594 2753 729 933 NA NA NA NA NA 2563 4235 1150 1389 NA NA NA NA
1633899600.0 11643.0 NA 279 598 0 92 NA NA NA NA NA 505 1039 0 200 NA NA NA NA NA 1763 3188 801 1012 NA NA NA NA NA 2133 4799 1215 1547 NA NA NA NA
1633899600.0 11646.0 NA 276 594 0 90 NA NA NA NA NA 492 1026 0 202 NA NA NA NA NA 1711 3117 814 1025 NA NA NA NA NA 3040 4706 1325 2706 NA NA NA NA
1633899600.0 11650.0 NA 282 595 0 111 NA NA NA NA NA 493 1047 0 252 NA NA NA NA NA 1772 3136 810 1097 NA NA NA NA NA 2058 4731 1382 1846 NA NA NA NA
1633899600.0 11650.501 NA 281 117 0 NA NA NA NA NA NA 521 323 0 NA NA NA NA NA NA 1638 856 258 NA NA NA NA NA NA 2961 1862 516 NA NA NA NA NA
1633899600.0 11650.505 NA 280 115 0 NA NA NA NA NA NA 507 308 0 NA NA NA NA NA NA 1649 840 264 NA NA NA NA NA NA 1915 1846 617 NA NA NA NA NA
1633899600.0 11650.911 89 282 511 0 114 NA NA NA NA 210 508 889 0 261 NA NA NA NA 2053 2481 3073 1252 1498 NA NA NA NA 2585 2996 6588 2329 1729 NA NA NA NA
1633899600.0 117.0 86 121 275 NA NA NA NA NA NA 261 233 585 NA NA NA NA NA NA 2274 430 1569 NA NA NA NA NA NA 1381 889 2788 NA NA NA NA NA NA
1633899600.0 11723.17 NA 303 536 0 NA NA NA NA NA NA 525 911 0 NA NA NA NA NA NA 1817 2922 756 NA NA NA NA NA NA 2313 3508 1023 NA NA NA NA NA
1633899600.0 11725.0 NA 274 589 0 89 NA NA NA NA NA 485 1021 0 202 NA NA NA NA NA 1654 3027 804 1014 NA NA NA NA NA 3102 5605 1875 2007 NA NA NA NA
1633899600.0 118.0 87 125 278 NA NA NA NA NA NA 264 234 588 NA NA NA NA NA NA 2865 444 1590 NA NA NA NA NA NA 1926 694 2733 NA NA NA NA NA NA
1633899600.0 11834.0 NA 573 1009 0 185 NA NA NA NA NA 995 1501 0 370 NA NA NA NA NA 6827 8068 786 1074 NA NA NA NA NA 6272 8104 1573 1526 NA NA NA NA
1633899600.0 11834.13 NA 593 1092 0 184 NA NA NA NA NA 971 1778 0 346 NA NA NA NA NA 6869 9249 780 1088 NA NA NA NA NA 8620 7996 1421 1828 NA NA NA NA
1633899600.0 11834.24 NA NA 1603 0 181 NA NA NA NA NA NA 3295 0 346 NA NA NA NA NA NA 104412 707 1062 NA NA NA NA NA NA 55214 1291 1583 NA NA NA NA
1633899600.0 11834.99 NA 463 645 737 0 185 NA NA NA NA 758 1157 1175 0 351 NA NA NA NA 6029 4468 7168 808 1152 NA NA NA NA 6107 4367 6393 1872 2051 NA NA NA
1633899600.0 11846.0 NA 586 1000 0 184 NA NA NA NA NA 993 1648 0 345 NA NA NA NA NA 6582 7178 783 1066 NA NA NA NA NA 5624 7889 1512 1771 NA NA NA NA
1633899600.0 119.0 80 119 268 NA NA NA NA NA NA 250 228 575 NA NA NA NA NA NA 1510 407 1496 NA NA NA NA NA NA 1943 1689 2498 NA NA NA NA NA NA
1633899600.0 11925.0 NA 554 907 0 182 NA NA NA NA NA 931 1449 0 347 NA NA NA NA NA 6188 6540 776 1070 NA NA NA NA NA 5404 7031 1277 1615 NA NA NA NA
1633899600.0 12.0 NA 137 282 0 NA NA NA NA NA NA 283 606 0 NA NA NA NA NA NA 1751 3053 498 NA NA NA NA NA NA 1920 3746 772 NA NA NA NA NA
1633899600.0 120.0 64 115 259 NA NA NA NA NA NA 202 231 569 NA NA NA NA NA NA 615 404 1496 NA NA NA NA NA NA 1893 909 3061 NA NA NA NA NA NA
1633899600.0 12034.0 NA 297 609 0 NA NA NA NA NA NA 508 1072 0 NA NA NA NA NA NA 1807 3081 747 NA NA NA NA NA NA 2041 5130 1643 NA NA NA NA NA
1633899600.0 121.0 90 120 274 NA NA NA NA NA NA 266 239 580 NA NA NA NA NA NA 3032 465 1684 NA NA NA NA NA NA 2097 657 2323 NA NA NA NA NA NA
1633899600.0 122.0 68 111 251 NA NA NA NA NA NA 202 222 547 NA NA NA NA NA NA 676 272 1376 NA NA NA NA NA NA 1407 547 2646 NA NA NA NA NA NA
1633899600.0 123.1 330 NA NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA NA 1806 NA NA NA NA NA NA NA NA
1633899600.0 123.2 339 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA NA 1455 NA NA NA NA NA NA NA NA
1633899600.0 123.3 288 NA NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1285 NA NA NA NA NA NA NA NA
1633899600.0 124.1 324 NA NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA NA
1633899600.0 124.2 332 NA NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA NA 947 NA NA NA NA NA NA NA NA 1303 NA NA NA NA NA NA NA NA
1633899600.0 124.4 326 NA NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1262 NA NA NA NA NA NA NA NA
1633899600.0 124.5 322 NA NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA 1379 NA NA NA NA NA NA NA NA
1633899600.0 124.6 289 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 858 NA NA NA NA NA NA NA NA 1360 NA NA NA NA NA NA NA NA
1633899600.0 12434.0 NA 301 610 0 110 NA NA NA NA NA 530 1040 0 247 NA NA NA NA NA 1967 3459 761 1011 NA NA NA NA NA 4832 6131 1279 1457 NA NA NA NA
