Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634202000.0 1.0 86 118 184 NA NA NA NA NA NA 244 239 646 NA NA NA NA NA NA 1367 397 1214 NA NA NA NA NA NA 2228 683 2547 NA NA NA NA NA NA
1634202000.0 10.0 NA 138 293 0 NA NA NA NA NA NA 281 714 0 NA NA NA NA NA NA 1905 3338 492 NA NA NA NA NA NA 1385 4070 807 NA NA NA NA NA
1634202000.0 1000.0 NA 276 138 0 59 NA NA NA NA NA 594 291 0 155 NA NA NA NA NA 2912 1121 392 375 NA NA NA NA NA 3501 1379 862 687 NA NA NA NA
1634202000.0 10001.0 NA 222 440 0 95 148 NA NA NA NA 424 860 0 192 305 NA NA NA NA 2621 1896 609 369 811 NA NA NA NA 1526 3296 926 1251 1547 NA NA NA
1634202000.0 10002.0 NA 223 440 0 79 171 NA NA NA NA 427 938 0 194 354 NA NA NA NA 2671 1889 619 372 859 NA NA NA NA 1399 3114 1065 1167 1649 NA NA NA
1634202000.0 10003.0 NA 224 444 0 79 171 NA NA NA NA 430 938 0 192 352 NA NA NA NA 2659 1921 611 367 850 NA NA NA NA 1560 3434 944 1554 1952 NA NA NA
1634202000.0 10004.0 NA 222 439 0 80 147 NA NA NA NA 423 946 0 193 304 NA NA NA NA 2656 1880 611 368 817 NA NA NA NA 1638 3113 988 1132 1488 NA NA NA
1634202000.0 10005.0 NA 223 440 0 79 171 NA NA NA NA 433 988 0 195 346 NA NA NA NA 2649 1906 612 369 834 NA NA NA NA 2129 3832 1014 1084 1889 NA NA NA
1634202000.0 10006.0 NA 221 438 0 76 140 NA NA NA NA 418 997 0 184 286 NA NA NA NA 2660 1850 629 360 802 NA NA NA NA 1952 3131 951 1003 1500 NA NA NA
1634202000.0 10007.0 NA 226 435 0 120 150 NA NA NA NA 435 908 0 269 328 NA NA NA NA 2686 1877 625 531 817 NA NA NA NA 1909 3238 982 1334 1506 NA NA NA
1634202000.0 10008.0 NA 228 442 0 108 167 NA NA NA NA 452 983 0 268 338 NA NA NA NA 2641 1879 631 517 841 NA NA NA NA 2159 3368 988 1221 1619 NA NA NA
1634202000.0 10009.0 NA 226 446 0 107 166 NA NA NA NA 441 968 0 274 350 NA NA NA NA 2707 1910 630 539 847 NA NA NA NA 1955 2858 1296 1144 1765 NA NA NA
1634202000.0 1001.0 NA 258 117 0 0 0 0 0 0 NA 592 238 0 0 0 0 0 0 NA 2547 515 108 84 123 270 134 271 NA 3404 1224 666 424 411 464 311 463
1634202000.0 1001.2 NA 496 143 0 NA NA NA NA NA NA 966 319 0 NA NA NA NA NA NA 14064 1552 128 NA NA NA NA NA NA 7323 2172 444 NA NA NA NA NA
1634202000.0 1002.0 NA 282 71 NA NA NA NA NA NA NA 708 167 NA NA NA NA NA NA NA 2947 358 NA NA NA NA NA NA NA 5537 343 NA NA NA NA NA NA
1634202000.0 10023.0 NA 225 435 0 76 138 NA NA NA NA 424 971 0 185 287 NA NA NA NA 2628 1868 620 355 781 NA NA NA NA 1787 3448 877 903 1610 NA NA NA
1634202000.0 10024.0 NA 234 454 0 108 173 NA NA NA NA 438 980 0 270 349 NA NA NA NA 2720 2176 652 521 886 NA NA NA NA 1896 3996 1383 1253 1744 NA NA NA
1634202000.0 10024.1 NA 234 457 0 NA NA NA NA NA NA 442 955 0 NA NA NA NA NA NA 2997 2341 694 NA NA NA NA NA NA 1451 2796 1000 NA NA NA NA NA
1634202000.0 10024.2 NA 234 453 0 NA NA NA NA NA NA 437 931 0 NA NA NA NA NA NA 2977 2329 657 NA NA NA NA NA NA 1419 2729 724 NA NA NA NA NA
1634202000.0 10024.3 NA 228 454 0 NA NA NA NA NA NA 441 932 0 NA NA NA NA NA NA 3007 2329 706 NA NA NA NA NA NA 1566 2773 1095 NA NA NA NA NA
1634202000.0 10024.4 NA 229 457 0 NA NA NA NA NA NA 441 945 0 NA NA NA NA NA NA 2963 2298 702 NA NA NA NA NA NA 1550 2555 1068 NA NA NA NA NA
1634202000.0 10024.5 NA 234 456 0 NA NA NA NA NA NA 432 935 0 NA NA NA NA NA NA 2969 2300 657 NA NA NA NA NA NA 1546 2298 724 NA NA NA NA NA
1634202000.0 10025.0 NA 223 445 0 79 172 NA NA NA NA 433 1008 0 192 342 NA NA NA NA 2677 1947 632 360 834 NA NA NA NA 1979 4190 1282 939 1564 NA NA NA
1634202000.0 10026.0 NA 231 460 0 81 174 NA NA NA NA 441 1006 0 194 354 NA NA NA NA 2734 2329 651 380 873 NA NA NA NA 1791 3727 1148 1132 1435 NA NA NA
1634202000.0 1003.0 NA 316 0 NA NA NA NA NA NA NA 808 0 NA NA NA NA NA NA NA 3453 375 NA NA NA NA NA NA NA 3465 447 NA NA NA NA NA NA
1634202000.0 1004.0 NA 225 101 0 0 0 0 NA NA NA 407 201 0 0 0 0 NA NA NA 1420 343 83 124 288 272 NA NA NA 2450 960 252 606 1180 317 NA NA
1634202000.0 10042.0 NA 231 437 0 108 167 NA NA NA NA 461 985 0 276 341 NA NA NA NA 2667 1978 645 526 837 NA NA NA NA 1540 3576 1601 1304 1461 NA NA NA
1634202000.0 10059.0 NA 240 469 0 80 172 NA NA NA NA 456 932 0 200 344 NA NA NA NA 2736 2670 659 370 864 NA NA NA NA 2357 3879 1367 1233 1427 NA NA NA
1634202000.0 10071.0 NA 234 454 0 80 172 NA NA NA NA 445 944 0 193 355 NA NA NA NA 2702 2066 646 370 881 NA NA NA NA 1811 3805 1084 920 2096 NA NA NA
1634202000.0 101.0 91 NA NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA NA 782 NA NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA NA
1634202000.0 1010.0 NA 36 48 0 NA NA NA NA NA NA 128 160 0 NA NA NA NA NA NA 195 263 161 NA NA NA NA NA NA 1331 503 228 NA NA NA NA NA
1634202000.0 102.0 90 NA NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA NA
1634202000.0 1020.0 NA 41 23 0 42 NA NA NA NA NA 186 116 0 186 NA NA NA NA NA 288 162 78 279 NA NA NA NA NA 660 365 265 475 NA NA NA NA
1634202000.0 10224.0 NA 408 673 0 173 NA NA NA NA NA 638 1177 0 352 NA NA NA NA NA 4794 4055 673 882 NA NA NA NA NA 2766 4151 1216 1777 NA NA NA NA
1634202000.0 10224.15 NA 402 675 0 198 NA NA NA NA NA 632 1215 0 448 NA NA NA NA NA 4697 3925 683 945 NA NA NA NA NA 2787 4916 1226 2157 NA NA NA NA
1634202000.0 10225.0 NA 397 665 0 173 NA NA NA NA NA 638 1186 0 353 NA NA NA NA NA 4685 3593 661 851 NA NA NA NA NA 3387 3848 996 1285 NA NA NA NA
1634202000.0 103.0 66 110 271 NA NA NA NA NA NA 193 225 670 NA NA NA NA NA NA 664 273 1523 NA NA NA NA NA NA 2110 744 3079 NA NA NA NA NA NA
1634202000.0 1030.0 NA 178 43 0 0 NA NA NA NA NA 410 151 0 0 NA NA NA NA NA 6802 290 75 63 NA NA NA NA NA 2897 373 129 93 NA NA NA NA
1634202000.0 1040.0 NA 442 36 0 NA NA NA NA NA NA 962 119 0 NA NA NA NA NA NA 12358 224 118 NA NA NA NA NA NA 5389 619 170 NA NA NA NA NA
1634202000.0 1040.1 NA 64 36 0 NA NA NA NA NA NA 183 120 0 NA NA NA NA NA NA 422 207 112 NA NA NA NA NA NA 829 357 144 NA NA NA NA NA
1634202000.0 1041.0 NA 60 42 0 NA NA NA NA NA NA 177 130 0 NA NA NA NA NA NA 296 222 81 NA NA NA NA NA NA 606 341 115 NA NA NA NA NA
