Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634072400.0 1.0 87 115 192 NA NA NA NA NA NA 244 225 652 NA NA NA NA NA NA 1299 371 1142 NA NA NA NA NA NA 1831 782 2224 NA NA NA NA NA NA
1634072400.0 10.0 NA 138 291 0 NA NA NA NA NA NA 287 734 0 NA NA NA NA NA NA 1904 3344 464 NA NA NA NA NA NA 1687 3948 525 NA NA NA NA NA
1634072400.0 1000.0 NA 277 136 0 52 NA NA NA NA NA 640 297 0 155 NA NA NA NA NA 2918 1119 383 374 NA NA NA NA NA 3190 1381 603 832 NA NA NA NA
1634072400.0 10001.0 NA 224 443 0 80 146 NA NA NA NA 437 930 0 193 291 NA NA NA NA 2651 1894 616 367 809 NA NA NA NA 1476 2852 825 1776 1659 NA NA NA
1634072400.0 10002.0 NA 223 442 0 80 169 NA NA NA NA 430 980 0 194 347 NA NA NA NA 2681 1897 607 370 837 NA NA NA NA 1744 3329 817 1830 1341 NA NA NA
1634072400.0 10003.0 NA 224 440 0 79 173 NA NA NA NA 435 911 0 194 344 NA NA NA NA 2962 2130 689 395 916 NA NA NA NA 1646 3484 1425 1120 2086 NA NA NA
1634072400.0 10004.0 NA 215 445 0 78 148 NA NA NA NA 421 923 0 194 290 NA NA NA NA 2702 1886 605 360 830 NA NA NA NA 1615 3425 792 852 1143 NA NA NA
1634072400.0 10005.0 NA 223 449 0 79 169 NA NA NA NA 420 946 0 192 350 NA NA NA NA 2685 1877 628 361 847 NA NA NA NA 1668 2926 1275 912 2220 NA NA NA
1634072400.0 10006.0 NA 222 428 0 75 139 NA NA NA NA 433 934 0 185 290 NA NA NA NA 2949 2040 686 387 849 NA NA NA NA 1617 3632 1197 1136 1567 NA NA NA
1634072400.0 10007.0 NA 225 431 0 109 150 NA NA NA NA 431 934 0 269 311 NA NA NA NA 2698 1890 627 515 796 NA NA NA NA 1694 3229 1381 1592 1375 NA NA NA
1634072400.0 10008.0 NA 227 444 0 107 166 NA NA NA NA 415 914 0 268 354 NA NA NA NA 2962 2092 683 576 890 NA NA NA NA 1764 3943 1024 1104 1354 NA NA NA
1634072400.0 10009.0 NA 224 442 0 107 170 NA NA NA NA 421 946 0 271 348 NA NA NA NA 2982 2135 689 567 890 NA NA NA NA 1447 3617 1393 1194 1459 NA NA NA
1634072400.0 1001.0 NA 256 116 0 0 0 0 0 0 NA 586 239 0 0 0 0 0 0 NA 2571 523 105 84 116 273 129 268 NA 3592 2022 477 364 296 480 248 706
1634072400.0 1001.2 NA 496 144 0 NA NA NA NA NA NA 963 314 0 NA NA NA NA NA NA 14311 1538 126 NA NA NA NA NA NA 6845 1813 465 NA NA NA NA NA
1634072400.0 1002.0 NA 278 71 NA NA NA NA NA NA NA 726 164 NA NA NA NA NA NA NA 2952 355 NA NA NA NA NA NA NA 5153 328 NA NA NA NA NA NA
1634072400.0 10023.0 NA 225 442 0 76 138 NA NA NA NA 426 917 0 182 295 NA NA NA NA 2689 1872 614 363 809 NA NA NA NA 1579 3215 802 1148 1155 NA NA NA
1634072400.0 10024.0 NA 234 456 0 108 174 NA NA NA NA 434 980 0 269 338 NA NA NA NA 3064 2392 724 584 925 NA NA NA NA 2093 4138 1651 1320 1492 NA NA NA
1634072400.0 10024.1 NA 234 455 0 NA NA NA NA NA NA 443 911 0 NA NA NA NA NA NA 2770 2134 643 NA NA NA NA NA NA 1244 2571 1742 NA NA NA NA NA
1634072400.0 10024.2 NA 227 455 0 NA NA NA NA NA NA 426 944 0 NA NA NA NA NA NA 2734 2186 648 NA NA NA NA NA NA 1562 2653 1014 NA NA NA NA NA
