Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 101.0 124 NA NA NA NA NA NA NA NA 3519 NA NA NA NA NA NA NA NA 2247 NA NA NA NA NA NA NA NA 2318 NA NA NA NA NA NA NA NA
1633986000.0 1010.0 NA 66 64 0 NA NA NA NA NA NA 3443 3449 0 NA NA NA NA NA NA 293 580 281 NA NA NA NA NA NA 381 593 302 NA NA NA NA NA
1633986000.0 102.0 134 NA NA NA NA NA NA NA NA 3519 NA NA NA NA NA NA NA NA 2281 NA NA NA NA NA NA NA NA 2368 NA NA NA NA NA NA NA NA
1633986000.0 1020.0 NA 70 62 0 70 NA NA NA NA NA 3495 3413 0 3494 NA NA NA NA NA 657 305 146 604 NA NA NA NA NA 724 342 175 667 NA NA NA NA
1633986000.0 10224.0 NA NA NA 0 259 NA NA NA NA NA NA NA 0 3720 NA NA NA NA NA NA NA 1179 2008 NA NA NA NA NA NA NA 1215 1991 NA NA NA NA
1633986000.0 10225.0 NA NA 703 0 248 NA NA NA NA NA NA 4533 0 3697 NA NA NA NA NA NA 9965 1163 2147 NA NA NA NA NA NA 5866 1211 2149 NA NA NA NA
1633986000.0 103.0 85 142 324 NA NA NA NA NA NA 3505 3528 3888 NA NA NA NA NA NA 1771 603 3476 NA NA NA NA NA NA 1587 550 3228 NA NA NA NA NA NA
1633986000.0 1030.0 NA 208 65 0 0 NA NA NA NA NA 3755 3455 0 0 NA NA NA NA NA 21487 768 129 107 NA NA NA NA NA 6501 574 156 134 NA NA NA NA
1633986000.0 1040.0 NA 478 49 0 NA NA NA NA NA NA 4162 3418 0 NA NA NA NA NA NA 30520 179 131 NA NA NA NA NA NA 9668 203 146 NA NA NA NA NA
1633986000.0 1040.1 NA 88 66 0 NA NA NA NA NA NA 3496 3418 0 NA NA NA NA NA NA 685 337 238 NA NA NA NA NA NA 796 365 264 NA NA NA NA NA
1633986000.0 1041.0 NA 107 70 0 NA NA NA NA NA NA 3494 3429 0 NA NA NA NA NA NA 624 377 202 NA NA NA NA NA NA 699 402 227 NA NA NA NA NA
1633986000.0 10424.0 NA 229 471 0 NA NA NA NA NA NA 3688 4135 0 NA NA NA NA NA NA 814 2975 1025 NA NA NA NA NA NA 466 2423 1058 NA NA NA NA NA
1633986000.0 105.0 103 132 39 NA NA NA NA NA NA 3562 3533 3419 NA NA NA NA NA NA 4151 1083 250 NA NA NA NA NA NA 2341 703 281 NA NA NA NA NA NA
1633986000.0 106.0 82 0 0 NA NA NA NA NA NA 3495 0 0 NA NA NA NA NA NA 1408 200 2340 NA NA NA NA NA NA 1249 242 2222 NA NA NA NA NA NA
1633986000.0 107.0 100 147 316 NA NA NA NA NA NA 3562 3534 3899 NA NA NA NA NA NA 2885 868 3389 NA NA NA NA NA NA 1457 508 2854 NA NA NA NA NA NA
1633986000.0 108.0 96 153 313 NA NA NA NA NA NA 3557 3544 3881 NA NA NA NA NA NA 3930 713 2549 NA NA NA NA NA NA 1798 424 2075 NA NA NA NA NA NA
1633986000.0 10801.0 NA 249 485 0 97 231 NA NA NA NA 3735 4223 0 3492 3662 NA NA NA NA 3443 2916 812 393 1079 NA NA NA NA 1150 2626 843 423 1153 NA NA NA
1633986000.0 10802.0 NA 240 490 0 106 257 NA NA NA NA 3723 4232 0 3496 3728 NA NA NA NA 5164 2582 721 479 1171 NA NA NA NA 1689 2304 744 591 1157 NA NA NA
1633986000.0 10803.0 NA 249 488 0 96 257 NA NA NA NA 3741 4211 0 3496 3723 NA NA NA NA 3495 3231 1026 455 1358 NA NA NA NA 1162 2791 1063 530 1353 NA NA NA
1633986000.0 10804.0 NA 238 485 0 126 251 NA NA NA NA 3731 4189 0 3481 3691 NA NA NA NA 3881 2782 693 393 1171 NA NA NA NA 1319 2489 740 424 1168 NA NA NA
1633986000.0 10805.0 NA 246 483 0 101 257 NA NA NA NA 3751 4232 0 3481 3728 NA NA NA NA 3486 2445 869 458 1211 NA NA NA NA 1204 2147 900 495 1211 NA NA NA
1633986000.0 10806.0 NA 249 476 0 125 219 NA NA NA NA 3719 4219 0 3479 3651 NA NA NA NA 4155 2446 938 487 1465 NA NA NA NA 1334 2195 966 511 1473 NA NA NA
1633986000.0 10807.0 NA 251 467 0 125 244 NA NA NA NA 3710 4193 0 3573 3669 NA NA NA NA 6113 4945 1142 619 1403 NA NA NA NA 2044 4607 1196 637 1406 NA NA NA
1633986000.0 10808.0 NA 256 485 0 125 249 NA NA NA NA 3758 4205 0 3573 3699 NA NA NA NA 3619 2671 880 493 1132 NA NA NA NA 1264 2291 907 569 1121 NA NA NA
1633986000.0 10809.0 NA 238 470 0 127 258 NA NA NA NA 3729 4204 0 3571 3732 NA NA NA NA 5551 5266 1435 696 1891 NA NA NA NA 1746 4634 1478 733 1880 NA NA NA
1633986000.0 10823.0 NA 236 475 0 106 244 NA NA NA NA 3713 4208 0 3492 3666 NA NA NA NA 4747 3427 873 485 1143 NA NA NA NA 1560 2994 904 510 1162 NA NA NA
1633986000.0 10824.0 NA 252 488 0 126 259 NA NA NA NA 3721 4237 0 3570 3728 NA NA NA NA 7067 5204 1478 933 1518 NA NA NA NA 2443 4096 1527 1242 1556 NA NA NA
