Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634634000.0 10071.0 NA 242 490 0 88 230 NA NA NA NA 1707 1794 0 588 1211 NA NA NA NA 2479 2504 891 561 1117 NA NA NA NA 940 2082 936 601 1107 NA NA NA
1634634000.0 10224.0 NA 410 704 0 235 NA NA NA NA NA 1989 2422 0 1211 NA NA NA NA NA 6793 6473 959 860 NA NA NA NA NA 2949 3805 1008 830 NA NA NA NA
1634634000.0 10224.15 NA 407 703 0 265 NA NA NA NA NA 1835 2448 0 1283 NA NA NA NA NA 6729 6448 1091 969 NA NA NA NA NA 2902 3532 1136 890 NA NA NA NA
1634634000.0 10225.0 NA 405 697 0 233 NA NA NA NA NA 1912 2423 0 1212 NA NA NA NA NA 6901 5970 1067 855 NA NA NA NA NA 2900 3466 1107 854 NA NA NA NA
1634634000.0 1030.0 NA 189 55 0 0 NA NA NA NA NA 1242 584 0 0 NA NA NA NA NA 11841 613 95 75 NA NA NA NA NA 3765 479 123 102 NA NA NA NA
1634634000.0 1040.0 NA 457 37 0 NA NA NA NA NA NA 2191 582 0 NA NA NA NA NA NA 18826 265 162 NA NA NA NA NA NA 5968 295 185 NA NA NA NA NA
1634634000.0 106.0 70 0 0 NA NA NA NA NA NA 693 0 0 NA NA NA NA NA NA 774 157 1829 NA NA NA NA NA NA 758 174 1835 NA NA NA NA NA NA
1634634000.0 108.0 93 133 305 NA NA NA NA NA NA 692 593 1395 NA NA NA NA NA NA 3961 718 2228 NA NA NA NA NA NA 1889 446 1939 NA NA NA NA NA NA
1634634000.0 10802.0 NA 226 470 0 86 234 NA NA NA NA 1605 1564 0 588 1212 NA NA NA NA 2096 2214 872 561 1055 NA NA NA NA 854 2020 923 631 1061 NA NA NA
1634634000.0 10803.0 NA 225 471 0 92 233 NA NA NA NA 1605 1628 0 588 1211 NA NA NA NA 1936 2279 845 541 1128 NA NA NA NA 846 2009 892 602 1149 NA NA NA
1634634000.0 10808.0 NA 221 471 0 117 229 NA NA NA NA 1643 1691 0 720 1212 NA NA NA NA 2266 2227 863 631 1030 NA NA NA NA 901 1984 907 691 1053 NA NA NA
1634634000.0 10809.0 NA 228 472 0 118 238 NA NA NA NA 1643 1627 0 720 1211 NA NA NA NA 2372 2305 872 613 1101 NA NA NA NA 908 2043 918 662 1096 NA NA NA
1634634000.0 10824.0 NA 237 479 0 123 235 NA NA NA NA 1605 1628 0 653 1212 NA NA NA NA 2362 2560 924 635 1116 NA NA NA NA 917 2082 968 679 1105 NA NA NA
1634634000.0 10824.1 NA 229 478 0 NA NA NA NA NA NA 1605 1692 0 NA NA NA NA NA NA 2405 3419 844 NA NA NA NA NA NA 936 2899 877 NA NA NA NA NA
1634634000.0 10824.5 NA 229 483 0 NA NA NA NA NA NA 1605 1691 0 NA NA NA NA NA NA 2285 3300 840 NA NA NA NA NA NA 905 2679 874 NA NA NA NA NA
1634634000.0 10824.6 NA 233 484 0 119 238 NA NA NA NA 1605 1756 0 653 1211 NA NA NA NA 2373 2569 928 612 1152 NA NA NA NA 938 2084 974 644 1134 NA NA NA
1634634000.0 10824.8 NA 229 483 0 127 237 NA NA NA NA 1669 1691 0 717 1211 NA NA NA NA 2301 2559 1100 635 1240 NA NA NA NA 904 2066 1148 694 1247 NA NA NA
1634634000.0 10825.0 NA 222 478 0 108 237 NA NA NA NA 1605 1691 0 588 1211 NA NA NA NA 2070 2324 957 584 1109 NA NA NA NA 855 2034 1043 636 1114 NA NA NA
1634634000.0 10826.0 NA 235 481 0 89 234 NA NA NA NA 1605 1691 0 588 1211 NA NA NA NA 2591 2765 959 584 1151 NA NA NA NA 973 2123 1002 624 1161 NA NA NA
1634634000.0 10842.0 NA 223 465 0 130 233 NA NA NA NA 1643 1692 0 720 1212 NA NA NA NA 2129 2311 983 636 1160 NA NA NA NA 883 2003 1028 697 1168 NA NA NA
1634634000.0 10859.0 NA 232 491 0 91 239 NA NA NA NA 1605 1691 0 588 1211 NA NA NA NA 2355 3783 978 577 1263 NA NA NA NA 923 2442 1020 626 1256 NA NA NA
1634634000.0 10871.0 NA 231 484 0 90 236 NA NA NA NA 1605 1691 0 588 1212 NA NA NA NA 2172 2659 888 594 1139 NA NA NA NA 930 2124 936 632 1143 NA NA NA
1634634000.0 109.0 91 133 318 NA NA NA NA NA NA 692 657 1395 NA NA NA NA NA NA 3803 750 2299 NA NA NA NA NA NA 1845 460 1946 NA NA NA NA NA NA
1634634000.0 110.0 74 133 294 NA NA NA NA NA NA 692 658 1396 NA NA NA NA NA NA 2678 1464 6134 NA NA NA NA NA NA 2585 1083 5793 NA NA NA NA NA NA
1634634000.0 1102.0 NA 149 328 176 117 NA NA NA NA NA 1171 1395 960 558 NA NA NA NA NA 4172 7142 3060 622 NA NA NA NA NA 1633 3444 1475 380 NA NA NA NA
1634634000.0 11024.2 NA 448 788 0 243 NA NA NA NA NA 2066 2589 0 1212 NA NA NA NA NA 8618 8500 979 925 NA NA NA NA NA 3322 4148 1026 927 NA NA NA NA
1634634000.0 115.0 96 134 307 NA NA NA NA NA NA 692 657 1459 NA NA NA NA NA NA 3230 714 2125 NA NA NA NA NA NA 1551 464 1877 NA NA NA NA NA NA
1634634000.0 116.0 95 133 302 NA NA NA NA NA NA 692 593 1396 NA NA NA NA NA NA 3820 741 2202 NA NA NA NA NA NA 1725 470 1929 NA NA NA NA NA NA
1634634000.0 11601.0 NA 303 534 0 96 NA NA NA NA NA 1696 1667 0 652 NA NA NA NA NA 1898 3457 1743 800 NA NA NA NA NA 1497 3030 1788 822 NA NA NA NA
1634634000.0 11602.0 NA 307 540 0 96 NA NA NA NA NA 1633 1667 0 652 NA NA NA NA NA 2017 3200 1597 764 NA NA NA NA NA 1571 2940 1633 773 NA NA NA NA
1634634000.0 11603.0 NA 314 546 0 96 NA NA NA NA NA 1697 1668 0 652 NA NA NA NA NA 2073 2947 1309 771 NA NA NA NA NA 1605 2574 1357 783 NA NA NA NA
1634634000.0 11604.0 NA 297 533 0 92 NA NA NA NA NA 1696 1668 0 588 NA NA NA NA NA 2023 2821 1328 765 NA NA NA NA NA 1596 2533 1377 791 NA NA NA NA
1634634000.0 11605.0 NA 295 541 0 96 NA NA NA NA NA 1696 1603 0 588 NA NA NA NA NA 2005 2954 1414 741 NA NA NA NA NA 1574 2626 1449 765 NA NA NA NA
1634634000.0 11606.0 NA 306 528 0 98 NA NA NA NA NA 1696 1603 0 588 NA NA NA NA NA 1889 3216 1723 762 NA NA NA NA NA 1503 2967 1760 789 NA NA NA NA
1634634000.0 11607.0 NA 299 535 0 121 NA NA NA NA NA 1800 1770 0 656 NA NA NA NA NA 2067 2908 1512 768 NA NA NA NA NA 1600 2534 1597 791 NA NA NA NA
1634634000.0 11608.0 NA 310 547 0 120 NA NA NA NA NA 1799 1667 0 656 NA NA NA NA NA 2112 2978 1300 762 NA NA NA NA NA 1591 2590 1345 778 NA NA NA NA
1634634000.0 11609.0 NA 313 547 0 120 NA NA NA NA NA 1799 1667 0 656 NA NA NA NA NA 2081 3034 1393 777 NA NA NA NA NA 1578 2607 1453 790 NA NA NA NA
1634634000.0 11630.0 NA 334 558 0 100 NA NA NA NA NA 1697 1668 0 652 NA NA NA NA NA 2738 4867 1469 717 NA NA NA NA NA 1743 3305 1509 708 NA NA NA NA
1634634000.0 11634.0 NA 319 561 0 122 NA NA NA NA NA 1736 1770 0 654 NA NA NA NA NA 2293 3597 1697 835 NA NA NA NA NA 1611 3021 1734 827 NA NA NA NA
1634634000.0 11634.24 NA 255 500 0 99 NA NA NA NA NA 1492 1667 0 588 NA NA NA NA NA 1357 3165 1633 757 NA NA NA NA NA 1290 2907 1687 741 NA NA NA NA
1634634000.0 11634.5 NA 318 127 0 NA NA NA NA NA NA 1736 725 0 NA NA NA NA NA NA 2379 1095 359 NA NA NA NA NA NA 1695 1110 392 NA NA NA NA NA
1634634000.0 11634.501 NA 321 130 0 NA NA NA NA NA NA 1800 721 0 NA NA NA NA NA NA 2326 1178 420 NA NA NA NA NA NA 1655 1162 455 NA NA NA NA NA
1634634000.0 11634.505 NA 323 130 0 NA NA NA NA NA NA 1800 721 0 NA NA NA NA NA NA 2305 1144 401 NA NA NA NA NA NA 1618 1135 447 NA NA NA NA NA
1634634000.0 11634.511 NA 322 111 0 NA NA NA NA NA NA 1801 657 0 NA NA NA NA NA NA 2572 844 257 NA NA NA NA NA NA 1756 836 298 NA NA NA NA NA
1634634000.0 11634.521 NA 317 103 0 NA NA NA NA NA NA 1800 661 0 NA NA NA NA NA NA 2530 812 253 NA NA NA NA NA NA 1730 772 294 NA NA NA NA NA
1634634000.0 11634.7 NA 326 567 0 NA NA NA NA NA NA 1800 1668 0 NA NA NA NA NA NA 2483 4952 1386 NA NA NA NA NA NA 1848 4123 1433 NA NA NA NA NA
1634634000.0 11634.91 NA 317 558 0 124 NA NA NA NA NA 1800 1604 0 654 NA NA NA NA NA 2294 3340 1661 821 NA NA NA NA NA 1604 2707 1706 825 NA NA NA NA
1634634000.0 11640.0 NA 309 535 0 98 NA NA NA NA NA 1696 1667 0 652 NA NA NA NA NA 1935 3325 1380 777 NA NA NA NA NA 1518 2941 1422 808 NA NA NA NA
1634634000.0 11643.0 NA 314 558 0 98 NA NA NA NA NA 1799 1669 0 652 NA NA NA NA NA 2213 3277 1577 787 NA NA NA NA NA 1582 2682 1628 808 NA NA NA NA
1634634000.0 11646.0 NA 319 543 0 98 NA NA NA NA NA 1799 1603 0 652 NA NA NA NA NA 2259 3106 1343 786 NA NA NA NA NA 1614 2624 1389 795 NA NA NA NA
1634634000.0 11650.0 NA 323 555 0 127 NA NA NA NA NA 1736 1667 0 656 NA NA NA NA NA 2265 3165 1350 831 NA NA NA NA NA 1638 2671 1394 827 NA NA NA NA
1634634000.0 117.0 87 134 308 NA NA NA NA NA NA 692 593 1395 NA NA NA NA NA NA 3901 720 2240 NA NA NA NA NA NA 1792 443 1932 NA NA NA NA NA NA
1634634000.0 11723.17 NA 337 564 0 NA NA NA NA NA NA 1633 1667 0 NA NA NA NA NA NA 2406 5346 1384 NA NA NA NA NA NA 1588 3868 1438 NA NA NA NA NA
1634634000.0 11725.0 NA 312 543 0 115 NA NA NA NA NA 1697 1667 0 652 NA NA NA NA NA 2103 3027 1304 783 NA NA NA NA NA 1598 2659 1348 799 NA NA NA NA
1634634000.0 118.0 95 135 304 NA NA NA NA NA NA 692 657 1396 NA NA NA NA NA NA 4395 678 2300 NA NA NA NA NA NA 1823 416 1946 NA NA NA NA NA NA
1634634000.0 12034.0 NA 328 564 0 NA NA NA NA NA NA 1800 1680 0 NA NA NA NA NA NA 2498 4587 1404 NA NA NA NA NA NA 1719 3750 1463 NA NA NA NA NA
1634634000.0 121.0 91 133 315 NA NA NA NA NA NA 692 657 1396 NA NA NA NA NA NA 4826 705 2355 NA NA NA NA NA NA 1943 418 1936 NA NA NA NA NA NA
1634634000.0 12434.0 NA 339 553 0 125 NA NA NA NA NA 1735 1667 0 653 NA NA NA NA NA 2972 4792 1403 764 NA NA NA NA NA 1800 3291 1445 757 NA NA NA NA
1634634000.0 12834.0 NA 343 560 0 138 NA NA NA NA NA 1800 1667 0 653 NA NA NA NA NA 3215 5087 1485 776 NA NA NA NA NA 1850 3438 1528 739 NA NA NA NA
1634634000.0 1301.0 86 168 240 NA NA NA NA NA NA 692 1027 1382 NA NA NA NA NA NA 2227 923 1520 NA NA NA NA NA NA 1411 535 1480 NA NA NA NA NA NA
1634634000.0 1302.17 84 247 287 NA NA NA NA NA NA 693 1194 1446 NA NA NA NA NA NA 4952 2022 1632 NA NA NA NA NA NA 2067 795 1418 NA NA NA NA NA NA
1634634000.0 13034.0 NA 522 801 0 247 NA NA NA NA NA 2004 2501 0 1211 NA NA NA NA NA 20357 22346 3943 3309 NA NA NA NA NA 9619 11817 4056 3165 NA NA NA NA
1634634000.0 13034.99 NA 371 537 645 0 246 NA NA NA NA 1528 2094 1745 0 1211 NA NA NA NA 15168 17039 19128 3959 3263 NA NA NA NA 7512 8810 10856 4056 3116 NA NA NA
1634634000.0 1317.0 NA 165 351 0 231 NA NA NA NA NA 1540 1396 0 1212 NA NA NA NA NA 934 2348 727 856 NA NA NA NA NA 518 2170 771 862 NA NA NA NA
1634634000.0 1318.0 NA 162 351 0 214 NA NA NA NA NA 1540 1396 0 1210 NA NA NA NA NA 847 2265 779 840 NA NA NA NA NA 497 2144 821 864 NA NA NA NA
1634634000.0 132.0 88 134 312 NA NA NA NA NA NA 693 593 1459 NA NA NA NA NA NA 3420 791 2195 NA NA NA NA NA NA 1592 492 1895 NA NA NA NA NA NA
1634634000.0 1320.0 NA 169 341 0 220 NA NA NA NA NA 1643 1499 0 1133 NA NA NA NA NA 855 2364 583 851 NA NA NA NA NA 493 2201 616 867 NA NA NA NA
1634634000.0 1321.0 NA 170 345 0 224 NA NA NA NA NA 1643 1396 0 1210 NA NA NA NA NA 914 2512 704 854 NA NA NA NA NA 514 2300 746 859 NA NA NA NA
1634634000.0 1322.0 NA 170 353 0 227 NA NA NA NA NA 1643 1460 0 1211 NA NA NA NA NA 862 2441 597 887 NA NA NA NA NA 495 2219 631 881 NA NA NA NA
1634634000.0 1323.0 NA 165 338 0 NA NA NA NA NA NA 1540 1396 0 NA NA NA NA NA NA 2554 5891 1869 NA NA NA NA NA NA 1533 5580 1954 NA NA NA NA NA
1634634000.0 1325.6 NA 280 NA NA NA NA NA NA NA NA 1799 NA NA NA NA NA NA NA NA 5393 NA NA NA NA NA NA NA NA 2521 NA NA NA NA NA NA NA
1634634000.0 1325.7 NA 270 0 NA NA NA NA NA NA NA 1800 0 NA NA NA NA NA NA NA 7165 233 NA NA NA NA NA NA NA 3252 271 NA NA NA NA NA NA
1634634000.0 1325.8 NA 267 0 NA NA NA NA NA NA NA 1796 0 NA NA NA NA NA NA NA 6438 221 NA NA NA NA NA NA NA 3082 253 NA NA NA NA NA NA
1634634000.0 1325.81 NA 257 0 NA NA NA NA NA NA NA 1797 0 NA NA NA NA NA NA NA 5837 216 NA NA NA NA NA NA NA 2675 249 NA NA NA NA NA NA
1634634000.0 1325.9 NA 207 364 0 75 NA NA NA NA NA 1643 1460 0 586 NA NA NA NA NA 1237 2890 694 342 NA NA NA NA NA 619 2435 731 400 NA NA NA NA
1634634000.0 1325.91 NA 201 366 0 75 NA NA NA NA NA 1643 1396 0 586 NA NA NA NA NA 1257 2901 709 346 NA NA NA NA NA 618 2439 746 406 NA NA NA NA
1634634000.0 1329.0 NA 170 358 0 239 NA NA NA NA NA 1540 1460 0 1211 NA NA NA NA NA 905 2434 713 855 NA NA NA NA NA 529 2185 754 852 NA NA NA NA
1634634000.0 1330.0 NA 175 393 0 239 NA NA NA NA NA 1643 1460 0 1212 NA NA NA NA NA 971 2638 638 880 NA NA NA NA NA 520 2269 675 871 NA NA NA NA
1634634000.0 1331.0 NA 172 354 0 235 NA NA NA NA NA 1540 1396 0 1211 NA NA NA NA NA 994 2464 756 848 NA NA NA NA NA 548 2206 804 847 NA NA NA NA
1634634000.0 1335.0 NA 171 354 0 NA NA NA NA NA NA 1540 1397 0 NA NA NA NA NA NA 2785 6264 1955 NA NA NA NA NA NA 1565 5669 2049 NA NA NA NA NA
1634634000.0 1338.0 NA 171 360 0 230 NA NA NA NA NA 1540 1396 0 1211 NA NA NA NA NA 989 2636 796 882 NA NA NA NA NA 538 2239 843 877 NA NA NA NA
1634634000.0 134.71 NA 42 334 0 NA NA NA NA NA NA 1076 1455 0 NA NA NA NA NA NA 413 8708 482 NA NA NA NA NA NA 290 4269 515 NA NA NA NA NA
1634634000.0 134.801 NA 42 336 0 NA NA NA NA NA NA 1095 1456 0 NA NA NA NA NA NA 471 9169 492 NA NA NA NA NA NA 355 4640 523 NA NA NA NA NA
1634634000.0 134.802 NA 49 338 0 NA NA NA NA NA NA 1095 1457 0 NA NA NA NA NA NA 505 14414 542 NA NA NA NA NA NA 354 5599 582 NA NA NA NA NA
1634634000.0 134.803 NA 40 343 0 NA NA NA NA NA NA 1095 1519 0 NA NA NA NA NA NA 483 12495 569 NA NA NA NA NA NA 336 5009 606 NA NA NA NA NA
1634634000.0 134.804 NA 48 345 0 NA NA NA NA NA NA 1095 1456 0 NA NA NA NA NA NA 521 15001 543 NA NA NA NA NA NA 366 5739 582 NA NA NA NA NA
1634634000.0 134.805 NA 39 349 0 NA NA NA NA NA NA 1095 1583 0 NA NA NA NA NA NA 539 14675 584 NA NA NA NA NA NA 391 5703 626 NA NA NA NA NA
1634634000.0 134.806 NA 43 350 0 NA NA NA NA NA NA 1095 1456 0 NA NA NA NA NA NA 530 16058 540 NA NA NA NA NA NA 369 6019 580 NA NA NA NA NA
1634634000.0 134.807 NA 138 394 0 NA NA NA NA NA NA 1159 1520 0 NA NA NA NA NA NA 2879 17944 660 NA NA NA NA NA NA 1301 6302 688 NA NA NA NA NA
1634634000.0 134.808 NA 139 400 0 NA NA NA NA NA NA 1160 1521 0 NA NA NA NA NA NA 3222 15490 558 NA NA NA NA NA NA 1449 5525 596 NA NA NA NA NA
1634634000.0 134.809 NA 37 337 0 NA NA NA NA NA NA 1095 1521 0 NA NA NA NA NA NA 538 13822 552 NA NA NA NA NA NA 379 5641 602 NA NA NA NA NA
1634634000.0 134.81 NA 34 347 0 NA NA NA NA NA NA 1095 1583 0 NA NA NA NA NA NA 516 13660 576 NA NA NA NA NA NA 375 5462 612 NA NA NA NA NA
1634634000.0 134.811 NA 37 345 0 NA NA NA NA NA NA 1095 1457 0 NA NA NA NA NA NA 558 13912 590 NA NA NA NA NA NA 421 5476 629 NA NA NA NA NA
1634634000.0 134.812 NA 46 332 0 NA NA NA NA NA NA 1095 1519 0 NA NA NA NA NA NA 464 9434 500 NA NA NA NA NA NA 338 4800 528 NA NA NA NA NA
1634634000.0 134.813 NA 185 76 0 NA NA NA NA NA NA 1551 587 0 NA NA NA NA NA NA 1775 320 351 NA NA NA NA NA NA 994 333 392 NA NA NA NA NA
1634634000.0 134.901 NA 44 332 0 NA NA NA NA NA NA 1095 1520 0 NA NA NA NA NA NA 458 9402 471 NA NA NA NA NA NA 335 4485 502 NA NA NA NA NA
1634634000.0 134.907 NA 134 386 0 NA NA NA NA NA NA 1159 1520 0 NA NA NA NA NA NA 2371 14093 630 NA NA NA NA NA NA 1234 5927 675 NA NA NA NA NA
1634634000.0 134.908 NA 138 388 0 NA NA NA NA NA NA 1159 1521 0 NA NA NA NA NA NA 2317 13419 604 NA NA NA NA NA NA 1061 5500 641 NA NA NA NA NA
1634634000.0 134.99601 NA 51 341 0 NA NA NA NA NA NA 1095 1519 0 NA NA NA NA NA NA 530 16211 540 NA NA NA NA NA NA 368 6050 582 NA NA NA NA NA
1634634000.0 134.99603 NA 40 341 0 NA NA NA NA NA NA 1095 1455 0 NA NA NA NA NA NA 520 12790 551 NA NA NA NA NA NA 371 5092 593 NA NA NA NA NA
1634634000.0 135.11 562 0 155 NA NA NA NA NA NA 1595 0 1140 NA NA NA NA NA NA 2117 418 834 NA NA NA NA NA NA 1422 453 732 NA NA NA NA NA NA
1634634000.0 135.13 565 0 NA NA NA NA NA NA NA 1716 0 NA NA NA NA NA NA NA 1750 613 NA NA NA NA NA NA NA 1263 648 NA NA NA NA NA NA NA
1634634000.0 1356.0 93 171 379 0 157 NA NA NA NA 692 1027 1461 0 1140 NA NA NA NA 3243 851 2486 801 807 NA NA NA NA 1639 435 2198 842 819 NA NA NA NA
1634634000.0 136.721 NA 101 371 0 NA NA NA NA NA NA 1575 1520 0 NA NA NA NA NA NA 1065 14496 603 NA NA NA NA NA NA 620 5688 649 NA NA NA NA NA
1634634000.0 136.722 NA 101 416 0 NA NA NA NA NA NA 1511 1519 0 NA NA NA NA NA NA 860 17020 564 NA NA NA NA NA NA 521 6479 610 NA NA NA NA NA
1634634000.0 136.723 NA 114 374 0 NA NA NA NA NA NA 1511 1456 0 NA NA NA NA NA NA 947 16799 557 NA NA NA NA NA NA 511 6091 600 NA NA NA NA NA
1634634000.0 136.724 NA 110 423 0 NA NA NA NA NA NA 1511 1520 0 NA NA NA NA NA NA 1136 15986 503 NA NA NA NA NA NA 669 5612 530 NA NA NA NA NA
1634634000.0 136.725 NA 108 453 0 NA NA NA NA NA NA 1511 1521 0 NA NA NA NA NA NA 875 17960 546 NA NA NA NA NA NA 517 7004 590 NA NA NA NA NA
1634634000.0 136.726 NA 115 384 0 NA NA NA NA NA NA 1575 1520 0 NA NA NA NA NA NA 950 18982 573 NA NA NA NA NA NA 533 7034 613 NA NA NA NA NA
1634634000.0 136.727 NA 199 432 0 NA NA NA NA NA NA 1640 1585 0 NA NA NA NA NA NA 3544 16042 543 NA NA NA NA NA NA 1808 5648 582 NA NA NA NA NA
1634634000.0 136.728 NA 200 425 0 NA NA NA NA NA NA 1640 1584 0 NA NA NA NA NA NA 3892 17989 501 NA NA NA NA NA NA 1875 6472 532 NA NA NA NA NA
1634634000.0 136.729 NA 109 380 0 NA NA NA NA NA NA 1575 1520 0 NA NA NA NA NA NA 858 17028 539 NA NA NA NA NA NA 537 6204 584 NA NA NA NA NA
1634634000.0 136.73 NA 105 471 0 NA NA NA NA NA NA 1575 1586 0 NA NA NA NA NA NA 928 16468 532 NA NA NA NA NA NA 511 6254 578 NA NA NA NA NA
1634634000.0 136.731 NA 122 458 0 NA NA NA NA NA NA 1575 1687 0 NA NA NA NA NA NA 860 16279 560 NA NA NA NA NA NA 513 5921 596 NA NA NA NA NA
1634634000.0 136.732 NA 108 413 0 NA NA NA NA NA NA 1511 1520 0 NA NA NA NA NA NA 817 12574 544 NA NA NA NA NA NA 494 5342 583 NA NA NA NA NA
1634634000.0 136.734 NA 105 378 0 NA NA NA NA NA NA 1511 1622 0 NA NA NA NA NA NA 1058 16442 557 NA NA NA NA NA NA 592 6100 599 NA NA NA NA NA
1634634000.0 136.736 NA 108 396 0 NA NA NA NA NA NA 1511 1585 0 NA NA NA NA NA NA 1329 19955 510 NA NA NA NA NA NA 730 6707 539 NA NA NA NA NA
1634634000.0 136.737 NA 104 429 0 NA NA NA NA NA NA 1511 1520 0 NA NA NA NA NA NA 1061 25625 517 NA NA NA NA NA NA 582 8357 549 NA NA NA NA NA
1634634000.0 136.738 NA 105 386 0 NA NA NA NA NA NA 1511 1584 0 NA NA NA NA NA NA 1448 23518 512 NA NA NA NA NA NA 695 7869 541 NA NA NA NA NA
1634634000.0 136.74 NA 104 472 0 NA NA NA NA NA NA 1575 1585 0 NA NA NA NA NA NA 1253 23996 505 NA NA NA NA NA NA 641 7928 536 NA NA NA NA NA
1634634000.0 136.742 NA 107 387 0 NA NA NA NA NA NA 1511 1585 0 NA NA NA NA NA NA 1178 21363 495 NA NA NA NA NA NA 679 7006 528 NA NA NA NA NA
1634634000.0 136.743 NA 102 423 0 NA NA NA NA NA NA 1511 1584 0 NA NA NA NA NA NA 1347 20408 498 NA NA NA NA NA NA 686 6824 532 NA NA NA NA NA
1634634000.0 136.744 NA 104 465 0 NA NA NA NA NA NA 1576 1584 0 NA NA NA NA NA NA 1260 24103 521 NA NA NA NA NA NA 676 7846 550 NA NA NA NA NA
