Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634245200.0 10024.1 NA 236 460 0 NA NA NA NA NA NA 450 907 0 NA NA NA NA NA NA 2773 1904 492 NA NA NA NA NA NA 1295 1936 562 NA NA NA NA NA
1634245200.0 10024.2 NA 234 454 0 NA NA NA NA NA NA 442 917 0 NA NA NA NA NA NA 2766 1934 498 NA NA NA NA NA NA 1265 2075 604 NA NA NA NA NA
1634245200.0 10024.3 NA 236 454 0 NA NA NA NA NA NA 435 935 0 NA NA NA NA NA NA 2761 2021 505 NA NA NA NA NA NA 1396 2332 605 NA NA NA NA NA
1634245200.0 10024.4 NA 237 455 0 NA NA NA NA NA NA 443 938 0 NA NA NA NA NA NA 3016 2101 502 NA NA NA NA NA NA 1597 2760 562 NA NA NA NA NA
1634245200.0 10024.5 NA 237 457 0 NA NA NA NA NA NA 439 899 0 NA NA NA NA NA NA 2782 1926 496 NA NA NA NA NA NA 1489 1856 565 NA NA NA NA NA
1634245200.0 10025.0 NA 230 443 0 82 176 NA NA NA NA 439 914 0 196 346 NA NA NA NA 2667 1754 509 377 931 NA NA NA NA 1627 3304 979 1816 1257 NA NA NA
1634245200.0 10026.0 NA 234 461 0 84 178 NA NA NA NA 444 896 0 194 354 NA NA NA NA 2767 2125 518 382 946 NA NA NA NA 1508 2892 966 1388 1303 NA NA NA
1634245200.0 1003.0 NA 285 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 1044 NA NA NA NA NA NA NA NA 2980 NA NA NA NA NA NA NA
1634245200.0 1004.0 NA 226 92 0 0 0 0 NA NA NA 407 206 0 0 0 0 NA NA NA 1387 347 88 119 275 279 NA NA NA 3015 1324 510 516 352 389 NA NA
1634245200.0 10042.0 NA 235 443 0 110 171 NA NA NA NA 428 886 0 268 343 NA NA NA NA 2893 1856 556 546 969 NA NA NA NA 2494 3264 1656 1071 2290 NA NA NA
1634245200.0 10059.0 NA 242 457 0 84 178 NA NA NA NA 449 945 0 194 345 NA NA NA NA 2886 2587 546 409 962 NA NA NA NA 1701 3976 1104 1041 1886 NA NA NA
1634245200.0 10071.0 NA 237 451 0 83 179 NA NA NA NA 468 893 0 196 353 NA NA NA NA 2889 1983 556 404 956 NA NA NA NA 2397 3674 1486 1617 1258 NA NA NA
1634245200.0 101.0 93 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA NA 1241 NA NA NA NA NA NA NA NA
1634245200.0 1010.0 NA 32 50 0 NA NA NA NA NA NA 130 163 0 NA NA NA NA NA NA 183 237 123 NA NA NA NA NA NA 324 304 149 NA NA NA NA NA
1634245200.0 102.0 84 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA NA 1038 NA NA NA NA NA NA NA NA
1634245200.0 1020.0 NA 46 34 0 50 NA NA NA NA NA 191 121 0 186 NA NA NA NA NA 298 172 71 266 NA NA NA NA NA 456 376 100 337 NA NA NA NA
1634245200.0 10224.0 NA 401 674 0 180 NA NA NA NA NA 620 1262 0 347 NA NA NA NA NA 5048 4056 559 959 NA NA NA NA NA 3155 3955 806 1380 NA NA NA NA
1634245200.0 10225.0 NA 379 639 0 178 NA NA NA NA NA 641 1163 0 348 NA NA NA NA NA 5050 3753 552 945 NA NA NA NA NA 3684 4241 940 1109 NA NA NA NA
1634245200.0 103.0 67 112 258 NA NA NA NA NA NA 204 223 557 NA NA NA NA NA NA 774 296 1438 NA NA NA NA NA NA 1704 1076 2404 NA NA NA NA NA NA
1634245200.0 1030.0 NA 194 56 0 0 NA NA NA NA NA 442 151 0 0 NA NA NA NA NA 7436 288 65 62 NA NA NA NA NA 3415 311 93 87 NA NA NA NA
1634245200.0 1040.0 NA 452 29 0 NA NA NA NA NA NA 854 125 0 NA NA NA NA NA NA 11492 196 108 NA NA NA NA NA NA 4648 300 134 NA NA NA NA NA
1634245200.0 1040.1 NA 67 40 0 NA NA NA NA NA NA 184 125 0 NA NA NA NA NA NA 441 187 104 NA NA NA NA NA NA 684 234 129 NA NA NA NA NA
1634245200.0 1041.0 NA 75 36 0 NA NA NA NA NA NA 181 136 0 NA NA NA NA NA NA 309 212 76 NA NA NA NA NA NA 593 265 102 NA NA NA NA NA
1634245200.0 10424.0 NA 185 424 0 NA NA NA NA NA NA 360 800 0 NA NA NA NA NA NA 1090 1907 532 NA NA NA NA NA NA 3305 2997 980 NA NA NA NA NA
1634245200.0 105.0 82 116 39 NA NA NA NA NA NA 250 230 127 NA NA NA NA NA NA 1511 404 165 NA NA NA NA NA NA 1560 390 234 NA NA NA NA NA NA
1634245200.0 106.0 64 0 0 NA NA NA NA NA NA 191 0 0 NA NA NA NA NA NA 682 162 1272 NA NA NA NA NA NA 3784 708 2150 NA NA NA NA NA NA
1634245200.0 107.0 92 124 270 NA NA NA NA NA NA 262 243 590 NA NA NA NA NA NA 1994 457 1550 NA NA NA NA NA NA 1758 1847 1995 NA NA NA NA NA NA
1634245200.0 108.0 85 125 269 NA NA NA NA NA NA 262 231 583 NA NA NA NA NA NA 2289 455 1614 NA NA NA NA NA NA 2336 1390 1782 NA NA NA NA NA NA
1634245200.0 10801.0 NA 216 434 0 82 156 NA NA NA NA 414 898 0 195 317 NA NA NA NA 2666 1791 524 402 980 NA NA NA NA 1815 2987 1323 1351 2352 NA NA NA
1634245200.0 10802.0 NA 218 433 0 82 178 NA NA NA NA 424 893 0 194 346 NA NA NA NA 2645 1805 515 398 991 NA NA NA NA 1950 3367 1154 1071 1627 NA NA NA
1634245200.0 10803.0 NA 215 434 0 82 177 NA NA NA NA 422 906 0 191 350 NA NA NA NA 2688 1835 524 389 995 NA NA NA NA 2210 3806 1219 1031 3381 NA NA NA
1634245200.0 10804.0 NA 217 433 0 79 176 NA NA NA NA 430 896 0 194 342 NA NA NA NA 2661 1787 517 397 959 NA NA NA NA 1715 3185 1199 2200 1667 NA NA NA
1634245200.0 10805.0 NA 217 427 0 90 182 NA NA NA NA 428 893 0 196 347 NA NA NA NA 2669 1798 511 376 984 NA NA NA NA 2010 3461 1107 1522 3997 NA NA NA
1634245200.0 10806.0 NA 213 426 0 79 147 NA NA NA NA 400 893 0 187 305 NA NA NA NA 2553 1672 493 367 863 NA NA NA NA 1605 3234 1033 1638 1382 NA NA NA
1634245200.0 10807.0 NA 222 428 0 108 152 NA NA NA NA 429 903 0 268 293 NA NA NA NA 2704 1808 522 561 901 NA NA NA NA 1847 2767 1236 1167 1204 NA NA NA
1634245200.0 10808.0 NA 215 431 0 108 178 NA NA NA NA 435 910 0 271 344 NA NA NA NA 2583 1743 504 539 853 NA NA NA NA 2346 3271 1392 1688 1328 NA NA NA
1634245200.0 10809.0 NA 221 435 0 108 186 NA NA NA NA 430 896 0 269 341 NA NA NA NA 2688 1845 526 560 1046 NA NA NA NA 1433 3526 1154 1233 1432 NA NA NA
1634245200.0 10823.0 NA 217 427 0 94 156 NA NA NA NA 422 899 0 193 326 NA NA NA NA 2578 1693 485 368 890 NA NA NA NA 1661 3096 826 1241 1828 NA NA NA
1634245200.0 10824.0 NA 227 449 0 108 180 NA NA NA NA 442 923 0 263 350 NA NA NA NA 2692 2003 550 575 968 NA NA NA NA 1462 3861 1013 1923 1898 NA NA NA
1634245200.0 10824.1 NA 225 448 0 NA NA NA NA NA NA 437 915 0 NA NA NA NA NA NA 2853 2084 519 NA NA NA NA NA NA 2086 2917 583 NA NA NA NA NA
1634245200.0 10824.5 NA 225 451 0 NA NA NA NA NA NA 418 889 0 NA NA NA NA NA NA 2647 1869 493 NA NA NA NA NA NA 1233 2154 563 NA NA NA NA NA
1634245200.0 10824.501 NA 224 100 0 NA NA NA NA NA NA 429 290 0 NA NA NA NA NA NA 2819 584 219 NA NA NA NA NA NA 1173 1156 253 NA NA NA NA NA
1634245200.0 10824.505 NA 230 101 0 NA NA NA NA NA NA 448 283 0 NA NA NA NA NA NA 2828 576 248 NA NA NA NA NA NA 1304 1045 294 NA NA NA NA NA
1634245200.0 10824.511 NA 232 82 0 NA NA NA NA NA NA 451 197 0 NA NA NA NA NA NA 2836 412 205 NA NA NA NA NA NA 1384 565 310 NA NA NA NA NA
1634245200.0 10824.521 NA 229 74 0 NA NA NA NA NA NA 425 180 0 NA NA NA NA NA NA 2837 379 214 NA NA NA NA NA NA 1622 455 311 NA NA NA NA NA
1634245200.0 10824.6 NA 230 450 0 108 184 NA NA NA NA 424 924 0 263 345 NA NA NA NA 2731 2049 548 573 1028 NA NA NA NA 1742 4217 1260 1321 1674 NA NA NA
1634245200.0 10824.8 NA 228 449 0 109 182 NA NA NA NA 449 911 0 266 347 NA NA NA NA 2614 1949 532 567 923 NA NA NA NA 3009 3433 1213 2271 1116 NA NA NA
1634245200.0 10825.0 NA 220 437 0 82 178 NA NA NA NA 425 893 0 193 347 NA NA NA NA 2596 1765 521 371 938 NA NA NA NA 1921 2872 1688 846 2262 NA NA NA
1634245200.0 10826.0 NA 229 456 0 83 180 NA NA NA NA 433 929 0 196 344 NA NA NA NA 2771 2168 550 410 983 NA NA NA NA 2294 3386 1041 1106 1337 NA NA NA
1634245200.0 10842.0 NA 216 437 0 109 177 NA NA NA NA 412 930 0 272 348 NA NA NA NA 2733 1887 547 562 954 NA NA NA NA 2118 3110 1144 1712 1240 NA NA NA
1634245200.0 10842.501 NA 224 99 0 NA NA NA NA NA NA 425 297 0 NA NA NA NA NA NA 2790 568 219 NA NA NA NA NA NA 1498 1443 261 NA NA NA NA NA
1634245200.0 10842.505 NA 222 97 0 NA NA NA NA NA NA 438 281 0 NA NA NA NA NA NA 2805 542 225 NA NA NA NA NA NA 1440 740 267 NA NA NA NA NA
1634245200.0 10859.0 NA 238 454 0 84 184 NA NA NA NA 429 955 0 197 347 NA NA NA NA 2811 2796 558 406 1021 NA NA NA NA 3479 2703 1192 1301 1237 NA NA NA
1634245200.0 10871.0 NA 230 444 0 84 181 NA NA NA NA 426 919 0 197 347 NA NA NA NA 2608 1959 524 385 951 NA NA NA NA 1958 3421 1152 1324 1348 NA NA NA
1634245200.0 109.0 88 126 277 NA NA NA NA NA NA 258 247 587 NA NA NA NA NA NA 2631 465 1662 NA NA NA NA NA NA 2424 1158 3246 NA NA NA NA NA NA
1634245200.0 11.0 NA 130 288 0 67 NA NA NA NA NA 251 502 0 175 NA NA NA NA NA 1508 1643 508 312 NA NA NA NA NA 1538 3570 1073 615 NA NA NA NA
1634245200.0 110.0 70 118 267 NA NA NA NA NA NA 196 240 581 NA NA NA NA NA NA 696 409 1489 NA NA NA NA NA NA 1591 1338 2233 NA NA NA NA NA NA
1634245200.0 1102.0 NA 144 298 142 100 NA NA NA NA NA 278 620 319 199 NA NA NA NA NA 2162 4034 1959 327 NA NA NA NA NA 1731 4043 903 251 NA NA NA NA
1634245200.0 11024.0 NA 439 766 0 181 NA NA NA NA NA 701 1252 0 353 NA NA NA NA NA 5900 4734 562 1033 NA NA NA NA NA 3711 5378 1957 1506 NA NA NA NA
1634245200.0 11024.2 NA 442 770 0 179 NA NA NA NA NA 716 1285 0 346 NA NA NA NA NA 6254 5005 567 861 NA NA NA NA NA 4735 5023 1249 988 NA NA NA NA
1634245200.0 11024.6 NA NA 753 0 184 NA NA NA NA NA NA 1348 0 345 NA NA NA NA NA NA 4585 540 902 NA NA NA NA NA NA 5052 729 1350 NA NA NA NA
1634245200.0 11025.0 NA 417 709 0 179 NA NA NA NA NA 692 1274 0 346 NA NA NA NA NA 5901 4409 537 1072 NA NA NA NA NA 3825 5140 1018 1655 NA NA NA NA
1634245200.0 111.0 91 115 270 NA NA NA NA NA NA 259 232 582 NA NA NA NA NA NA 1310 373 1500 NA NA NA NA NA NA 2184 1152 3942 NA NA NA NA NA NA
1634245200.0 112.0 85 123 268 NA NA NA NA NA NA 256 243 573 NA NA NA NA NA NA 1699 430 1523 NA NA NA NA NA NA 1677 1846 3869 NA NA NA NA NA NA
1634245200.0 11224.0 NA 193 421 0 NA NA NA NA NA NA 369 804 0 NA NA NA NA NA NA 1099 1868 510 NA NA NA NA NA NA 2397 3243 586 NA NA NA NA NA
1634245200.0 11224.6 NA 191 427 0 NA NA NA NA NA NA 364 805 0 NA NA NA NA NA NA 1101 1947 535 NA NA NA NA NA NA 2691 3663 718 NA NA NA NA NA
1634245200.0 113.0 91 125 270 NA NA NA NA NA NA 264 239 562 NA NA NA NA NA NA 1787 450 1561 NA NA NA NA NA NA 1738 1156 3240 NA NA NA NA NA NA
1634245200.0 114.0 94 125 271 NA NA NA NA NA NA 270 236 585 NA NA NA NA NA NA 1968 448 1553 NA NA NA NA NA NA 1485 921 2778 NA NA NA NA NA NA
1634245200.0 115.0 88 124 274 NA NA NA NA NA NA 263 241 574 NA NA NA NA NA NA 2085 451 1577 NA NA NA NA NA NA 3226 1088 3378 NA NA NA NA NA NA
1634245200.0 116.0 94 124 277 NA NA NA NA NA NA 265 238 575 NA NA NA NA NA NA 2198 468 1629 NA NA NA NA NA NA 3156 1426 4751 NA NA NA NA NA NA
1634245200.0 11601.0 NA 260 564 0 92 NA NA NA NA NA 475 989 0 211 NA NA NA NA NA 1543 2718 693 947 NA NA NA NA NA 2407 4937 1241 1931 NA NA NA NA
1634245200.0 11602.0 NA 269 588 0 91 NA NA NA NA NA 477 1026 0 216 NA NA NA NA NA 1534 2804 701 942 NA NA NA NA NA 1859 5310 1246 2176 NA NA NA NA
1634245200.0 11603.0 NA 275 585 0 97 NA NA NA NA NA 495 1061 0 213 NA NA NA NA NA 1649 3004 740 954 NA NA NA NA NA 2453 4639 1160 1382 NA NA NA NA
1634245200.0 11604.0 NA 263 575 0 97 NA NA NA NA NA 489 1006 0 205 NA NA NA NA NA 1574 2883 722 912 NA NA NA NA NA 2338 5763 997 1018 NA NA NA NA
1634245200.0 11605.0 NA 264 582 0 92 NA NA NA NA NA 492 996 0 201 NA NA NA NA NA 1519 2802 702 948 NA NA NA NA NA 1895 4245 1065 2147 NA NA NA NA
1634245200.0 11606.0 NA 266 555 0 89 NA NA NA NA NA 490 965 0 204 NA NA NA NA NA 1621 2822 737 945 NA NA NA NA NA 1857 4573 1228 1913 NA NA NA NA
1634245200.0 11607.0 NA 272 564 0 121 NA NA NA NA NA 506 970 0 253 NA NA NA NA NA 1623 2888 742 1019 NA NA NA NA NA 2374 4946 1688 1443 NA NA NA NA
1634245200.0 11608.0 NA 273 584 0 119 NA NA NA NA NA 488 1027 0 253 NA NA NA NA NA 1635 3054 729 1009 NA NA NA NA NA 2312 6370 988 1502 NA NA NA NA
1634245200.0 11609.0 NA 274 587 0 111 NA NA NA NA NA 517 1057 0 253 NA NA NA NA NA 1659 3014 752 1064 NA NA NA NA NA 2334 4840 1415 1901 NA NA NA NA
1634245200.0 11630.0 NA 304 610 0 96 NA NA NA NA NA 556 1071 0 214 NA NA NA NA NA 1885 3944 785 946 NA NA NA NA NA 2132 4945 1340 1242 NA NA NA NA
1634245200.0 11634.0 NA 296 602 0 117 NA NA NA NA NA 538 1041 0 254 NA NA NA NA NA 1733 3085 773 984 NA NA NA NA NA 2293 5766 1927 1557 NA NA NA NA
1634245200.0 11634.1 NA 289 220 0 NA NA NA NA NA NA 507 402 0 NA NA NA NA NA NA 1777 1106 465 NA NA NA NA NA NA 3031 1781 694 NA NA NA NA NA
1634245200.0 11634.24 NA 209 454 0 96 NA NA NA NA NA 407 882 0 202 NA NA NA NA NA 935 2040 697 868 NA NA NA NA NA 1952 2834 1126 1032 NA NA NA NA
1634245200.0 11634.5 NA 297 114 0 NA NA NA NA NA NA 498 312 0 NA NA NA NA NA NA 1720 768 190 NA NA NA NA NA NA 2270 1451 230 NA NA NA NA NA
1634245200.0 11634.501 NA 295 118 0 NA NA NA NA NA NA 521 315 0 NA NA NA NA NA NA 1805 854 269 NA NA NA NA NA NA 2195 3294 777 NA NA NA NA NA
1634245200.0 11634.505 NA 292 121 0 NA NA NA NA NA NA 516 307 0 NA NA NA NA NA NA 1694 766 231 NA NA NA NA NA NA 2099 1413 272 NA NA NA NA NA
1634245200.0 11634.511 NA 288 102 0 NA NA NA NA NA NA 537 239 0 NA NA NA NA NA NA 1858 674 168 NA NA NA NA NA NA 2175 906 205 NA NA NA NA NA
1634245200.0 11634.521 NA 294 91 0 NA NA NA NA NA NA 507 217 0 NA NA NA NA NA NA 1829 661 178 NA NA NA NA NA NA 1859 1103 214 NA NA NA NA NA
1634245200.0 11634.7 NA 297 528 0 NA NA NA NA NA NA 515 905 0 NA NA NA NA NA NA 1699 2526 745 NA NA NA NA NA NA 2754 4051 1101 NA NA NA NA NA
1634245200.0 11634.91 NA 294 526 0 116 NA NA NA NA NA 531 901 0 251 NA NA NA NA NA 1689 2505 757 1028 NA NA NA NA NA 2130 3880 1703 1943 NA NA NA NA
1634245200.0 11634.911 108 288 523 0 115 NA NA NA NA 219 511 916 0 256 NA NA NA NA 4163 2819 3527 1390 1617 NA NA NA NA 6152 2858 5876 2921 2231 NA NA NA NA
1634245200.0 11634.912 94 294 529 0 115 NA NA NA NA 220 531 905 0 255 NA NA NA NA 3743 1838 2766 821 1097 NA NA NA NA 4046 3617 3744 1691 1391 NA NA NA NA
1634245200.0 11640.0 NA 268 563 0 95 NA NA NA NA NA 504 1016 0 216 NA NA NA NA NA 1563 2763 725 983 NA NA NA NA NA 4633 6734 1380 1558 NA NA NA NA
1634245200.0 11643.0 NA 285 601 0 96 NA NA NA NA NA 498 1021 0 215 NA NA NA NA NA 1681 3078 744 905 NA NA NA NA NA 4207 5958 1192 1041 NA NA NA NA
1634245200.0 11646.0 NA 283 594 0 94 NA NA NA NA NA 504 1031 0 203 NA NA NA NA NA 1608 2924 746 906 NA NA NA NA NA 1970 6571 1372 1112 NA NA NA NA
1634245200.0 11650.0 NA 278 594 0 117 NA NA NA NA NA 506 1015 0 254 NA NA NA NA NA 1721 3070 782 1031 NA NA NA NA NA 2205 4866 1666 1189 NA NA NA NA
1634245200.0 11650.501 NA 282 120 0 NA NA NA NA NA NA 519 316 0 NA NA NA NA NA NA 1693 768 240 NA NA NA NA NA NA 2609 1880 333 NA NA NA NA NA
1634245200.0 11650.505 NA 287 119 0 NA NA NA NA NA NA 497 314 0 NA NA NA NA NA NA 1683 771 226 NA NA NA NA NA NA 2849 2839 272 NA NA NA NA NA
1634245200.0 11650.911 88 284 513 0 116 NA NA NA NA 211 507 907 0 259 NA NA NA NA 2190 2718 3257 1367 1619 NA NA NA NA 2290 3191 5436 3325 2075 NA NA NA NA
1634245200.0 117.0 91 127 270 NA NA NA NA NA NA 262 242 596 NA NA NA NA NA NA 2276 437 1546 NA NA NA NA NA NA 1909 1622 2098 NA NA NA NA NA NA
1634245200.0 11723.17 NA 300 537 0 NA NA NA NA NA NA 539 935 0 NA NA NA NA NA NA 1783 2966 756 NA NA NA NA NA NA 2248 4243 862 NA NA NA NA NA
1634245200.0 11725.0 NA 270 588 0 92 NA NA NA NA NA 501 1025 0 215 NA NA NA NA NA 1633 3022 757 969 NA NA NA NA NA 1860 5698 1083 4156 NA NA NA NA
1634245200.0 118.0 92 133 282 NA NA NA NA NA NA 263 241 582 NA NA NA NA NA NA 2924 479 1671 NA NA NA NA NA NA 1315 759 2717 NA NA NA NA NA NA
1634245200.0 11834.0 NA 589 945 0 189 NA NA NA NA NA 965 1533 0 375 NA NA NA NA NA 7099 7535 856 1128 NA NA NA NA NA 5949 7832 1921 1766 NA NA NA NA
1634245200.0 11834.13 NA 572 NA 0 189 NA NA NA NA NA 1014 NA 0 350 NA NA NA NA NA 7273 NA 861 1135 NA NA NA NA NA 6110 NA 1918 1651 NA NA NA NA
1634245200.0 11834.24 NA NA 1656 0 187 NA NA NA NA NA NA 3511 0 353 NA NA NA NA NA NA 108728 767 1124 NA NA NA NA NA NA 53811 1921 1612 NA NA NA NA
1634245200.0 11834.99 NA 513 653 719 0 188 NA NA NA NA 777 1058 1146 0 350 NA NA NA NA 6429 4765 7502 874 1119 NA NA NA NA 6510 6973 8012 2181 1577 NA NA NA
1634245200.0 11846.0 NA 618 1016 0 188 NA NA NA NA NA 972 1571 0 374 NA NA NA NA NA 7181 7737 861 1166 NA NA NA NA NA 6510 7522 2071 1903 NA NA NA NA
1634245200.0 119.0 80 119 268 NA NA NA NA NA NA 248 244 585 NA NA NA NA NA NA 1500 407 1455 NA NA NA NA NA NA 1715 1014 2094 NA NA NA NA NA NA
1634245200.0 11925.0 NA 560 960 0 184 NA NA NA NA NA 1012 1538 0 348 NA NA NA NA NA 6686 7285 841 1096 NA NA NA NA NA 5557 5647 1538 2058 NA NA NA NA
1634245200.0 12.0 NA 139 286 0 NA NA NA NA NA NA 271 610 0 NA NA NA NA NA NA 1768 3018 490 NA NA NA NA NA NA 1816 2881 628 NA NA NA NA NA
1634245200.0 120.0 69 118 260 NA NA NA NA NA NA 216 223 576 NA NA NA NA NA NA 634 408 1442 NA NA NA NA NA NA 1478 1934 4147 NA NA NA NA NA NA
1634245200.0 12034.0 NA 303 610 0 NA NA NA NA NA NA 531 1043 0 NA NA NA NA NA NA 1872 3280 766 NA NA NA NA NA NA 2426 6746 923 NA NA NA NA NA
1634245200.0 121.0 92 127 283 NA NA NA NA NA NA 265 243 584 NA NA NA NA NA NA 2976 459 1657 NA NA NA NA NA NA 2290 904 2667 NA NA NA NA NA NA
1634245200.0 122.0 70 113 251 NA NA NA NA NA NA 206 228 556 NA NA NA NA NA NA 704 293 1365 NA NA NA NA NA NA 2238 1611 3226 NA NA NA NA NA NA
1634245200.0 123.1 333 NA NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA 1531 NA NA NA NA NA NA NA NA
1634245200.0 123.2 335 NA NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA NA 1245 NA NA NA NA NA NA NA NA 1333 NA NA NA NA NA NA NA NA
1634245200.0 123.3 286 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA NA 1357 NA NA NA NA NA NA NA NA
1634245200.0 124.1 326 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA 923 NA NA NA NA NA NA NA NA 1295 NA NA NA NA NA NA NA NA
1634245200.0 124.2 333 NA NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA NA 1026 NA NA NA NA NA NA NA NA 1468 NA NA NA NA NA NA NA NA
1634245200.0 124.4 329 NA NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA NA 933 NA NA NA NA NA NA NA NA 1348 NA NA NA NA NA NA NA NA
1634245200.0 124.5 335 NA NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 1280 NA NA NA NA NA NA NA NA
1634245200.0 124.6 293 NA NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA NA 926 NA NA NA NA NA NA NA NA 1402 NA NA NA NA NA NA NA NA
1634245200.0 12434.0 NA 304 611 0 113 NA NA NA NA NA 515 1047 0 251 NA NA NA NA NA 2006 3552 771 986 NA NA NA NA NA 2929 6953 1600 1095 NA NA NA NA
1634245200.0 125.0 89 124 271 NA NA NA NA NA NA 259 236 572 NA NA NA NA NA NA 2027 449 1562 NA NA NA NA NA NA 1567 1174 3473 NA NA NA NA NA NA
