Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633816800.0 10008.0 NA 210 352 0 68 NA NA NA NA NA 604 650 0 125 NA NA NA NA NA 2002 1932 944 280 NA NA NA NA NA 1897 4021 1426 1066 NA NA NA NA
1633816800.0 10009.0 NA 211 356 0 68 NA NA NA NA NA 601 781 0 128 NA NA NA NA NA 1986 1950 939 275 NA NA NA NA NA 1442 4378 1341 738 NA NA NA NA
1633816800.0 1001.0 NA 268 113 0 0 0 0 0 0 NA 538 169 0 0 0 0 0 0 NA 2556 620 102 80 117 258 126 247 NA 4377 907 319 423 304 316 331 280
1633816800.0 1001.2 NA 394 132 0 NA NA NA NA NA NA 783 215 0 NA NA NA NA NA NA 13828 1549 115 NA NA NA NA NA NA 5646 978 219 NA NA NA NA NA
1633816800.0 1002.0 NA 294 69 NA NA NA NA NA NA NA 608 135 NA NA NA NA NA NA NA 3098 360 NA NA NA NA NA NA NA 2884 276 NA NA NA NA NA NA
1633816800.0 10023.0 NA 221 349 0 71 NA NA NA NA NA 603 696 0 125 NA NA NA NA NA 1914 1745 920 271 NA NA NA NA NA 763 2337 1485 930 NA NA NA NA
1633816800.0 10024.0 NA 220 368 0 71 NA NA NA NA NA 604 678 0 127 NA NA NA NA NA 2043 2070 935 346 NA NA NA NA NA 1848 3117 1051 574 NA NA NA NA
1633816800.0 10024.1 NA 220 189 0 NA NA NA NA NA NA 555 366 0 NA NA NA NA NA NA 2015 798 334 NA NA NA NA NA NA 1112 1559 443 NA NA NA NA NA
1633816800.0 10024.2 NA 219 358 0 NA NA NA NA NA NA 558 746 0 NA NA NA NA NA NA 2077 2097 956 NA NA NA NA NA NA 2851 4205 1440 NA NA NA NA NA
1633816800.0 10024.3 NA 219 188 0 NA NA NA NA NA NA 558 363 0 NA NA NA NA NA NA 2025 754 300 NA NA NA NA NA NA 1124 868 406 NA NA NA NA NA
1633816800.0 10024.4 NA 220 357 0 NA NA NA NA NA NA 604 745 0 NA NA NA NA NA NA 2130 2120 936 NA NA NA NA NA NA 1626 4032 1552 NA NA NA NA NA
1633816800.0 10024.5 NA 221 143 0 NA NA NA NA NA NA 602 232 0 NA NA NA NA NA NA 2018 467 134 NA NA NA NA NA NA 1055 977 205 NA NA NA NA NA
1633816800.0 10025.0 NA 214 358 0 69 NA NA NA NA NA 604 720 0 124 NA NA NA NA NA 2026 1977 957 281 NA NA NA NA NA 1363 3284 1474 1223 NA NA NA NA
1633816800.0 10026.0 NA 220 366 0 71 NA NA NA NA NA 603 731 0 136 NA NA NA NA NA 2065 2233 939 255 NA NA NA NA NA 912 2273 1168 324 NA NA NA NA
1633816800.0 1003.0 NA 262 0 NA NA NA NA NA NA NA 550 0 NA NA NA NA NA NA NA 3083 530 NA NA NA NA NA NA NA 5611 628 NA NA NA NA NA NA
1633816800.0 1004.0 NA 231 93 0 0 0 0 NA NA NA 347 156 0 0 0 0 NA NA NA 1249 305 73 114 260 264 NA NA NA 1799 844 209 361 459 737 NA NA
1633816800.0 10042.0 NA 215 370 0 70 NA NA NA NA NA 604 686 0 129 NA NA NA NA NA 2005 1942 916 263 NA NA NA NA NA 892 2776 973 626 NA NA NA NA
1633816800.0 10059.0 NA 222 367 0 70 NA NA NA NA NA 601 697 0 135 NA NA NA NA NA 2117 2848 964 531 NA NA NA NA NA 1679 4977 1337 1887 NA NA NA NA
1633816800.0 10071.0 NA 222 366 0 72 NA NA NA NA NA 558 717 0 131 NA NA NA NA NA 1988 1989 933 260 NA NA NA NA NA 761 2224 1038 354 NA NA NA NA
1633816800.0 101.0 90 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA NA
1633816800.0 1010.0 NA 24 35 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 131 212 135 NA NA NA NA NA NA 618 265 208 NA NA NA NA NA
1633816800.0 102.0 92 NA NA NA NA NA NA NA NA 162 NA NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA NA 1056 NA NA NA NA NA NA NA NA
1633816800.0 1020.0 NA 67 20 0 71 NA NA NA NA NA 135 69 0 146 NA NA NA NA NA 227 103 70 232 NA NA NA NA NA 810 242 222 353 NA NA NA NA
1633816800.0 10224.0 NA 380 613 0 NA NA NA NA NA NA 625 949 0 NA NA NA NA NA NA 4113 4551 994 NA NA NA NA NA NA 3407 4913 1726 NA NA NA NA NA
1633816800.0 10225.0 NA 381 581 0 NA NA NA NA NA NA 669 928 0 NA NA NA NA NA NA 4096 3757 974 NA NA NA NA NA NA 3354 5357 1301 NA NA NA NA NA
1633816800.0 103.0 42 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 458 212 1471 NA NA NA NA NA NA 1625 482 2597 NA NA NA NA NA NA
1633816800.0 1030.0 NA 190 38 0 0 NA NA NA NA NA 446 98 0 0 NA NA NA NA NA 7415 257 67 70 NA NA NA NA NA 2975 337 136 280 NA NA NA NA
1633816800.0 1040.0 NA 357 25 0 NA NA NA NA NA NA 742 74 0 NA NA NA NA NA NA 11611 133 118 NA NA NA NA NA NA 5787 197 194 NA NA NA NA NA
1633816800.0 1040.1 NA 65 23 0 NA NA NA NA NA NA 129 73 0 NA NA NA NA NA NA 364 135 117 NA NA NA NA NA NA 664 228 185 NA NA NA NA NA
1633816800.0 10424.0 NA 173 360 0 NA NA NA NA NA NA 555 658 0 NA NA NA NA NA NA 704 2132 968 NA NA NA NA NA NA 1655 3284 2041 NA NA NA NA NA
1633816800.0 105.0 69 115 23 NA NA NA NA NA NA 197 583 74 NA NA NA NA NA NA 1096 455 116 NA NA NA NA NA NA 848 954 207 NA NA NA NA NA NA
1633816800.0 106.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 462 214 1447 NA NA NA NA NA NA 769 1036 2445 NA NA NA NA NA NA
1633816800.0 107.0 82 124 269 NA NA NA NA NA NA 212 585 599 NA NA NA NA NA NA 2124 486 1753 NA NA NA NA NA NA 2222 711 2715 NA NA NA NA NA NA
1633816800.0 108.0 78 158 272 NA NA NA NA NA NA 223 585 637 NA NA NA NA NA NA 2381 484 1835 NA NA NA NA NA NA 1726 561 2817 NA NA NA NA NA NA
1633816800.0 10801.0 NA 277 385 0 90 200 NA NA NA NA 677 709 0 141 301 NA NA NA NA 2856 2102 1760 669 825 NA NA NA NA 3328 4618 3434 1023 1350 NA NA NA
1633816800.0 10802.0 NA 283 380 0 84 200 NA NA NA NA 680 755 0 139 308 NA NA NA NA 2888 2120 1756 462 807 NA NA NA NA 4043 4041 2449 1231 1096 NA NA NA
1633816800.0 10803.0 NA 290 382 0 84 199 NA NA NA NA 634 732 0 146 321 NA NA NA NA 2926 2140 1748 450 842 NA NA NA NA 3242 4412 2275 1076 1446 NA NA NA
1633816800.0 10804.0 NA 278 379 0 91 165 NA NA NA NA 635 662 0 141 289 NA NA NA NA 2824 2057 1746 706 810 NA NA NA NA 3826 4596 3997 1407 1900 NA NA NA
1633816800.0 10805.0 NA 278 377 0 82 198 NA NA NA NA 679 660 0 138 315 NA NA NA NA 2840 2071 1723 426 821 NA NA NA NA 3199 4541 2442 885 1930 NA NA NA
1633816800.0 10806.0 NA 277 376 0 84 152 NA NA NA NA 679 743 0 148 253 NA NA NA NA 2841 2085 1734 439 784 NA NA NA NA 5341 3509 3460 838 1104 NA NA NA
1633816800.0 10807.0 NA 286 381 0 92 154 NA NA NA NA 732 721 0 162 258 NA NA NA NA 2899 2113 1733 466 804 NA NA NA NA 5148 4446 3676 966 1418 NA NA NA
1633816800.0 10808.0 NA 287 385 0 93 202 NA NA NA NA 679 725 0 152 327 NA NA NA NA 2878 2148 1754 463 826 NA NA NA NA 4105 4693 2696 1143 1183 NA NA NA
1633816800.0 10809.0 NA 283 382 0 91 197 NA NA NA NA 635 767 0 155 305 NA NA NA NA 2896 2139 1743 455 827 NA NA NA NA 4507 4433 3662 753 1534 NA NA NA
1633816800.0 10823.0 NA 276 379 0 83 163 NA NA NA NA 634 732 0 146 274 NA NA NA NA 2844 2087 1763 440 807 NA NA NA NA 4465 4717 4217 871 1286 NA NA NA
1633816800.0 10824.0 NA 312 391 0 94 192 NA NA NA NA 636 670 0 156 316 NA NA NA NA 3040 2413 1782 490 845 NA NA NA NA 3465 4160 2596 1664 1109 NA NA NA
1633816800.0 10824.1 NA 313 209 0 NA NA NA NA NA NA 730 366 0 NA NA NA NA NA NA 3094 926 322 NA NA NA NA NA NA 2726 1787 380 NA NA NA NA NA
1633816800.0 10824.5 NA 314 161 0 NA NA NA NA NA NA 635 252 0 NA NA NA NA NA NA 3047 605 141 NA NA NA NA NA NA 2395 1556 431 NA NA NA NA NA
1633816800.0 10824.6 NA 314 399 0 94 200 NA NA NA NA 679 683 0 162 315 NA NA NA NA 3023 2398 1783 468 838 NA NA NA NA 4442 4477 3315 720 1115 NA NA NA
1633816800.0 10824.7 NA 287 401 0 93 202 NA NA NA NA 677 725 0 165 314 NA NA NA NA 1891 2391 1789 483 837 NA NA NA NA 3893 4141 4142 1294 1150 NA NA NA
1633816800.0 10824.8 NA 314 395 0 95 192 NA NA NA NA 681 748 0 157 316 NA NA NA NA 3112 2416 1783 484 868 NA NA NA NA 4858 4750 2451 1370 1568 NA NA NA
1633816800.0 10825.0 NA 290 388 0 84 192 NA NA NA NA 681 738 0 147 330 NA NA NA NA 2998 2262 1785 633 828 NA NA NA NA 5109 3435 3079 979 1090 NA NA NA
1633816800.0 10826.0 NA 310 408 0 94 202 NA NA NA NA 635 756 0 164 334 NA NA NA NA 3123 2608 1788 492 855 NA NA NA NA 5128 4337 3576 1895 1446 NA NA NA
1633816800.0 10842.0 NA 299 384 0 92 199 NA NA NA NA 679 648 0 152 317 NA NA NA NA 2945 2223 1771 470 841 NA NA NA NA 3980 4778 3755 954 1267 NA NA NA
1633816800.0 10842.7 NA 271 386 0 93 197 NA NA NA NA 678 698 0 161 306 NA NA NA NA 1764 2208 1794 481 839 NA NA NA NA 2653 4730 4430 1216 1764 NA NA NA
1633816800.0 10859.0 NA 307 400 0 93 198 NA NA NA NA 680 751 0 161 335 NA NA NA NA 3109 3183 1774 475 858 NA NA NA NA 4793 5001 2559 1399 2161 NA NA NA
1633816800.0 10871.0 NA 296 395 0 84 203 NA NA NA NA 678 672 0 150 330 NA NA NA NA 2947 2272 1771 457 835 NA NA NA NA 3425 4475 2163 1030 1107 NA NA NA
1633816800.0 109.0 88 113 270 NA NA NA NA NA NA 214 582 621 NA NA NA NA NA NA 3125 518 1844 NA NA NA NA NA NA 1666 1582 2942 NA NA NA NA NA NA
1633816800.0 11.0 NA 164 275 0 61 NA NA NA NA NA 553 668 0 121 NA NA NA NA NA 1672 1729 610 232 NA NA NA NA NA 891 1955 1215 768 NA NA NA NA
1633816800.0 110.0 58 113 265 NA NA NA NA NA NA 131 582 589 NA NA NA NA NA NA 537 434 1656 NA NA NA NA NA NA 681 594 2539 NA NA NA NA NA NA
1633816800.0 1102.0 NA 134 288 153 91 NA NA NA NA NA 598 616 517 186 NA NA NA NA NA 2376 4341 2129 315 NA NA NA NA NA 1537 4282 1296 250 NA NA NA NA
1633816800.0 11024.0 NA 525 723 0 199 NA NA NA NA NA 813 1040 0 331 NA NA NA NA NA 6788 5516 1788 861 NA NA NA NA NA 8248 5433 2851 1344 NA NA NA NA
1633816800.0 11024.2 NA 531 705 0 203 NA NA NA NA NA 865 1111 0 331 NA NA NA NA NA 6756 5692 1806 849 NA NA NA NA NA 8094 5381 2960 1188 NA NA NA NA
1633816800.0 11024.3 NA 524 752 0 201 NA NA NA NA NA 810 1162 0 331 NA NA NA NA NA 6681 5687 1797 841 NA NA NA NA NA 8808 5979 2396 1275 NA NA NA NA
1633816800.0 11024.6 NA 532 685 0 203 NA NA NA NA NA 874 1086 0 326 NA NA NA NA NA 6732 5781 1811 849 NA NA NA NA NA 7322 5132 2682 1040 NA NA NA NA
1633816800.0 11025.0 NA 510 732 0 204 NA NA NA NA NA 861 1117 0 317 NA NA NA NA NA 6663 5295 1807 838 NA NA NA NA NA 6598 4958 2322 1598 NA NA NA NA
1633816800.0 111.0 77 112 275 NA NA NA NA NA NA 213 585 653 NA NA NA NA NA NA 1460 408 1698 NA NA NA NA NA NA 1939 760 3470 NA NA NA NA NA NA
1633816800.0 112.0 84 138 269 NA NA NA NA NA NA 211 584 648 NA NA NA NA NA NA 1905 474 1722 NA NA NA NA NA NA 1380 953 2982 NA NA NA NA NA NA
1633816800.0 11224.0 NA 274 396 0 NA NA NA NA NA NA 678 734 0 NA NA NA NA NA NA 1800 2403 1939 NA NA NA NA NA NA 3448 4493 2308 NA NA NA NA NA
1633816800.0 11224.6 NA 279 394 0 NA NA NA NA NA NA 589 754 0 NA NA NA NA NA NA 1777 2402 1793 NA NA NA NA NA NA 2814 4031 2198 NA NA NA NA NA
1633816800.0 113.0 82 178 266 NA NA NA NA NA NA 203 584 632 NA NA NA NA NA NA 1893 477 1736 NA NA NA NA NA NA 1362 714 3097 NA NA NA NA NA NA
1633816800.0 114.0 81 108 270 NA NA NA NA NA NA 217 540 646 NA NA NA NA NA NA 1866 500 1747 NA NA NA NA NA NA 1529 780 2831 NA NA NA NA NA NA
1633816800.0 115.0 77 128 270 NA NA NA NA NA NA 207 584 580 NA NA NA NA NA NA 2060 514 1756 NA NA NA NA NA NA 2279 963 2884 NA NA NA NA NA NA
1633816800.0 116.0 78 120 267 NA NA NA NA NA NA 212 539 653 NA NA NA NA NA NA 2454 491 1852 NA NA NA NA NA NA 1857 818 3555 NA NA NA NA NA NA
1633816800.0 11623.0 NA 170 346 0 67 NA NA NA NA NA 558 720 0 126 NA NA NA NA NA 646 1830 935 272 NA NA NA NA NA 1170 2741 1261 864 NA NA NA NA
1633816800.0 11624.0 NA 175 361 0 70 NA NA NA NA NA 557 682 0 127 NA NA NA NA NA 713 2128 955 288 NA NA NA NA NA 1367 4536 1291 920 NA NA NA NA
1633816800.0 11625.0 NA 169 349 0 76 NA NA NA NA NA 603 642 0 125 NA NA NA NA NA 660 1926 946 358 NA NA NA NA NA 2507 4292 1356 437 NA NA NA NA
1633816800.0 11626.0 NA 179 364 0 79 NA NA NA NA NA 602 688 0 127 NA NA NA NA NA 761 2821 953 374 NA NA NA NA NA 1374 3389 1354 425 NA NA NA NA
1633816800.0 11642.0 NA 176 354 0 69 NA NA NA NA NA 601 721 0 137 NA NA NA NA NA 699 2013 957 283 NA NA NA NA NA 1258 3077 1356 949 NA NA NA NA
1633816800.0 117.0 88 128 279 NA NA NA NA NA NA 223 585 606 NA NA NA NA NA NA 2529 499 1724 NA NA NA NA NA NA 1335 611 1824 NA NA NA NA NA NA
1633816800.0 118.0 85 139 274 NA NA NA NA NA NA 223 538 602 NA NA NA NA NA NA 3008 507 1948 NA NA NA NA NA NA 2046 568 2738 NA NA NA NA NA NA
1633816800.0 11824.0 NA 393 692 0 196 NA NA NA NA NA 617 1169 0 318 NA NA NA NA NA 4014 6076 983 785 NA NA NA NA NA 3879 6214 1472 1222 NA NA NA NA
1633816800.0 11825.0 NA 384 650 0 196 NA NA NA NA NA 618 1067 0 301 NA NA NA NA NA 3926 4798 973 769 NA NA NA NA NA 3148 6445 1289 1113 NA NA NA NA
1633816800.0 119.0 80 159 267 NA NA NA NA NA NA 202 582 565 NA NA NA NA NA NA 1434 451 1712 NA NA NA NA NA NA 1129 642 3133 NA NA NA NA NA NA
1633816800.0 12.0 NA 135 280 0 NA NA NA NA NA NA 598 603 0 NA NA NA NA NA NA 1996 3418 574 NA NA NA NA NA NA 2497 5000 750 NA NA NA NA NA
1633816800.0 120.0 58 118 258 NA NA NA NA NA NA 126 582 621 NA NA NA NA NA NA 545 461 1661 NA NA NA NA NA NA 1497 1218 2781 NA NA NA NA NA NA
1633816800.0 12024.0 NA 179 357 0 NA NA NA NA NA NA 601 727 0 NA NA NA NA NA NA 728 2107 967 NA NA NA NA NA NA 1690 4370 1981 NA NA NA NA NA
1633816800.0 121.0 86 159 276 NA NA NA NA NA NA 224 538 639 NA NA NA NA NA NA 2933 511 1788 NA NA NA NA NA NA 1151 672 2044 NA NA NA NA NA NA
1633816800.0 122.0 55 144 261 NA NA NA NA NA NA 137 593 630 NA NA NA NA NA NA 687 332 1665 NA NA NA NA NA NA 1856 956 3118 NA NA NA NA NA NA
1633816800.0 123.1 320 NA NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA NA 1319 NA NA NA NA NA NA NA NA 2218 NA NA NA NA NA NA NA NA
1633816800.0 123.2 314 NA NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA NA 1983 NA NA NA NA NA NA NA NA
1633816800.0 123.3 240 NA NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA NA 1129 NA NA NA NA NA NA NA NA 1839 NA NA NA NA NA NA NA NA
1633816800.0 124.1 298 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 1128 NA NA NA NA NA NA NA NA 1624 NA NA NA NA NA NA NA NA
1633816800.0 124.2 323 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 1217 NA NA NA NA NA NA NA NA 1712 NA NA NA NA NA NA NA NA
1633816800.0 124.4 303 NA NA NA NA NA NA NA NA 839 NA NA NA NA NA NA NA NA 1152 NA NA NA NA NA NA NA NA 1624 NA NA NA NA NA NA NA NA
1633816800.0 124.5 303 NA NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA NA 1169 NA NA NA NA NA NA NA NA 2604 NA NA NA NA NA NA NA NA
1633816800.0 124.6 239 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 1150 NA NA NA NA NA NA NA NA 1865 NA NA NA NA NA NA NA NA
1633816800.0 125.0 78 109 271 NA NA NA NA NA NA 206 581 651 NA NA NA NA NA NA 1880 478 1719 NA NA NA NA NA NA 1491 2277 3059 NA NA NA NA NA NA
1633816800.0 126.0 59 122 267 NA NA NA NA NA NA 158 582 618 NA NA NA NA NA NA 1098 433 1686 NA NA NA NA NA NA 1987 892 2763 NA NA NA NA NA NA
1633816800.0 127.0 58 104 262 NA NA NA NA NA NA 129 585 633 NA NA NA NA NA NA 825 456 1644 NA NA NA NA NA NA 2093 2494 2722 NA NA NA NA NA NA
1633816800.0 128.0 57 106 266 NA NA NA NA NA NA 127 582 567 NA NA NA NA NA NA 516 458 1639 NA NA NA NA NA NA 2252 2997 2946 NA NA NA NA NA NA
1633816800.0 129.0 55 152 259 NA NA NA NA NA NA 136 584 551 NA NA NA NA NA NA 511 432 1614 NA NA NA NA NA NA 731 879 2699 NA NA NA NA NA NA
1633816800.0 13.0 NA 121 279 0 NA NA NA NA NA NA 599 575 0 NA NA NA NA NA NA 431 2122 510 NA NA NA NA NA NA 838 3215 651 NA NA NA NA NA
1633816800.0 130.0 58 130 259 NA NA NA NA NA NA 128 583 586 NA NA NA NA NA NA 556 418 1670 NA NA NA NA NA NA 2172 909 3837 NA NA NA NA NA NA
1633816800.0 1301.0 67 139 185 NA NA NA NA NA NA 154 597 561 NA NA NA NA NA NA 1268 609 1180 NA NA NA NA NA NA 2533 880 1868 NA NA NA NA NA NA
1633816800.0 1301.17 66 205 207 NA NA NA NA NA NA 139 553 655 NA NA NA NA NA NA 1229 1922 1275 NA NA NA NA NA NA 1283 1111 1822 NA NA NA NA NA NA
1633816800.0 1302.0 87 145 198 NA NA NA NA NA NA 174 597 554 NA NA NA NA NA NA 2556 649 1361 NA NA NA NA NA NA 2605 930 2410 NA NA NA NA NA NA
1633816800.0 1302.17 68 210 212 NA NA NA NA NA NA 150 601 595 NA NA NA NA NA NA 2861 1961 1425 NA NA NA NA NA NA 1650 917 1680 NA NA NA NA NA NA
1633816800.0 1302.18 70 279 190 NA NA NA NA NA NA 147 630 615 NA NA NA NA NA NA 2721 2836 1095 NA NA NA NA NA NA 1397 3115 1538 NA NA NA NA NA NA
1633816800.0 1303.0 80 151 200 NA NA NA NA NA NA 176 597 538 NA NA NA NA NA NA 6043 570 1568 NA NA NA NA NA NA 2855 751 2119 NA NA NA NA NA NA
1633816800.0 1303.17 75 215 219 NA NA NA NA NA NA 153 600 669 NA NA NA NA NA NA 5601 1892 1788 NA NA NA NA NA NA 3103 900 1946 NA NA NA NA NA NA
1633816800.0 1304.18 69 274 185 133 NA NA NA NA NA 144 586 513 218 NA NA NA NA NA 2107 2745 995 701 NA NA NA NA NA 1283 2524 2027 932 NA NA NA NA NA
1633816800.0 1304.181 66 272 193 138 NA NA NA NA NA 141 631 619 290 NA NA NA NA NA 2206 2765 1013 731 NA NA NA NA NA 1510 3354 1895 911 NA NA NA NA NA
1633816800.0 1306.0 NA 148 295 0 NA NA NA NA NA NA 556 655 0 NA NA NA NA NA NA 621 1734 564 NA NA NA NA NA NA 680 2920 941 NA NA NA NA NA
1633816800.0 1307.0 NA 139 172 40 0 NA NA NA NA NA 595 277 91 0 NA NA NA NA NA 617 552 147 264 NA NA NA NA NA 774 948 599 385 NA NA NA NA
1633816800.0 1308.0 NA 149 146 38 0 NA NA NA NA NA 595 259 90 0 NA NA NA NA NA 616 462 153 265 NA NA NA NA NA 1087 1511 448 403 NA NA NA NA
1633816800.0 1309.0 NA 149 315 0 NA NA NA NA NA NA 557 663 0 NA NA NA NA NA NA 685 1966 594 NA NA NA NA NA NA 923 3089 1212 NA NA NA NA NA
1633816800.0 131.0 59 106 261 NA NA NA NA NA NA 133 583 620 NA NA NA NA NA NA 942 443 1688 NA NA NA NA NA NA 1774 1374 3533 NA NA NA NA NA NA
1633816800.0 1310.0 NA 146 310 0 NA NA NA NA NA NA 602 599 0 NA NA NA NA NA NA 704 1863 596 NA NA NA NA NA NA 1633 3977 1277 NA NA NA NA NA
1633816800.0 1311.0 NA 144 290 0 60 NA NA NA NA NA 554 625 0 120 NA NA NA NA NA 650 1281 623 225 NA NA NA NA NA 1368 3943 1173 518 NA NA NA NA
1633816800.0 1312.0 NA 150 309 0 NA NA NA NA NA NA 601 656 0 NA NA NA NA NA NA 674 1863 593 NA NA NA NA NA NA 2394 2718 1015 NA NA NA NA NA
1633816800.0 1313.0 NA 150 313 0 NA NA NA NA NA NA 597 619 0 NA NA NA NA NA NA 657 2029 593 NA NA NA NA NA NA 2609 3231 1066 NA NA NA NA NA
1633816800.0 1314.0 NA 144 303 0 NA NA NA NA NA NA 600 662 0 NA NA NA NA NA NA 675 1827 579 NA NA NA NA NA NA 2073 3281 835 NA NA NA NA NA
1633816800.0 1315.0 NA 143 300 0 NA NA NA NA NA NA 598 631 0 NA NA NA NA NA NA 620 1732 560 NA NA NA NA NA NA 1499 4250 706 NA NA NA NA NA
1633816800.0 1316.0 NA 144 303 0 NA NA NA NA NA NA 599 618 0 NA NA NA NA NA NA 640 1789 561 NA NA NA NA NA NA 713 3253 672 NA NA NA NA NA
1633816800.0 1317.0 NA 143 302 0 NA NA NA NA NA NA 555 639 0 NA NA NA NA NA NA 617 1754 560 NA NA NA NA NA NA 634 3025 696 NA NA NA NA NA
1633816800.0 1318.0 NA 149 300 0 NA NA NA NA NA NA 610 664 0 NA NA NA NA NA NA 601 1758 558 NA NA NA NA NA NA 1684 4128 656 NA NA NA NA NA
1633816800.0 1319.0 NA 142 295 0 NA NA NA NA NA NA 555 649 0 NA NA NA NA NA NA 659 1741 574 NA NA NA NA NA NA 803 2769 783 NA NA NA NA NA
1633816800.0 132.0 79 115 271 NA NA NA NA NA NA 208 536 641 NA NA NA NA NA NA 2632 540 1835 NA NA NA NA NA NA 1862 1767 2606 NA NA NA NA NA NA
1633816800.0 1320.0 NA 145 302 0 NA NA NA NA NA NA 600 631 0 NA NA NA NA NA NA 652 1772 567 NA NA NA NA NA NA 1223 3230 948 NA NA NA NA NA
1633816800.0 1321.0 NA 141 302 0 NA NA NA NA NA NA 599 650 0 NA NA NA NA NA NA 635 1771 582 NA NA NA NA NA NA 724 4564 781 NA NA NA NA NA
1633816800.0 1322.0 NA 144 299 0 NA NA NA NA NA NA 555 618 0 NA NA NA NA NA NA 659 1765 572 NA NA NA NA NA NA 2350 2792 932 NA NA NA NA NA
1633816800.0 1323.0 NA 140 297 0 NA NA NA NA NA NA 602 638 0 NA NA NA NA NA NA 626 1724 565 NA NA NA NA NA NA 2354 2972 801 NA NA NA NA NA
1633816800.0 1324.0 NA 152 310 0 NA NA NA NA NA NA 558 673 0 NA NA NA NA NA NA 692 1926 597 NA NA NA NA NA NA 677 3148 1352 NA NA NA NA NA
