Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634029200.0 10009.0 NA 225 435 0 107 168 NA NA NA NA 462 897 0 269 344 NA NA NA NA 2725 1692 493 527 888 NA NA NA NA 2741 4245 1820 2149 1702 NA NA NA
1634029200.0 1001.0 NA 251 116 0 0 0 0 0 0 NA 447 223 0 0 0 0 0 0 NA 2390 511 102 81 109 269 131 264 NA 2907 974 492 238 229 931 336 356
1634029200.0 1001.2 NA 501 142 0 NA NA NA NA NA NA 941 312 0 NA NA NA NA NA NA 14039 1536 119 NA NA NA NA NA NA 6703 1686 336 NA NA NA NA NA
1634029200.0 1002.0 NA 274 72 NA NA NA NA NA NA NA 584 162 NA NA NA NA NA NA NA 2695 356 NA NA NA NA NA NA NA 3764 358 NA NA NA NA NA NA
1634029200.0 10023.0 NA 225 434 0 76 141 NA NA NA NA 427 896 0 186 287 NA NA NA NA 2691 1649 494 343 856 NA NA NA NA 1352 4082 1363 1125 1312 NA NA NA
1634029200.0 10024.0 NA 227 447 0 107 175 NA NA NA NA 450 918 0 271 352 NA NA NA NA 2714 1917 510 525 896 NA NA NA NA 2267 2593 989 1066 1398 NA NA NA
1634029200.0 10024.1 NA 232 454 0 NA NA NA NA NA NA 439 927 0 NA NA NA NA NA NA 2706 1977 507 NA NA NA NA NA NA 1280 2530 687 NA NA NA NA NA
1634029200.0 10024.2 NA 233 448 0 NA NA NA NA NA NA 439 888 0 NA NA NA NA NA NA 2717 1962 508 NA NA NA NA NA NA 1438 2606 719 NA NA NA NA NA
1634029200.0 10024.3 NA 230 457 0 NA NA NA NA NA NA 433 911 0 NA NA NA NA NA NA 2726 1954 510 NA NA NA NA NA NA 1463 2406 681 NA NA NA NA NA
1634029200.0 10024.4 NA 235 453 0 NA NA NA NA NA NA 437 888 0 NA NA NA NA NA NA 2697 1935 506 NA NA NA NA NA NA 1278 2313 821 NA NA NA NA NA
1634029200.0 10024.5 NA 234 451 0 NA NA NA NA NA NA 430 919 0 NA NA NA NA NA NA 2703 1927 514 NA NA NA NA NA NA 1258 2046 999 NA NA NA NA NA
1634029200.0 10025.0 NA 226 444 0 80 172 NA NA NA NA 436 899 0 196 346 NA NA NA NA 2650 1740 496 365 889 NA NA NA NA 1405 4310 842 971 1213 NA NA NA
1634029200.0 10026.0 NA 236 459 0 81 176 NA NA NA NA 442 907 0 200 343 NA NA NA NA 2726 2117 517 362 933 NA NA NA NA 1688 3036 1051 856 1278 NA NA NA
1634029200.0 1003.0 NA 311 0 NA NA NA NA NA NA NA 620 0 NA NA NA NA NA NA NA 3219 352 NA NA NA NA NA NA NA 3146 537 NA NA NA NA NA NA
1634029200.0 1004.0 NA 209 89 0 0 0 0 NA NA NA 383 197 0 0 0 0 NA NA NA 944 319 86 108 264 267 NA NA NA 2293 1017 431 259 414 487 NA NA
1634029200.0 10042.0 NA 231 441 0 109 171 NA NA NA NA 431 881 0 273 348 NA NA NA NA 2632 1764 507 511 883 NA NA NA NA 2203 4076 1050 912 1203 NA NA NA
1634029200.0 10059.0 NA 240 456 0 81 173 NA NA NA NA 460 903 0 201 347 NA NA NA NA 2706 2507 523 375 956 NA NA NA NA 2325 5203 1438 2285 2146 NA NA NA
1634029200.0 10071.0 NA 236 449 0 81 173 NA NA NA NA 437 900 0 196 342 NA NA NA NA 2684 1851 509 372 916 NA NA NA NA 1860 3031 1042 2269 1406 NA NA NA
1634029200.0 101.0 82 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA NA 1292 NA NA NA NA NA NA NA NA
1634029200.0 1010.0 NA 25 48 0 NA NA NA NA NA NA 128 160 0 NA NA NA NA NA NA 186 247 145 NA NA NA NA NA NA 507 557 186 NA NA NA NA NA
1634029200.0 102.0 91 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA NA 1136 NA NA NA NA NA NA NA NA
1634029200.0 1020.0 NA 41 31 0 42 NA NA NA NA NA 188 116 0 184 NA NA NA NA NA 301 178 82 299 NA NA NA NA NA 774 578 310 626 NA NA NA NA
1634029200.0 10224.0 NA 396 679 0 178 NA NA NA NA NA 645 1159 0 345 NA NA NA NA NA 4720 3728 529 925 NA NA NA NA NA 3216 4770 957 1568 NA NA NA NA
1634029200.0 10225.0 NA 394 654 0 174 NA NA NA NA NA 652 1139 0 346 NA NA NA NA NA 4616 3155 516 938 NA NA NA NA NA 2578 3686 775 1585 NA NA NA NA
1634029200.0 103.0 65 112 259 NA NA NA NA NA NA 204 227 563 NA NA NA NA NA NA 719 265 1321 NA NA NA NA NA NA 1765 785 2299 NA NA NA NA NA NA
1634029200.0 1030.0 NA 189 54 0 0 NA NA NA NA NA 431 151 0 0 NA NA NA NA NA 6787 280 73 73 NA NA NA NA NA 3377 507 195 204 NA NA NA NA
1634029200.0 1040.0 NA 450 35 0 NA NA NA NA NA NA 844 120 0 NA NA NA NA NA NA 11113 201 120 NA NA NA NA NA NA 4672 696 264 NA NA NA NA NA
1634029200.0 1040.1 NA 62 35 0 NA NA NA NA NA NA 182 120 0 NA NA NA NA NA NA 441 218 115 NA NA NA NA NA NA 843 516 147 NA NA NA NA NA
1634029200.0 1041.0 NA 59 42 0 NA NA NA NA NA NA 180 131 0 NA NA NA NA NA NA 312 225 83 NA NA NA NA NA NA 767 362 115 NA NA NA NA NA
1634029200.0 10424.0 NA 186 424 0 NA NA NA NA NA NA 357 779 0 NA NA NA NA NA NA 1033 1773 515 NA NA NA NA NA NA 2331 3164 1271 NA NA NA NA NA
1634029200.0 105.0 80 119 37 NA NA NA NA NA NA 250 235 122 NA NA NA NA NA NA 1506 402 148 NA NA NA NA NA NA 2054 496 182 NA NA NA NA NA NA
1634029200.0 106.0 63 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 642 158 1237 NA NA NA NA NA NA 3609 624 1922 NA NA NA NA NA NA
1634029200.0 107.0 88 123 265 NA NA NA NA NA NA 261 233 585 NA NA NA NA NA NA 1828 415 1447 NA NA NA NA NA NA 2218 1450 3229 NA NA NA NA NA NA
1634029200.0 108.0 83 121 275 NA NA NA NA NA NA 260 229 569 NA NA NA NA NA NA 2387 422 1546 NA NA NA NA NA NA 2391 897 2628 NA NA NA NA NA NA
1634029200.0 10801.0 NA 217 428 0 79 156 NA NA NA NA 409 917 0 198 311 NA NA NA NA 2474 1674 485 355 878 NA NA NA NA 1603 2570 960 1186 1352 NA NA NA
1634029200.0 10802.0 NA 215 428 0 79 176 NA NA NA NA 406 872 0 195 350 NA NA NA NA 2482 1691 480 366 906 NA NA NA NA 1880 3755 1111 847 1400 NA NA NA
1634029200.0 10803.0 NA 217 433 0 79 176 NA NA NA NA 450 905 0 194 347 NA NA NA NA 2486 1707 496 362 927 NA NA NA NA 2106 3311 1156 839 2280 NA NA NA
1634029200.0 10804.0 NA 214 429 0 77 167 NA NA NA NA 425 904 0 186 322 NA NA NA NA 2489 1661 491 356 935 NA NA NA NA 1838 3336 1277 1109 1753 NA NA NA
1634029200.0 10805.0 NA 214 425 0 78 174 NA NA NA NA 431 906 0 187 346 NA NA NA NA 2501 1669 484 358 921 NA NA NA NA 1322 2959 1271 883 2766 NA NA NA
1634029200.0 10806.0 NA 212 418 0 76 148 NA NA NA NA 418 893 0 187 284 NA NA NA NA 2478 1635 495 357 842 NA NA NA NA 1900 2557 1965 933 1374 NA NA NA
1634029200.0 10807.0 NA 219 426 0 105 148 NA NA NA NA 413 873 0 269 291 NA NA NA NA 2480 1684 487 505 916 NA NA NA NA 1630 3033 1034 1649 1898 NA NA NA
1634029200.0 10808.0 NA 220 429 0 106 172 NA NA NA NA 416 904 0 266 346 NA NA NA NA 2585 1695 478 510 900 NA NA NA NA 1345 2536 708 753 1789 NA NA NA
1634029200.0 10809.0 NA 219 432 0 106 181 NA NA NA NA 407 827 0 269 358 NA NA NA NA 2494 1747 485 517 926 NA NA NA NA 2303 4986 1403 1018 2387 NA NA NA
1634029200.0 10823.0 NA 217 423 0 79 146 NA NA NA NA 416 888 0 196 291 NA NA NA NA 2485 1646 491 368 838 NA NA NA NA 1540 2603 984 1227 1348 NA NA NA
1634029200.0 10824.0 NA 229 450 0 107 178 NA NA NA NA 442 921 0 264 345 NA NA NA NA 2642 1903 523 518 935 NA NA NA NA 1352 3993 1197 741 1332 NA NA NA
1634029200.0 10824.1 NA 229 448 0 NA NA NA NA NA NA 446 929 0 NA NA NA NA NA NA 2580 1921 501 NA NA NA NA NA NA 1284 2485 639 NA NA NA NA NA
1634029200.0 10824.5 NA 228 446 0 NA NA NA NA NA NA 414 896 0 NA NA NA NA NA NA 2581 1897 514 NA NA NA NA NA NA 1282 2720 808 NA NA NA NA NA
1634029200.0 10824.501 NA 228 97 0 NA NA NA NA NA NA 424 293 0 NA NA NA NA NA NA 2770 584 251 NA NA NA NA NA NA 1205 1027 344 NA NA NA NA NA
1634029200.0 10824.505 NA 229 98 0 NA NA NA NA NA NA 468 280 0 NA NA NA NA NA NA 2770 579 254 NA NA NA NA NA NA 1314 865 315 NA NA NA NA NA
1634029200.0 10824.511 NA 228 66 0 NA NA NA NA NA NA 438 196 0 NA NA NA NA NA NA 2803 414 193 NA NA NA NA NA NA 1229 635 256 NA NA NA NA NA
1634029200.0 10824.521 NA 221 61 0 NA NA NA NA NA NA 429 173 0 NA NA NA NA NA NA 2765 400 183 NA NA NA NA NA NA 1208 691 225 NA NA NA NA NA
1634029200.0 10824.6 NA 227 440 0 106 179 NA NA NA NA 429 929 0 269 349 NA NA NA NA 2541 1899 509 521 928 NA NA NA NA 2662 2710 975 1841 2197 NA NA NA
1634029200.0 10824.8 NA 226 447 0 107 177 NA NA NA NA 443 908 0 265 350 NA NA NA NA 2547 1877 521 521 909 NA NA NA NA 1923 3093 1315 2039 1473 NA NA NA
1634029200.0 10825.0 NA 220 436 0 80 177 NA NA NA NA 420 890 0 193 350 NA NA NA NA 2521 1747 505 363 908 NA NA NA NA 1806 2821 850 1194 1908 NA NA NA
1634029200.0 10826.0 NA 230 450 0 81 176 NA NA NA NA 450 898 0 197 349 NA NA NA NA 2599 2037 525 369 953 NA NA NA NA 2168 3261 1723 2133 2036 NA NA NA
1634029200.0 10842.0 NA 224 438 0 108 175 NA NA NA NA 426 907 0 272 347 NA NA NA NA 2504 1748 502 531 919 NA NA NA NA 1567 3133 981 1668 1540 NA NA NA
1634029200.0 10842.501 NA 215 96 0 NA NA NA NA NA NA 436 282 0 NA NA NA NA NA NA 2731 501 223 NA NA NA NA NA NA 1423 691 272 NA NA NA NA NA
1634029200.0 10842.505 NA 218 97 0 NA NA NA NA NA NA 438 276 0 NA NA NA NA NA NA 2671 511 226 NA NA NA NA NA NA 1100 667 266 NA NA NA NA NA
1634029200.0 10859.0 NA 239 451 0 81 177 NA NA NA NA 457 937 0 201 346 NA NA NA NA 2563 2713 517 373 991 NA NA NA NA 1851 3887 1063 1163 1802 NA NA NA
1634029200.0 10871.0 NA 223 452 0 82 182 NA NA NA NA 419 917 0 196 353 NA NA NA NA 2600 1934 515 360 932 NA NA NA NA 1718 2924 1302 575 1341 NA NA NA
1634029200.0 109.0 86 120 274 NA NA NA NA NA NA 258 242 583 NA NA NA NA NA NA 2586 438 1551 NA NA NA NA NA NA 2462 1394 2983 NA NA NA NA NA NA
1634029200.0 11.0 NA 124 287 0 79 NA NA NA NA NA 257 484 0 167 NA NA NA NA NA 1518 1618 515 309 NA NA NA NA NA 1598 3055 1709 1294 NA NA NA NA
1634029200.0 110.0 68 116 257 NA NA NA NA NA NA 191 230 567 NA NA NA NA NA NA 633 378 1398 NA NA NA NA NA NA 1590 1238 2824 NA NA NA NA NA NA
1634029200.0 1102.0 NA 147 293 138 88 NA NA NA NA NA 279 611 321 198 NA NA NA NA NA 2114 4028 2027 338 NA NA NA NA NA 1862 3541 1507 284 NA NA NA NA
1634029200.0 11024.0 NA 448 NA 0 180 NA NA NA NA NA 698 NA 0 352 NA NA NA NA NA 5921 NA 537 1021 NA NA NA NA NA 4246 NA 1229 1936 NA NA NA NA
1634029200.0 11024.2 NA 475 771 0 174 NA NA NA NA NA 696 1275 0 345 NA NA NA NA NA 5975 4896 535 841 NA NA NA NA NA 4751 5704 1095 1286 NA NA NA NA
1634029200.0 11024.6 NA 431 744 0 178 NA NA NA NA NA 711 1275 0 347 NA NA NA NA NA 5939 4503 560 910 NA NA NA NA NA 3770 4834 1627 1313 NA NA NA NA
1634029200.0 11025.0 NA 432 749 0 181 NA NA NA NA NA 695 1274 0 349 NA NA NA NA NA 5667 4352 530 928 NA NA NA NA NA 4006 5060 1583 1360 NA NA NA NA
1634029200.0 111.0 84 121 260 NA NA NA NA NA NA 256 233 567 NA NA NA NA NA NA 1195 337 1415 NA NA NA NA NA NA 1181 1061 2503 NA NA NA NA NA NA
1634029200.0 112.0 83 122 265 NA NA NA NA NA NA 254 237 578 NA NA NA NA NA NA 1553 395 1407 NA NA NA NA NA NA 1882 637 2308 NA NA NA NA NA NA
1634029200.0 11224.0 NA 190 422 0 NA NA NA NA NA NA 365 801 0 NA NA NA NA NA NA 1035 1792 508 NA NA NA NA NA NA 1666 2792 965 NA NA NA NA NA
1634029200.0 11224.6 NA 191 428 0 NA NA NA NA NA NA 370 829 0 NA NA NA NA NA NA 1039 1787 508 NA NA NA NA NA NA 1849 2850 1080 NA NA NA NA NA
1634029200.0 113.0 89 120 267 NA NA NA NA NA NA 259 232 581 NA NA NA NA NA NA 1647 416 1423 NA NA NA NA NA NA 1938 1261 1956 NA NA NA NA NA NA
1634029200.0 114.0 91 122 267 NA NA NA NA NA NA 267 237 570 NA NA NA NA NA NA 1825 416 1433 NA NA NA NA NA NA 1997 970 2105 NA NA NA NA NA NA
1634029200.0 115.0 85 123 268 NA NA NA NA NA NA 255 240 568 NA NA NA NA NA NA 1966 426 1463 NA NA NA NA NA NA 1798 848 2094 NA NA NA NA NA NA
1634029200.0 116.0 90 115 271 NA NA NA NA NA NA 263 231 573 NA NA NA NA NA NA 2021 427 1502 NA NA NA NA NA NA 1724 1029 2478 NA NA NA NA NA NA
1634029200.0 11601.0 NA 265 564 0 89 NA NA NA NA NA 478 996 0 201 NA NA NA NA NA 1511 2719 687 931 NA NA NA NA NA 2604 3762 1029 1130 NA NA NA NA
1634029200.0 11602.0 NA 269 584 0 96 NA NA NA NA NA 475 1012 0 209 NA NA NA NA NA 1532 2798 690 923 NA NA NA NA NA 4221 5575 1429 1191 NA NA NA NA
1634029200.0 11603.0 NA 271 587 0 93 NA NA NA NA NA 499 1000 0 211 NA NA NA NA NA 1545 2800 696 938 NA NA NA NA NA 2363 5088 1817 1166 NA NA NA NA
1634029200.0 11604.0 NA 260 576 0 89 NA NA NA NA NA 503 1006 0 205 NA NA NA NA NA 1522 2697 688 927 NA NA NA NA NA 2158 4466 1299 1140 NA NA NA NA
1634029200.0 11605.0 NA 264 584 0 91 NA NA NA NA NA 490 1032 0 201 NA NA NA NA NA 1474 2743 687 905 NA NA NA NA NA 1449 4208 1026 1198 NA NA NA NA
1634029200.0 11606.0 NA 260 555 0 86 NA NA NA NA NA 485 991 0 208 NA NA NA NA NA 1509 2683 688 926 NA NA NA NA NA 2891 3795 1209 1144 NA NA NA NA
1634029200.0 11607.0 NA 268 555 0 109 NA NA NA NA NA 491 975 0 244 NA NA NA NA NA 1563 2715 700 1013 NA NA NA NA NA 2844 5574 1089 1494 NA NA NA NA
1634029200.0 11608.0 NA 269 584 0 109 NA NA NA NA NA 507 1028 0 253 NA NA NA NA NA 1564 2829 712 1003 NA NA NA NA NA 2447 5291 1282 1258 NA NA NA NA
1634029200.0 11609.0 NA 268 585 0 109 NA NA NA NA NA 505 1023 0 250 NA NA NA NA NA 1589 2789 689 1012 NA NA NA NA NA 2248 4372 961 1239 NA NA NA NA
1634029200.0 11630.0 NA 293 609 0 92 NA NA NA NA NA 531 1037 0 202 NA NA NA NA NA 1833 3599 740 929 NA NA NA NA NA 2982 5587 1462 1725 NA NA NA NA
1634029200.0 11634.0 NA 285 607 0 111 NA NA NA NA NA 507 1039 0 247 NA NA NA NA NA 1685 3060 730 976 NA NA NA NA NA 2140 4491 1045 1905 NA NA NA NA
1634029200.0 11634.1 NA 295 219 0 NA NA NA NA NA NA 513 407 0 NA NA NA NA NA NA 1658 1053 436 NA NA NA NA NA NA 2818 2767 619 NA NA NA NA NA
1634029200.0 11634.24 NA 222 451 0 88 NA NA NA NA NA 387 863 0 195 NA NA NA NA NA 913 2028 681 853 NA NA NA NA NA 1573 3298 871 1429 NA NA NA NA
1634029200.0 11634.5 NA 285 111 0 NA NA NA NA NA NA 537 302 0 NA NA NA NA NA NA 1679 746 227 NA NA NA NA NA NA 2515 2213 451 NA NA NA NA NA
1634029200.0 11634.501 NA 290 116 0 NA NA NA NA NA NA 506 312 0 NA NA NA NA NA NA 1771 850 268 NA NA NA NA NA NA 3379 1251 454 NA NA NA NA NA
1634029200.0 11634.505 NA 292 118 0 NA NA NA NA NA NA 532 312 0 NA NA NA NA NA NA 1659 763 255 NA NA NA NA NA NA 1912 1449 382 NA NA NA NA NA
1634029200.0 11634.511 NA 291 98 0 NA NA NA NA NA NA 515 239 0 NA NA NA NA NA NA 1770 667 199 NA NA NA NA NA NA 1981 915 289 NA NA NA NA NA
1634029200.0 11634.521 NA 293 91 0 NA NA NA NA NA NA 523 215 0 NA NA NA NA NA NA 1670 616 206 NA NA NA NA NA NA 2564 1371 434 NA NA NA NA NA
1634029200.0 11634.7 NA 294 524 0 NA NA NA NA NA NA 518 939 0 NA NA NA NA NA NA 1688 2521 756 NA NA NA NA NA NA 3043 4509 1292 NA NA NA NA NA
1634029200.0 11634.91 NA 290 526 0 110 NA NA NA NA NA 514 907 0 248 NA NA NA NA NA 1657 2504 738 1029 NA NA NA NA NA 3505 5125 1462 1416 NA NA NA NA
1634029200.0 11634.911 93 294 527 0 114 NA NA NA NA 212 507 910 0 244 NA NA NA NA 3815 2840 3352 1371 1605 NA NA NA NA 4110 4610 5989 3433 1960 NA NA NA NA
1634029200.0 11634.912 90 298 530 0 113 NA NA NA NA 217 507 917 0 245 NA NA NA NA 3624 1805 2679 820 1088 NA NA NA NA 3777 3475 6388 1567 1619 NA NA NA NA
1634029200.0 11640.0 NA 265 560 0 90 NA NA NA NA NA 485 963 0 205 NA NA NA NA NA 1560 2726 711 909 NA NA NA NA NA 3247 3721 1935 2083 NA NA NA NA
1634029200.0 11643.0 NA 282 600 0 91 NA NA NA NA NA 521 1020 0 211 NA NA NA NA NA 1618 2937 761 929 NA NA NA NA NA 3302 5519 2008 1359 NA NA NA NA
1634029200.0 11646.0 NA 280 596 0 90 NA NA NA NA NA 507 1007 0 204 NA NA NA NA NA 1598 2905 746 938 NA NA NA NA NA 2651 4900 1337 1140 NA NA NA NA
1634029200.0 11650.0 NA 280 596 0 111 NA NA NA NA NA 522 1025 0 245 NA NA NA NA NA 1632 2914 730 992 NA NA NA NA NA 2311 5090 1215 1574 NA NA NA NA
1634029200.0 11650.501 NA 286 118 0 NA NA NA NA NA NA 522 306 0 NA NA NA NA NA NA 1728 818 246 NA NA NA NA NA NA 2311 1276 319 NA NA NA NA NA
1634029200.0 11650.505 NA 283 118 0 NA NA NA NA NA NA 506 305 0 NA NA NA NA NA NA 1761 819 255 NA NA NA NA NA NA 2525 1244 341 NA NA NA NA NA
1634029200.0 11650.911 88 280 515 0 114 NA NA NA NA 209 495 910 0 256 NA NA NA NA 2053 2621 3152 1337 1589 NA NA NA NA 4147 3925 6116 2194 2077 NA NA NA NA
1634029200.0 117.0 86 124 271 NA NA NA NA NA NA 259 241 568 NA NA NA NA NA NA 2267 424 1525 NA NA NA NA NA NA 1669 1252 2384 NA NA NA NA NA NA
1634029200.0 11723.17 NA 304 530 0 NA NA NA NA NA NA 555 929 0 NA NA NA NA NA NA 1769 2937 758 NA NA NA NA NA NA 1954 4136 1089 NA NA NA NA NA
1634029200.0 11725.0 NA 275 590 0 90 NA NA NA NA NA 507 1050 0 201 NA NA NA NA NA 1529 2760 726 920 NA NA NA NA NA 3402 5525 1506 1890 NA NA NA NA
1634029200.0 118.0 86 119 278 NA NA NA NA NA NA 262 240 589 NA NA NA NA NA NA 2723 443 1592 NA NA NA NA NA NA 2293 821 2677 NA NA NA NA NA NA
1634029200.0 11834.0 NA 595 941 0 186 NA NA NA NA NA 974 1539 0 354 NA NA NA NA NA 6952 8355 832 1140 NA NA NA NA NA 7653 8644 1368 1822 NA NA NA NA
1634029200.0 11834.13 NA 570 1074 0 186 NA NA NA NA NA 998 1752 0 350 NA NA NA NA NA 7128 10465 847 1145 NA NA NA NA NA 9784 9313 1390 1847 NA NA NA NA
1634029200.0 11834.24 NA 745 1634 0 180 NA NA NA NA NA 1436 3018 0 353 NA NA NA NA NA 18879 87333 753 1121 NA NA NA NA NA 11388 45355 1451 1777 NA NA NA NA
1634029200.0 11834.99 NA NA 658 721 0 186 NA NA NA NA NA 1127 1130 0 349 NA NA NA NA NA 4725 7374 853 1175 NA NA NA NA NA 5754 7834 2113 1970 NA NA NA
1634029200.0 11846.0 NA 594 998 0 187 NA NA NA NA NA 974 1553 0 353 NA NA NA NA NA 7144 8027 837 1177 NA NA NA NA NA 6261 8710 1412 1721 NA NA NA NA
1634029200.0 119.0 80 120 268 NA NA NA NA NA NA 249 235 579 NA NA NA NA NA NA 1463 394 1432 NA NA NA NA NA NA 1835 877 2991 NA NA NA NA NA NA
1634029200.0 11925.0 NA 557 NA 0 184 NA NA NA NA NA 949 NA 0 349 NA NA NA NA NA 6733 NA 815 1162 NA NA NA NA NA 7129 NA 1259 1907 NA NA NA NA
1634029200.0 12.0 NA 144 290 0 NA NA NA NA NA NA 275 626 0 NA NA NA NA NA NA 1767 3016 493 NA NA NA NA NA NA 2114 3516 734 NA NA NA NA NA
1634029200.0 120.0 67 116 261 NA NA NA NA NA NA 204 233 579 NA NA NA NA NA NA 582 374 1347 NA NA NA NA NA NA 1414 819 1721 NA NA NA NA NA NA
1634029200.0 12034.0 NA 300 609 0 NA NA NA NA NA NA 548 1033 0 NA NA NA NA NA NA 1787 3096 738 NA NA NA NA NA NA 2165 5013 1037 NA NA NA NA NA
1634029200.0 121.0 90 128 276 NA NA NA NA NA NA 263 245 590 NA NA NA NA NA NA 2929 456 1631 NA NA NA NA NA NA 2133 1608 2593 NA NA NA NA NA NA
1634029200.0 122.0 67 111 252 NA NA NA NA NA NA 204 218 547 NA NA NA NA NA NA 672 275 1306 NA NA NA NA NA NA 1316 1435 2586 NA NA NA NA NA NA
1634029200.0 123.1 340 NA NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA NA 1257 NA NA NA NA NA NA NA NA
1634029200.0 123.2 332 NA NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA NA 1315 NA NA NA NA NA NA NA NA
1634029200.0 123.3 286 NA NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA NA
1634029200.0 124.1 324 NA NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA NA 896 NA NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA NA
1634029200.0 124.2 326 NA NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA NA 1004 NA NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA NA
1634029200.0 124.4 329 NA NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA NA 909 NA NA NA NA NA NA NA NA 1213 NA NA NA NA NA NA NA NA
1634029200.0 124.5 326 NA NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA NA 1470 NA NA NA NA NA NA NA NA
1634029200.0 124.6 288 NA NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA NA 1335 NA NA NA NA NA NA NA NA
1634029200.0 12434.0 NA 311 604 0 110 NA NA NA NA NA 522 1050 0 244 NA NA NA NA NA 1967 3471 745 1007 NA NA NA NA NA 3463 4269 1611 1222 NA NA NA NA
1634029200.0 125.0 86 122 264 NA NA NA NA NA NA 258 239 580 NA NA NA NA NA NA 1880 414 1455 NA NA NA NA NA NA 2270 917 2569 NA NA NA NA NA NA
