Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634072400.0 10024.1 NA 235 452 0 NA NA NA NA NA NA 433 917 0 NA NA NA NA NA NA 2721 1980 507 NA NA NA NA NA NA 1351 2739 694 NA NA NA NA NA
1634072400.0 10024.2 NA 231 455 0 NA NA NA NA NA NA 451 844 0 NA NA NA NA NA NA 2686 1969 512 NA NA NA NA NA NA 1523 2846 839 NA NA NA NA NA
1634072400.0 10024.3 NA 235 455 0 NA NA NA NA NA NA 443 894 0 NA NA NA NA NA NA 2731 1918 506 NA NA NA NA NA NA 1212 1918 750 NA NA NA NA NA
1634072400.0 10024.4 NA 232 449 0 NA NA NA NA NA NA 451 907 0 NA NA NA NA NA NA 2695 1916 512 NA NA NA NA NA NA 1262 2461 817 NA NA NA NA NA
1634072400.0 10024.5 NA 231 458 0 NA NA NA NA NA NA 447 887 0 NA NA NA NA NA NA 2804 1952 522 NA NA NA NA NA NA 2001 2316 921 NA NA NA NA NA
1634072400.0 10025.0 NA 227 444 0 80 174 NA NA NA NA 430 893 0 193 349 NA NA NA NA 2615 1733 489 362 912 NA NA NA NA 2148 2813 790 713 1627 NA NA NA
1634072400.0 10026.0 NA 230 463 0 81 177 NA NA NA NA 438 907 0 193 337 NA NA NA NA 2710 2099 508 366 954 NA NA NA NA 1795 3632 1010 909 1523 NA NA NA
1634072400.0 1003.0 NA 321 0 NA NA NA NA NA NA NA 624 0 NA NA NA NA NA NA NA 2978 332 NA NA NA NA NA NA NA 3528 540 NA NA NA NA NA NA
1634072400.0 1004.0 NA 210 90 0 0 0 0 NA NA NA 383 202 0 0 0 0 NA NA NA 965 325 77 110 262 267 NA NA NA 2365 2101 282 444 431 773 NA NA
1634072400.0 10042.0 NA 229 437 0 108 170 NA NA NA NA 428 895 0 272 346 NA NA NA NA 2650 1728 501 531 934 NA NA NA NA 1691 3435 943 1558 1739 NA NA NA
1634072400.0 10059.0 NA 240 458 0 82 176 NA NA NA NA 457 907 0 195 345 NA NA NA NA 2820 2492 523 367 950 NA NA NA NA 2092 3977 1563 717 1628 NA NA NA
1634072400.0 10071.0 NA 235 451 0 91 175 NA NA NA NA 451 887 0 197 358 NA NA NA NA 2663 1843 509 357 929 NA NA NA NA 2540 3075 962 1508 1770 NA NA NA
1634072400.0 101.0 82 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA NA
1634072400.0 1010.0 NA 25 56 0 NA NA NA NA NA NA 130 158 0 NA NA NA NA NA NA 182 252 154 NA NA NA NA NA NA 362 471 217 NA NA NA NA NA
1634072400.0 102.0 81 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA NA 1186 NA NA NA NA NA NA NA NA
1634072400.0 1020.0 NA 44 21 0 41 NA NA NA NA NA 188 116 0 184 NA NA NA NA NA 301 173 79 290 NA NA NA NA NA 835 333 190 437 NA NA NA NA
1634072400.0 10224.0 NA 398 670 0 174 NA NA NA NA NA 634 1235 0 347 NA NA NA NA NA 4756 3841 539 939 NA NA NA NA NA 2730 4000 1226 2001 NA NA NA NA
1634072400.0 10225.0 NA 384 667 0 172 NA NA NA NA NA 593 1142 0 345 NA NA NA NA NA 4679 3313 524 1021 NA NA NA NA NA 2840 4616 1141 1904 NA NA NA NA
1634072400.0 103.0 67 111 256 NA NA NA NA NA NA 203 217 578 NA NA NA NA NA NA 739 266 1315 NA NA NA NA NA NA 1702 946 2099 NA NA NA NA NA NA
1634072400.0 1030.0 NA 191 52 0 0 NA NA NA NA NA 384 154 0 0 NA NA NA NA NA 7174 308 75 62 NA NA NA NA NA 2838 553 133 84 NA NA NA NA
1634072400.0 1040.0 NA 449 35 0 NA NA NA NA NA NA 823 120 0 NA NA NA NA NA NA 11382 208 127 NA NA NA NA NA NA 4792 601 502 NA NA NA NA NA
1634072400.0 1040.1 NA 64 25 0 NA NA NA NA NA NA 184 120 0 NA NA NA NA NA NA 467 222 120 NA NA NA NA NA NA 785 693 178 NA NA NA NA NA
1634072400.0 1041.0 NA 59 33 0 NA NA NA NA NA NA 178 131 0 NA NA NA NA NA NA 320 241 88 NA NA NA NA NA NA 778 523 139 NA NA NA NA NA
1634072400.0 10424.0 NA 183 421 0 NA NA NA NA NA NA 367 770 0 NA NA NA NA NA NA 1040 1796 525 NA NA NA NA NA NA 1621 3475 1303 NA NA NA NA NA
1634072400.0 105.0 81 118 36 NA NA NA NA NA NA 253 228 120 NA NA NA NA NA NA 1497 413 155 NA NA NA NA NA NA 1588 602 206 NA NA NA NA NA NA
1634072400.0 106.0 62 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 591 141 1159 NA NA NA NA NA NA 2254 478 1838 NA NA NA NA NA NA
1634072400.0 107.0 88 122 270 NA NA NA NA NA NA 263 236 566 NA NA NA NA NA NA 2036 417 1469 NA NA NA NA NA NA 1460 1137 3172 NA NA NA NA NA NA
1634072400.0 108.0 86 123 269 NA NA NA NA NA NA 261 232 564 NA NA NA NA NA NA 2440 423 1509 NA NA NA NA NA NA 1997 1086 2773 NA NA NA NA NA NA
1634072400.0 10801.0 NA 213 430 0 80 160 NA NA NA NA 434 881 0 193 307 NA NA NA NA 2499 1675 476 352 842 NA NA NA NA 983 2979 959 586 991 NA NA NA
1634072400.0 10802.0 NA 213 429 0 79 175 NA NA NA NA 424 895 0 193 347 NA NA NA NA 2454 1689 484 362 933 NA NA NA NA 1505 3085 941 1219 1285 NA NA NA
1634072400.0 10803.0 NA 216 433 0 79 177 NA NA NA NA 432 892 0 194 347 NA NA NA NA 2557 1739 479 371 935 NA NA NA NA 1537 4305 746 1275 2398 NA NA NA
1634072400.0 10804.0 NA 216 431 0 76 167 NA NA NA NA 407 871 0 184 342 NA NA NA NA 2527 1678 486 363 904 NA NA NA NA 2020 2843 1055 1119 2153 NA NA NA
1634072400.0 10805.0 NA 217 426 0 76 174 NA NA NA NA 430 887 0 192 346 NA NA NA NA 2559 1703 492 353 925 NA NA NA NA 2323 3742 1216 719 2344 NA NA NA
1634072400.0 10806.0 NA 217 422 0 76 144 NA NA NA NA 432 878 0 185 289 NA NA NA NA 2467 1663 481 350 855 NA NA NA NA 1645 3463 1065 995 2194 NA NA NA
1634072400.0 10807.0 NA 216 425 0 105 160 NA NA NA NA 411 878 0 268 321 NA NA NA NA 2505 1712 484 526 879 NA NA NA NA 1931 3027 1044 1065 1680 NA NA NA
1634072400.0 10808.0 NA 220 428 0 106 172 NA NA NA NA 422 824 0 267 345 NA NA NA NA 2489 1714 494 512 918 NA NA NA NA 1715 3688 1287 1683 2357 NA NA NA
1634072400.0 10809.0 NA 218 434 0 105 181 NA NA NA NA 435 900 0 271 351 NA NA NA NA 2578 1757 499 513 961 NA NA NA NA 1704 2528 1328 1392 1732 NA NA NA
1634072400.0 10823.0 NA 216 423 0 79 154 NA NA NA NA 436 907 0 190 323 NA NA NA NA 2450 1671 481 360 909 NA NA NA NA 1495 3325 951 1185 1689 NA NA NA
1634072400.0 10824.0 NA 227 441 0 106 179 NA NA NA NA 434 921 0 263 348 NA NA NA NA 2601 1935 516 523 958 NA NA NA NA 1454 3108 1088 955 1889 NA NA NA
1634072400.0 10824.1 NA 224 449 0 NA NA NA NA NA NA 442 862 0 NA NA NA NA NA NA 2644 1900 505 NA NA NA NA NA NA 1725 2433 684 NA NA NA NA NA
1634072400.0 10824.5 NA 226 442 0 NA NA NA NA NA NA 445 853 0 NA NA NA NA NA NA 2572 1904 509 NA NA NA NA NA NA 1291 2467 809 NA NA NA NA NA
1634072400.0 10824.501 NA 229 96 0 NA NA NA NA NA NA 429 286 0 NA NA NA NA NA NA 2810 575 271 NA NA NA NA NA NA 1216 933 528 NA NA NA NA NA
1634072400.0 10824.505 NA 220 97 0 NA NA NA NA NA NA 419 297 0 NA NA NA NA NA NA 2800 573 282 NA NA NA NA NA NA 1537 934 485 NA NA NA NA NA
1634072400.0 10824.511 NA 229 66 0 NA NA NA NA NA NA 446 193 0 NA NA NA NA NA NA 2756 430 202 NA NA NA NA NA NA 1040 1025 300 NA NA NA NA NA
1634072400.0 10824.521 NA 224 61 0 NA NA NA NA NA NA 435 178 0 NA NA NA NA NA NA 2823 405 206 NA NA NA NA NA NA 1767 805 310 NA NA NA NA NA
1634072400.0 10824.6 NA 227 441 0 107 183 NA NA NA NA 445 897 0 258 350 NA NA NA NA 2623 1919 526 540 955 NA NA NA NA 2045 2685 1885 1245 1492 NA NA NA
1634072400.0 10824.8 NA 227 447 0 107 177 NA NA NA NA 424 886 0 263 348 NA NA NA NA 2571 1919 510 524 928 NA NA NA NA 1988 3076 1052 1215 2060 NA NA NA
1634072400.0 10825.0 NA 218 440 0 79 177 NA NA NA NA 426 908 0 192 350 NA NA NA NA 2535 1756 502 371 927 NA NA NA NA 1880 3380 902 967 2238 NA NA NA
1634072400.0 10826.0 NA 228 447 0 81 177 NA NA NA NA 436 906 0 193 343 NA NA NA NA 2638 2049 524 370 941 NA NA NA NA 1800 3299 1017 1391 1875 NA NA NA
1634072400.0 10842.0 NA 220 437 0 107 174 NA NA NA NA 411 910 0 266 346 NA NA NA NA 2550 1768 516 519 908 NA NA NA NA 1709 3132 1097 1130 1687 NA NA NA
1634072400.0 10842.501 NA 215 94 0 NA NA NA NA NA NA 427 284 0 NA NA NA NA NA NA 2781 555 258 NA NA NA NA NA NA 1270 994 439 NA NA NA NA NA
1634072400.0 10842.505 NA 222 93 0 NA NA NA NA NA NA 437 283 0 NA NA NA NA NA NA 2777 529 269 NA NA NA NA NA NA 1708 693 538 NA NA NA NA NA
1634072400.0 10859.0 NA 234 449 0 81 180 NA NA NA NA 449 908 0 195 346 NA NA NA NA 2629 2713 521 370 954 NA NA NA NA 1472 3446 1394 1015 1957 NA NA NA
1634072400.0 10871.0 NA 221 449 0 82 178 NA NA NA NA 425 907 0 197 345 NA NA NA NA 2552 1936 508 384 930 NA NA NA NA 1622 3836 986 2203 2273 NA NA NA
1634072400.0 109.0 87 124 276 NA NA NA NA NA NA 263 243 580 NA NA NA NA NA NA 2622 431 1551 NA NA NA NA NA NA 1690 1157 2923 NA NA NA NA NA NA
1634072400.0 11.0 NA 124 287 0 64 NA NA NA NA NA 254 512 0 168 NA NA NA NA NA 1497 1630 509 310 NA NA NA NA NA 1096 2707 1228 1231 NA NA NA NA
1634072400.0 110.0 67 116 261 NA NA NA NA NA NA 194 235 581 NA NA NA NA NA NA 646 377 1372 NA NA NA NA NA NA 2733 1785 2292 NA NA NA NA NA NA
1634072400.0 1102.0 NA 137 296 139 87 NA NA NA NA NA 279 618 321 206 NA NA NA NA NA 2092 3948 2009 340 NA NA NA NA NA 1897 3217 993 290 NA NA NA NA
1634072400.0 11024.0 NA NA 755 0 178 NA NA NA NA NA NA 1261 0 351 NA NA NA NA NA NA 4819 544 966 NA NA NA NA NA NA 4444 1247 1530 NA NA NA NA
1634072400.0 11024.2 NA 446 783 0 175 NA NA NA NA NA 712 1273 0 346 NA NA NA NA NA 5902 5005 537 836 NA NA NA NA NA 3314 4857 1106 1850 NA NA NA NA
1634072400.0 11024.6 NA 427 772 0 180 NA NA NA NA NA 708 1448 0 345 NA NA NA NA NA 5906 4652 540 940 NA NA NA NA NA 4033 5914 1046 2104 NA NA NA NA
1634072400.0 11025.0 NA 451 733 0 178 NA NA NA NA NA 738 1309 0 346 NA NA NA NA NA 5950 4198 528 967 NA NA NA NA NA 4089 4989 818 1599 NA NA NA NA
1634072400.0 111.0 87 122 265 NA NA NA NA NA NA 257 234 596 NA NA NA NA NA NA 1280 353 1387 NA NA NA NA NA NA 2762 1460 1990 NA NA NA NA NA NA
1634072400.0 112.0 81 120 264 NA NA NA NA NA NA 253 236 580 NA NA NA NA NA NA 1641 403 1403 NA NA NA NA NA NA 2938 1069 2408 NA NA NA NA NA NA
1634072400.0 11224.0 NA 191 425 0 NA NA NA NA NA NA 363 805 0 NA NA NA NA NA NA 1060 1832 521 NA NA NA NA NA NA 1579 3375 1983 NA NA NA NA NA
1634072400.0 11224.6 NA 186 426 0 NA NA NA NA NA NA 368 804 0 NA NA NA NA NA NA 1035 1835 520 NA NA NA NA NA NA 797 3115 1370 NA NA NA NA NA
1634072400.0 113.0 90 121 267 NA NA NA NA NA NA 259 240 592 NA NA NA NA NA NA 1730 407 1459 NA NA NA NA NA NA 2279 915 2106 NA NA NA NA NA NA
1634072400.0 114.0 89 123 270 NA NA NA NA NA NA 259 242 562 NA NA NA NA NA NA 1903 414 1466 NA NA NA NA NA NA 1395 800 3687 NA NA NA NA NA NA
1634072400.0 115.0 87 122 271 NA NA NA NA NA NA 261 233 586 NA NA NA NA NA NA 2143 428 1473 NA NA NA NA NA NA 1962 1437 2791 NA NA NA NA NA NA
1634072400.0 116.0 86 120 274 NA NA NA NA NA NA 255 237 587 NA NA NA NA NA NA 2120 421 1481 NA NA NA NA NA NA 1700 953 2480 NA NA NA NA NA NA
1634072400.0 11601.0 NA 263 566 0 89 NA NA NA NA NA 481 1011 0 201 NA NA NA NA NA 1489 2739 695 930 NA NA NA NA NA 3975 7117 1381 1460 NA NA NA NA
1634072400.0 11602.0 NA 268 584 0 95 NA NA NA NA NA 506 1012 0 211 NA NA NA NA NA 1567 2835 704 933 NA NA NA NA NA 2091 5264 1405 1657 NA NA NA NA
1634072400.0 11603.0 NA 274 589 0 89 NA NA NA NA NA 492 1021 0 209 NA NA NA NA NA 1537 2754 686 937 NA NA NA NA NA 3218 5528 1042 1472 NA NA NA NA
1634072400.0 11604.0 NA 261 571 0 90 NA NA NA NA NA 500 994 0 205 NA NA NA NA NA 1533 2799 688 924 NA NA NA NA NA 2375 4720 1096 1599 NA NA NA NA
1634072400.0 11605.0 NA 265 579 0 91 NA NA NA NA NA 486 1026 0 206 NA NA NA NA NA 1534 2770 692 896 NA NA NA NA NA 2638 6332 1285 1199 NA NA NA NA
1634072400.0 11606.0 NA 261 559 0 86 NA NA NA NA NA 483 943 0 206 NA NA NA NA NA 1515 2687 683 918 NA NA NA NA NA 2472 4680 1424 1216 NA NA NA NA
1634072400.0 11607.0 NA 271 559 0 109 NA NA NA NA NA 498 966 0 250 NA NA NA NA NA 1555 2749 705 1004 NA NA NA NA NA 3123 6598 1730 1875 NA NA NA NA
1634072400.0 11608.0 NA 272 581 0 109 NA NA NA NA NA 484 1025 0 251 NA NA NA NA NA 1561 2903 718 1008 NA NA NA NA NA 2346 6180 1300 1392 NA NA NA NA
1634072400.0 11609.0 NA 267 586 0 109 NA NA NA NA NA 492 1006 0 250 NA NA NA NA NA 1578 2868 710 990 NA NA NA NA NA 2016 4135 1614 1434 NA NA NA NA
1634072400.0 11630.0 NA 301 610 0 92 NA NA NA NA NA 513 1032 0 210 NA NA NA NA NA 1867 3696 744 943 NA NA NA NA NA 2814 6271 1295 1335 NA NA NA NA
1634072400.0 11634.0 NA 295 600 0 110 NA NA NA NA NA 532 1054 0 250 NA NA NA NA NA 1655 3022 728 998 NA NA NA NA NA 2823 5445 1066 1703 NA NA NA NA
1634072400.0 11634.1 NA 289 221 0 NA NA NA NA NA NA 520 384 0 NA NA NA NA NA NA 1643 1095 435 NA NA NA NA NA NA 2704 2371 696 NA NA NA NA NA
1634072400.0 11634.24 NA 209 453 0 87 NA NA NA NA NA 396 869 0 194 NA NA NA NA NA 911 2019 680 841 NA NA NA NA NA 1718 3265 970 1181 NA NA NA NA
1634072400.0 11634.5 NA 293 111 0 NA NA NA NA NA NA 519 301 0 NA NA NA NA NA NA 1702 793 230 NA NA NA NA NA NA 3082 1278 482 NA NA NA NA NA
1634072400.0 11634.501 NA 290 117 0 NA NA NA NA NA NA 506 314 0 NA NA NA NA NA NA 1672 839 244 NA NA NA NA NA NA 2639 1340 366 NA NA NA NA NA
1634072400.0 11634.505 NA 292 117 0 NA NA NA NA NA NA 529 318 0 NA NA NA NA NA NA 1661 776 259 NA NA NA NA NA NA 4639 1349 475 NA NA NA NA NA
1634072400.0 11634.511 NA 290 99 0 NA NA NA NA NA NA 515 238 0 NA NA NA NA NA NA 1775 659 210 NA NA NA NA NA NA 2194 935 380 NA NA NA NA NA
1634072400.0 11634.521 NA 293 89 0 NA NA NA NA NA NA 514 217 0 NA NA NA NA NA NA 1796 666 221 NA NA NA NA NA NA 2238 1005 455 NA NA NA NA NA
1634072400.0 11634.7 NA 290 526 0 NA NA NA NA NA NA 499 902 0 NA NA NA NA NA NA 1669 2465 724 NA NA NA NA NA NA 2522 3870 856 NA NA NA NA NA
1634072400.0 11634.91 NA 289 528 0 110 NA NA NA NA NA 519 922 0 255 NA NA NA NA NA 1692 2536 755 1006 NA NA NA NA NA 2490 5118 1361 2168 NA NA NA NA
1634072400.0 11634.911 89 295 527 0 113 NA NA NA NA 212 505 918 0 248 NA NA NA NA 4379 2907 3524 1375 1602 NA NA NA NA 5574 4671 5398 3262 2181 NA NA NA NA
1634072400.0 11640.0 NA 266 565 0 94 NA NA NA NA NA 482 955 0 202 NA NA NA NA NA 1540 2749 706 938 NA NA NA NA NA 2277 5551 1197 1707 NA NA NA NA
1634072400.0 11643.0 NA 283 597 0 91 NA NA NA NA NA 498 1036 0 206 NA NA NA NA NA 1638 3002 741 949 NA NA NA NA NA 2717 4530 1577 1532 NA NA NA NA
1634072400.0 11646.0 NA 283 589 0 94 NA NA NA NA NA 496 1027 0 202 NA NA NA NA NA 1576 2910 724 937 NA NA NA NA NA 1850 5279 1270 1395 NA NA NA NA
1634072400.0 11650.0 NA 281 590 0 111 NA NA NA NA NA 499 1021 0 247 NA NA NA NA NA 1640 3004 743 1017 NA NA NA NA NA 2517 5823 1597 2014 NA NA NA NA
1634072400.0 11650.501 NA 277 117 0 NA NA NA NA NA NA 514 304 0 NA NA NA NA NA NA 1717 765 263 NA NA NA NA NA NA 3576 1248 472 NA NA NA NA NA
1634072400.0 11650.505 NA 282 117 0 NA NA NA NA NA NA 500 322 0 NA NA NA NA NA NA 1644 738 247 NA NA NA NA NA NA 3459 1224 554 NA NA NA NA NA
1634072400.0 11650.911 86 282 517 0 114 NA NA NA NA 213 509 913 0 269 NA NA NA NA 2250 2698 3321 1377 1602 NA NA NA NA 2367 3736 5460 3491 2166 NA NA NA NA
1634072400.0 117.0 86 127 272 NA NA NA NA NA NA 259 246 567 NA NA NA NA NA NA 2265 434 1534 NA NA NA NA NA NA 2184 1285 2149 NA NA NA NA NA NA
1634072400.0 11723.17 NA 301 532 0 NA NA NA NA NA NA 523 938 0 NA NA NA NA NA NA 1761 2902 742 NA NA NA NA NA NA 2193 4699 863 NA NA NA NA NA
1634072400.0 11725.0 NA 270 592 0 98 NA NA NA NA NA 508 1011 0 202 NA NA NA NA NA 1563 2829 720 914 NA NA NA NA NA 2054 4470 1304 1612 NA NA NA NA
1634072400.0 118.0 92 125 275 NA NA NA NA NA NA 260 239 578 NA NA NA NA NA NA 2846 456 1578 NA NA NA NA NA NA 2231 2525 2781 NA NA NA NA NA NA
1634072400.0 11834.0 NA 593 1011 0 184 NA NA NA NA NA 1013 1578 0 348 NA NA NA NA NA 6965 8110 859 1152 NA NA NA NA NA 5324 8325 1631 1654 NA NA NA NA
1634072400.0 11834.13 NA 570 1064 0 184 NA NA NA NA NA 971 1880 0 353 NA NA NA NA NA 6987 9575 858 1144 NA NA NA NA NA 6189 9249 1660 1850 NA NA NA NA
1634072400.0 11834.24 NA 796 1642 0 181 NA NA NA NA NA 1440 3386 0 349 NA NA NA NA NA 21944 108012 771 1151 NA NA NA NA NA 12003 56311 1509 1893 NA NA NA NA
1634072400.0 11834.99 NA 479 648 738 0 185 NA NA NA NA 842 1092 1184 0 346 NA NA NA NA 6606 4568 8256 845 1157 NA NA NA NA 6460 5556 7884 1566 1853 NA NA NA
1634072400.0 11846.0 NA 590 1010 0 183 NA NA NA NA NA 993 1515 0 343 NA NA NA NA NA 7207 8172 847 1144 NA NA NA NA NA 5628 6820 1450 1718 NA NA NA NA
1634072400.0 119.0 82 120 265 NA NA NA NA NA NA 253 241 580 NA NA NA NA NA NA 1392 392 1433 NA NA NA NA NA NA 1496 896 2276 NA NA NA NA NA NA
1634072400.0 11925.0 NA 580 987 0 182 NA NA NA NA NA 1009 1431 0 350 NA NA NA NA NA 6992 6856 839 1149 NA NA NA NA NA 5448 8894 1611 1608 NA NA NA NA
1634072400.0 12.0 NA 136 283 0 NA NA NA NA NA NA 270 633 0 NA NA NA NA NA NA 1766 3018 495 NA NA NA NA NA NA 1464 4612 777 NA NA NA NA NA
1634072400.0 120.0 64 116 262 NA NA NA NA NA NA 204 230 566 NA NA NA NA NA NA 575 364 1391 NA NA NA NA NA NA 1400 611 3056 NA NA NA NA NA NA
1634072400.0 12034.0 NA 298 609 0 NA NA NA NA NA NA 536 1066 0 NA NA NA NA NA NA 1751 3058 718 NA NA NA NA NA NA 2476 4801 840 NA NA NA NA NA
1634072400.0 121.0 91 128 282 NA NA NA NA NA NA 267 242 586 NA NA NA NA NA NA 3035 456 1635 NA NA NA NA NA NA 1737 651 1958 NA NA NA NA NA NA
1634072400.0 122.0 70 111 250 NA NA NA NA NA NA 202 226 554 NA NA NA NA NA NA 666 280 1335 NA NA NA NA NA NA 1811 2337 2340 NA NA NA NA NA NA
1634072400.0 123.1 336 NA NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA NA 1519 NA NA NA NA NA NA NA NA
1634072400.0 123.2 335 NA NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA NA 1213 NA NA NA NA NA NA NA NA 1465 NA NA NA NA NA NA NA NA
1634072400.0 123.3 286 NA NA NA NA NA NA NA NA 480 NA NA NA NA NA NA NA NA 902 NA NA NA NA NA NA NA NA 1414 NA NA NA NA NA NA NA NA
1634072400.0 124.1 323 NA NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA 1199 NA NA NA NA NA NA NA NA
1634072400.0 124.2 333 NA NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA NA 1022 NA NA NA NA NA NA NA NA 1651 NA NA NA NA NA NA NA NA
1634072400.0 124.4 318 NA NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA NA 929 NA NA NA NA NA NA NA NA 1615 NA NA NA NA NA NA NA NA
1634072400.0 124.5 319 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA NA 1431 NA NA NA NA NA NA NA NA
1634072400.0 124.6 291 NA NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA NA 1424 NA NA NA NA NA NA NA NA
1634072400.0 12434.0 NA 307 608 0 111 NA NA NA NA NA 513 1072 0 248 NA NA NA NA NA 1954 3446 758 1013 NA NA NA NA NA 3029 5499 1610 1597 NA NA NA NA
1634072400.0 125.0 90 124 265 NA NA NA NA NA NA 261 230 580 NA NA NA NA NA NA 1957 422 1464 NA NA NA NA NA NA 1664 929 2765 NA NA NA NA NA NA
1634072400.0 126.0 67 118 261 NA NA NA NA NA NA 204 227 577 NA NA NA NA NA NA 1114 377 1383 NA NA NA NA NA NA 2521 1326 2844 NA NA NA NA NA NA
