Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634677200.0 102.0 81 NA NA NA NA NA NA NA NA 224 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA NA
1634677200.0 1020.0 NA 41 21 0 41 NA NA NA NA NA 184 116 0 184 NA NA NA NA NA 282 164 73 259 NA NA NA NA NA 946 589 217 336 NA NA NA NA
1634677200.0 10224.0 NA 386 689 0 175 NA NA NA NA NA 638 1203 0 340 NA NA NA NA NA 5116 3991 586 1005 NA NA NA NA NA 3021 5649 1264 2629 NA NA NA NA
1634677200.0 10225.0 NA 397 662 0 172 NA NA NA NA NA 629 1204 0 343 NA NA NA NA NA 4756 3340 520 989 NA NA NA NA NA 3464 4988 927 1566 NA NA NA NA
1634677200.0 103.0 65 111 255 NA NA NA NA NA NA 200 219 573 NA NA NA NA NA NA 726 276 1337 NA NA NA NA NA NA 1949 1011 2328 NA NA NA NA NA NA
1634677200.0 1040.0 NA 487 38 0 NA NA NA NA NA NA 860 120 0 NA NA NA NA NA NA 10392 201 124 NA NA NA NA NA NA 4842 443 381 NA NA NA NA NA
1634677200.0 10424.0 NA 184 422 0 NA NA NA NA NA NA 365 805 0 NA NA NA NA NA NA 1113 1949 558 NA NA NA NA NA NA 1175 3646 920 NA NA NA NA NA
1634677200.0 106.0 62 0 0 NA NA NA NA NA NA 186 0 0 NA NA NA NA NA NA 596 142 1173 NA NA NA NA NA NA 1585 415 1842 NA NA NA NA NA NA
1634677200.0 107.0 87 121 269 NA NA NA NA NA NA 254 231 585 NA NA NA NA NA NA 2111 447 1581 NA NA NA NA NA NA 2239 882 2978 NA NA NA NA NA NA
1634677200.0 108.0 87 122 274 NA NA NA NA NA NA 265 240 596 NA NA NA NA NA NA 2253 428 1532 NA NA NA NA NA NA 2128 1008 2283 NA NA NA NA NA NA
