Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634072400.0 1010.0 NA 26 50 0 NA NA NA NA NA NA 136 163 0 NA NA NA NA NA NA 167 229 146 NA NA NA NA NA NA 302 322 197 NA NA NA NA NA
1634072400.0 102.0 93 NA NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA NA
1634072400.0 1020.0 NA 42 45 0 43 NA NA NA NA NA 192 127 0 192 NA NA NA NA NA 273 159 76 279 NA NA NA NA NA 483 487 292 549 NA NA NA NA
1634072400.0 10224.0 NA 396 663 0 175 NA NA NA NA NA 648 1243 0 355 NA NA NA NA NA 4727 3807 532 1091 NA NA NA NA NA 3187 3823 1219 1679 NA NA NA NA
1634072400.0 10225.0 NA 386 658 0 172 NA NA NA NA NA 610 1174 0 357 NA NA NA NA NA 4688 3367 514 1064 NA NA NA NA NA 3002 3518 1754 1567 NA NA NA NA
1634072400.0 103.0 68 112 258 NA NA NA NA NA NA 206 236 560 NA NA NA NA NA NA 723 269 1329 NA NA NA NA NA NA 1300 1314 2221 NA NA NA NA NA NA
1634072400.0 1030.0 NA 192 49 0 0 NA NA NA NA NA 437 158 0 0 NA NA NA NA NA 7025 291 72 66 NA NA NA NA NA 3066 588 170 97 NA NA NA NA
1634072400.0 1040.0 NA 449 27 0 NA NA NA NA NA NA 854 131 0 NA NA NA NA NA NA 12020 198 121 NA NA NA NA NA NA 5018 279 182 NA NA NA NA NA
1634072400.0 1040.1 NA 65 27 0 NA NA NA NA NA NA 184 130 0 NA NA NA NA NA NA 434 201 110 NA NA NA NA NA NA 784 428 143 NA NA NA NA NA
1634072400.0 1041.0 NA 75 41 0 NA NA NA NA NA NA 174 141 0 NA NA NA NA NA NA 309 213 79 NA NA NA NA NA NA 601 388 112 NA NA NA NA NA
1634072400.0 10424.0 NA 191 426 0 NA NA NA NA NA NA 375 813 0 NA NA NA NA NA NA 989 1783 504 NA NA NA NA NA NA 1479 2634 662 NA NA NA NA NA
1634072400.0 105.0 76 119 31 NA NA NA NA NA NA 253 234 127 NA NA NA NA NA NA 1406 387 167 NA NA NA NA NA NA 1129 623 273 NA NA NA NA NA NA
1634072400.0 106.0 64 0 0 NA NA NA NA NA NA 190 0 0 NA NA NA NA NA NA 649 151 1207 NA NA NA NA NA NA 2709 382 2423 NA NA NA NA NA NA
1634072400.0 107.0 90 123 268 NA NA NA NA NA NA 268 239 577 NA NA NA NA NA NA 1953 449 1563 NA NA NA NA NA NA 1827 2153 2365 NA NA NA NA NA NA
1634072400.0 108.0 88 130 274 NA NA NA NA NA NA 269 248 602 NA NA NA NA NA NA 2476 449 1636 NA NA NA NA NA NA 2831 1029 3587 NA NA NA NA NA NA
1634072400.0 10801.0 NA 218 431 0 81 154 NA NA NA NA 424 902 0 204 322 NA NA NA NA 2632 1794 500 400 1073 NA NA NA NA 2222 2607 1066 1943 2033 NA NA NA
1634072400.0 10802.0 NA 215 432 0 80 177 NA NA NA NA 436 913 0 204 353 NA NA NA NA 2705 1808 507 395 1138 NA NA NA NA 1982 3034 893 1446 3049 NA NA NA
1634072400.0 10803.0 NA 218 435 0 80 177 NA NA NA NA 418 878 0 203 357 NA NA NA NA 2477 1714 481 368 1047 NA NA NA NA 1378 3189 1102 1210 2414 NA NA NA
1634072400.0 10804.0 NA 216 432 0 77 172 NA NA NA NA 416 897 0 195 347 NA NA NA NA 2449 1673 470 360 1044 NA NA NA NA 1697 2990 930 1329 1862 NA NA NA
1634072400.0 10805.0 NA 217 428 0 78 176 NA NA NA NA 426 873 0 194 356 NA NA NA NA 2694 1808 502 389 1123 NA NA NA NA 1853 3838 875 1784 3057 NA NA NA
1634072400.0 10806.0 NA 207 423 0 77 148 NA NA NA NA 431 871 0 195 298 NA NA NA NA 2677 1768 505 382 1035 NA NA NA NA 1898 2107 943 928 2615 NA NA NA
1634072400.0 10807.0 NA 221 429 0 106 156 NA NA NA NA 426 887 0 269 308 NA NA NA NA 2501 1673 481 530 1106 NA NA NA NA 1645 3177 891 2666 2219 NA NA NA
1634072400.0 10808.0 NA 215 434 0 106 177 NA NA NA NA 443 878 0 274 361 NA NA NA NA 2486 1705 484 512 1066 NA NA NA NA 1730 3694 859 1582 1837 NA NA NA
1634072400.0 10809.0 NA 215 433 0 106 177 NA NA NA NA 416 834 0 276 372 NA NA NA NA 2724 1873 508 563 1129 NA NA NA NA 1605 3463 1001 915 1857 NA NA NA
1634072400.0 10823.0 NA 215 433 0 79 145 NA NA NA NA 422 880 0 204 293 NA NA NA NA 2667 1780 516 394 1067 NA NA NA NA 2390 3135 1106 916 2899 NA NA NA
1634072400.0 10824.0 NA 221 442 0 108 180 NA NA NA NA 452 926 0 273 362 NA NA NA NA 2594 1906 513 535 1044 NA NA NA NA 2445 2944 1309 1319 2249 NA NA NA
1634072400.0 10824.1 NA 230 450 0 NA NA NA NA NA NA 439 915 0 NA NA NA NA NA NA 2757 1992 529 NA NA NA NA NA NA 1495 2386 723 NA NA NA NA NA
1634072400.0 10824.5 NA 229 450 0 NA NA NA NA NA NA 452 915 0 NA NA NA NA NA NA 2711 1969 509 NA NA NA NA NA NA 1600 2227 652 NA NA NA NA NA
1634072400.0 10824.501 NA 229 97 0 NA NA NA NA NA NA 432 293 0 NA NA NA NA NA NA 2669 547 256 NA NA NA NA NA NA 1096 926 461 NA NA NA NA NA
1634072400.0 10824.505 NA 226 101 0 NA NA NA NA NA NA 449 290 0 NA NA NA NA NA NA 2672 560 263 NA NA NA NA NA NA 1275 1103 374 NA NA NA NA NA
1634072400.0 10824.511 NA 230 71 0 NA NA NA NA NA NA 449 199 0 NA NA NA NA NA NA 2674 373 173 NA NA NA NA NA NA 1399 468 213 NA NA NA NA NA
1634072400.0 10824.521 NA 229 64 0 NA NA NA NA NA NA 441 182 0 NA NA NA NA NA NA 2682 382 208 NA NA NA NA NA NA 1275 689 326 NA NA NA NA NA
1634072400.0 10824.6 NA 226 448 0 108 177 NA NA NA NA 445 856 0 265 353 NA NA NA NA 2567 1908 505 540 1112 NA NA NA NA 1722 4059 1001 1027 2093 NA NA NA
1634072400.0 10824.8 NA 219 444 0 108 179 NA NA NA NA 432 920 0 263 358 NA NA NA NA 2779 2052 540 566 1131 NA NA NA NA 1917 2994 1085 1623 2376 NA NA NA
1634072400.0 10825.0 NA 220 437 0 80 178 NA NA NA NA 423 914 0 205 355 NA NA NA NA 2493 1769 492 370 1177 NA NA NA NA 1632 3703 787 688 2286 NA NA NA
1634072400.0 10826.0 NA 221 451 0 81 178 NA NA NA NA 446 925 0 203 355 NA NA NA NA 2736 2186 544 410 1124 NA NA NA NA 1490 3076 1506 1142 1701 NA NA NA
1634072400.0 10842.0 NA 225 433 0 107 174 NA NA NA NA 427 906 0 282 357 NA NA NA NA 2768 1901 533 564 1154 NA NA NA NA 2268 3564 1053 963 2954 NA NA NA
1634072400.0 10842.501 NA 223 97 0 NA NA NA NA NA NA 429 295 0 NA NA NA NA NA NA 2649 536 245 NA NA NA NA NA NA 1219 1233 562 NA NA NA NA NA
1634072400.0 10842.505 NA 229 103 0 NA NA NA NA NA NA 423 291 0 NA NA NA NA NA NA 2636 509 251 NA NA NA NA NA NA 1201 732 560 NA NA NA NA NA
1634072400.0 10859.0 NA 234 461 0 82 178 NA NA NA NA 460 932 0 202 348 NA NA NA NA 2734 2872 545 404 1126 NA NA NA NA 2123 3009 1173 845 1678 NA NA NA
1634072400.0 10871.0 NA 228 451 0 82 180 NA NA NA NA 433 915 0 205 355 NA NA NA NA 2578 1963 505 374 1048 NA NA NA NA 1862 3669 1098 847 2009 NA NA NA
1634072400.0 109.0 86 137 278 NA NA NA NA NA NA 267 245 603 NA NA NA NA NA NA 2539 428 1544 NA NA NA NA NA NA 2414 1353 2773 NA NA NA NA NA NA
1634072400.0 11.0 NA 124 283 0 64 NA NA NA NA NA 266 480 0 169 NA NA NA NA NA 1614 1718 527 343 NA NA NA NA NA 2006 3100 904 935 NA NA NA NA
1634072400.0 110.0 69 117 262 NA NA NA NA NA NA 195 239 595 NA NA NA NA NA NA 680 400 1506 NA NA NA NA NA NA 2821 1339 2639 NA NA NA NA NA NA
1634072400.0 1102.0 NA 139 300 151 87 NA NA NA NA NA 281 613 318 201 NA NA NA NA NA 2243 4269 2130 356 NA NA NA NA NA 1836 4224 1053 277 NA NA NA NA
1634072400.0 11024.0 NA 440 774 0 180 NA NA NA NA NA 726 1341 0 355 NA NA NA NA NA 6145 4865 555 1120 NA NA NA NA NA 3899 6335 900 1807 NA NA NA NA
1634072400.0 11024.2 NA 444 767 0 184 NA NA NA NA NA 719 1309 0 347 NA NA NA NA NA 6198 5099 558 1036 NA NA NA NA NA 3936 6477 955 1553 NA NA NA NA
1634072400.0 11024.6 NA 431 758 0 180 NA NA NA NA NA 704 1272 0 357 NA NA NA NA NA 6172 4619 574 1100 NA NA NA NA NA 3848 5768 1075 1678 NA NA NA NA
