Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 10024.1 NA 238 462 0 NA NA NA NA NA NA 443 903 0 NA NA NA NA NA NA 2598 1903 496 NA NA NA NA NA NA 1436 2209 604 NA NA NA NA NA
1634331600.0 10024.2 NA 237 456 0 NA NA NA NA NA NA 478 893 0 NA NA NA NA NA NA 2608 1914 499 NA NA NA NA NA NA 1421 2351 663 NA NA NA NA NA
1634331600.0 10024.3 NA 237 456 0 NA NA NA NA NA NA 439 896 0 NA NA NA NA NA NA 2613 1896 512 NA NA NA NA NA NA 1480 2319 945 NA NA NA NA NA
1634331600.0 10024.4 NA 233 459 0 NA NA NA NA NA NA 452 892 0 NA NA NA NA NA NA 2615 1911 514 NA NA NA NA NA NA 1696 2288 736 NA NA NA NA NA
1634331600.0 10024.5 NA 238 457 0 NA NA NA NA NA NA 437 902 0 NA NA NA NA NA NA 2598 1896 512 NA NA NA NA NA NA 1418 2371 923 NA NA NA NA NA
1634331600.0 10025.0 NA 230 445 0 82 173 NA NA NA NA 433 886 0 192 341 NA NA NA NA 2545 1706 511 365 914 NA NA NA NA 2248 2600 1633 2019 1871 NA NA NA
1634331600.0 10026.0 NA 238 462 0 84 179 NA NA NA NA 442 903 0 192 346 NA NA NA NA 2591 2055 514 382 955 NA NA NA NA 1518 3004 903 1224 1696 NA NA NA
1634331600.0 1003.0 NA 283 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA NA 2704 NA NA NA NA NA NA NA
1634331600.0 1004.0 NA 228 92 0 0 0 0 NA NA NA 411 202 0 0 0 0 NA NA NA 1325 314 77 107 255 256 NA NA NA 2615 776 202 191 292 399 NA NA
1634331600.0 10042.0 NA 235 440 0 110 172 NA NA NA NA 442 919 0 272 341 NA NA NA NA 2572 1734 512 528 874 NA NA NA NA 1586 2861 1190 871 1433 NA NA NA
1634331600.0 10059.0 NA 240 464 0 84 177 NA NA NA NA 451 931 0 193 341 NA NA NA NA 2664 2466 512 384 927 NA NA NA NA 2208 3620 821 1121 1338 NA NA NA
1634331600.0 10071.0 NA 235 445 0 83 177 NA NA NA NA 429 896 0 195 344 NA NA NA NA 2589 1871 518 363 951 NA NA NA NA 1627 3918 1783 683 2459 NA NA NA
1634331600.0 101.0 93 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA NA
1634331600.0 1010.0 NA 39 50 0 NA NA NA NA NA NA 128 160 0 NA NA NA NA NA NA 169 234 141 NA NA NA NA NA NA 886 369 187 NA NA NA NA NA
1634331600.0 102.0 94 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA NA
1634331600.0 1020.0 NA 47 24 0 44 NA NA NA NA NA 189 118 0 189 NA NA NA NA NA 278 149 77 267 NA NA NA NA NA 662 259 153 367 NA NA NA NA
1634331600.0 10224.0 NA 396 680 0 175 NA NA NA NA NA 634 1248 0 340 NA NA NA NA NA 4589 3652 535 901 NA NA NA NA NA 3623 4998 803 1476 NA NA NA NA
1634331600.0 10225.0 NA 395 658 0 175 NA NA NA NA NA 610 1187 0 346 NA NA NA NA NA 4459 3260 529 1000 NA NA NA NA NA 2922 4454 1318 2263 NA NA NA NA
1634331600.0 103.0 65 113 256 NA NA NA NA NA NA 175 227 567 NA NA NA NA NA NA 688 277 1339 NA NA NA NA NA NA 1903 1687 2016 NA NA NA NA NA NA
1634331600.0 1030.0 NA 193 44 0 0 NA NA NA NA NA 419 151 0 0 NA NA NA NA NA 6449 276 69 66 NA NA NA NA NA 4842 362 128 105 NA NA NA NA
1634331600.0 1040.0 NA 458 39 0 NA NA NA NA NA NA 855 124 0 NA NA NA NA NA NA 10959 196 116 NA NA NA NA NA NA 4966 294 170 NA NA NA NA NA
1634331600.0 1040.1 NA 66 28 0 NA NA NA NA NA NA 183 124 0 NA NA NA NA NA NA 409 193 112 NA NA NA NA NA NA 961 298 152 NA NA NA NA NA
1634331600.0 1041.0 NA 66 33 0 NA NA NA NA NA NA 178 134 0 NA NA NA NA NA NA 288 207 79 NA NA NA NA NA NA 613 306 118 NA NA NA NA NA
1634331600.0 10424.0 NA 188 424 0 NA NA NA NA NA NA 367 815 0 NA NA NA NA NA NA 1004 1763 498 NA NA NA NA NA NA 1581 4025 765 NA NA NA NA NA
1634331600.0 105.0 83 119 26 NA NA NA NA NA NA 222 228 120 NA NA NA NA NA NA 1287 383 168 NA NA NA NA NA NA 1276 839 284 NA NA NA NA NA NA
1634331600.0 106.0 63 0 0 NA NA NA NA NA NA 162 0 0 NA NA NA NA NA NA 550 141 1134 NA NA NA NA NA NA 1535 547 2426 NA NA NA NA NA NA
1634331600.0 107.0 90 124 265 NA NA NA NA NA NA 237 233 586 NA NA NA NA NA NA 1863 416 1486 NA NA NA NA NA NA 1456 1916 3182 NA NA NA NA NA NA
1634331600.0 108.0 83 125 270 NA NA NA NA NA NA 235 232 573 NA NA NA NA NA NA 2139 425 1513 NA NA NA NA NA NA 1996 927 3713 NA NA NA NA NA NA
1634331600.0 10801.0 NA 215 431 0 82 157 NA NA NA NA 420 885 0 192 313 NA NA NA NA 2333 1671 488 373 908 NA NA NA NA 1700 3706 766 768 1746 NA NA NA
1634331600.0 10802.0 NA 217 435 0 81 178 NA NA NA NA 419 900 0 190 348 NA NA NA NA 2366 1689 490 356 946 NA NA NA NA 1581 4054 904 751 1607 NA NA NA
1634331600.0 10803.0 NA 219 436 0 84 178 NA NA NA NA 403 884 0 194 342 NA NA NA NA 2361 1728 506 364 1008 NA NA NA NA 1354 3790 1571 1256 2164 NA NA NA
1634331600.0 10804.0 NA 217 432 0 79 171 NA NA NA NA 411 890 0 192 323 NA NA NA NA 2382 1659 490 362 976 NA NA NA NA 1582 3044 1209 841 2435 NA NA NA
1634331600.0 10805.0 NA 214 431 0 78 176 NA NA NA NA 421 879 0 194 344 NA NA NA NA 2394 1670 491 358 1008 NA NA NA NA 1407 2657 1067 760 2871 NA NA NA
1634331600.0 10806.0 NA 218 424 0 83 146 NA NA NA NA 427 878 0 192 287 NA NA NA NA 2375 1639 488 367 938 NA NA NA NA 1512 4006 1390 1227 2364 NA NA NA
1634331600.0 10807.0 NA 221 430 0 108 159 NA NA NA NA 439 894 0 267 319 NA NA NA NA 2375 1655 491 518 864 NA NA NA NA 1381 2870 1071 2218 2087 NA NA NA
1634331600.0 10808.0 NA 221 430 0 107 175 NA NA NA NA 414 866 0 267 352 NA NA NA NA 2403 1703 501 517 891 NA NA NA NA 2178 3966 1318 857 1956 NA NA NA
1634331600.0 10809.0 NA 217 434 0 108 180 NA NA NA NA 430 894 0 270 343 NA NA NA NA 2432 1705 498 516 894 NA NA NA NA 1326 3744 1179 1581 1347 NA NA NA
1634331600.0 10823.0 NA 214 428 0 90 155 NA NA NA NA 427 894 0 194 317 NA NA NA NA 2370 1635 509 362 848 NA NA NA NA 2045 2746 1530 1294 1241 NA NA NA
1634331600.0 10824.0 NA 221 451 0 109 180 NA NA NA NA 437 885 0 264 336 NA NA NA NA 2481 1868 536 520 970 NA NA NA NA 1498 3656 1717 1221 1870 NA NA NA
1634331600.0 10824.1 NA 230 451 0 NA NA NA NA NA NA 417 918 0 NA NA NA NA NA NA 2482 1818 507 NA NA NA NA NA NA 1634 3339 828 NA NA NA NA NA
1634331600.0 10824.5 NA 222 453 0 NA NA NA NA NA NA 419 894 0 NA NA NA NA NA NA 2497 1858 494 NA NA NA NA NA NA 1676 2298 652 NA NA NA NA NA
1634331600.0 10824.501 NA 228 101 0 NA NA NA NA NA NA 449 294 0 NA NA NA NA NA NA 2486 527 240 NA NA NA NA NA NA 1220 1246 337 NA NA NA NA NA
1634331600.0 10824.505 NA 233 100 0 NA NA NA NA NA NA 446 285 0 NA NA NA NA NA NA 2455 533 258 NA NA NA NA NA NA 1306 1229 372 NA NA NA NA NA
1634331600.0 10824.511 NA 227 78 0 NA NA NA NA NA NA 451 197 0 NA NA NA NA NA NA 2480 385 175 NA NA NA NA NA NA 1120 551 230 NA NA NA NA NA
1634331600.0 10824.521 NA 226 75 0 NA NA NA NA NA NA 441 176 0 NA NA NA NA NA NA 2451 371 203 NA NA NA NA NA NA 1178 861 302 NA NA NA NA NA
1634331600.0 10824.6 NA 231 448 0 109 185 NA NA NA NA 441 893 0 261 347 NA NA NA NA 2427 1888 530 539 963 NA NA NA NA 2387 3590 1284 1065 2324 NA NA NA
1634331600.0 10824.8 NA 228 451 0 108 180 NA NA NA NA 414 920 0 261 345 NA NA NA NA 2501 1864 520 512 1014 NA NA NA NA 1371 2828 974 1706 2292 NA NA NA
1634331600.0 10825.0 NA 223 440 0 82 178 NA NA NA NA 432 884 0 192 348 NA NA NA NA 2392 1746 496 359 930 NA NA NA NA 1679 2671 937 1168 2231 NA NA NA
1634331600.0 10826.0 NA 230 449 0 83 178 NA NA NA NA 417 891 0 194 347 NA NA NA NA 2476 2029 528 365 972 NA NA NA NA 1755 4623 920 933 1274 NA NA NA
1634331600.0 10842.0 NA 226 438 0 109 180 NA NA NA NA 435 897 0 271 343 NA NA NA NA 2426 1742 508 516 950 NA NA NA NA 2361 2523 906 880 1689 NA NA NA
1634331600.0 10842.501 NA 224 97 0 NA NA NA NA NA NA 440 276 0 NA NA NA NA NA NA 2434 505 233 NA NA NA NA NA NA 1514 1109 361 NA NA NA NA NA
1634331600.0 10842.505 NA 221 95 0 NA NA NA NA NA NA 431 275 0 NA NA NA NA NA NA 2451 523 239 NA NA NA NA NA NA 1184 1217 337 NA NA NA NA NA
1634331600.0 10859.0 NA 233 460 0 87 182 NA NA NA NA 450 915 0 193 345 NA NA NA NA 2506 2627 517 377 997 NA NA NA NA 1624 3927 862 699 1574 NA NA NA
1634331600.0 10871.0 NA 230 447 0 83 179 NA NA NA NA 419 917 0 193 347 NA NA NA NA 2457 1915 527 368 974 NA NA NA NA 1851 2635 1446 946 1356 NA NA NA
1634331600.0 109.0 87 127 278 NA NA NA NA NA NA 239 235 571 NA NA NA NA NA NA 2549 436 1533 NA NA NA NA NA NA 2631 1809 1925 NA NA NA NA NA NA
1634331600.0 11.0 NA 125 289 0 74 NA NA NA NA NA 255 507 0 174 NA NA NA NA NA 1479 1584 500 309 NA NA NA NA NA 1639 1937 739 1712 NA NA NA NA
1634331600.0 110.0 66 115 261 NA NA NA NA NA NA 166 224 574 NA NA NA NA NA NA 606 372 1350 NA NA NA NA NA NA 2305 1355 2030 NA NA NA NA NA NA
1634331600.0 1102.0 NA 140 295 141 83 NA NA NA NA NA 282 642 316 199 NA NA NA NA NA 2074 3925 2036 349 NA NA NA NA NA 1556 4280 1238 312 NA NA NA NA
1634331600.0 11024.0 NA 441 767 0 182 NA NA NA NA NA 713 1297 0 346 NA NA NA NA NA 5586 4741 539 893 NA NA NA NA NA 4058 4615 870 1537 NA NA NA NA
1634331600.0 11024.2 NA 452 784 0 176 NA NA NA NA NA 738 1393 0 339 NA NA NA NA NA 5699 5068 537 814 NA NA NA NA NA 4153 6049 936 1253 NA NA NA NA
1634331600.0 11024.6 NA 447 766 0 179 NA NA NA NA NA 715 1279 0 344 NA NA NA NA NA 5657 4392 541 928 NA NA NA NA NA 4239 5881 828 1428 NA NA NA NA
1634331600.0 11025.0 NA 447 753 0 182 NA NA NA NA NA 734 1221 0 344 NA NA NA NA NA 5648 4232 528 899 NA NA NA NA NA 4191 5655 876 1438 NA NA NA NA
1634331600.0 111.0 85 117 270 NA NA NA NA NA NA 228 231 577 NA NA NA NA NA NA 1201 352 1378 NA NA NA NA NA NA 1844 2020 2922 NA NA NA NA NA NA
1634331600.0 112.0 83 124 260 NA NA NA NA NA NA 234 236 569 NA NA NA NA NA NA 1610 401 1405 NA NA NA NA NA NA 2848 1030 1975 NA NA NA NA NA NA
1634331600.0 11224.0 NA 186 428 0 NA NA NA NA NA NA 365 792 0 NA NA NA NA NA NA 1049 1798 526 NA NA NA NA NA NA 1054 3278 1414 NA NA NA NA NA
1634331600.0 11224.6 NA 191 426 0 NA NA NA NA NA NA 378 817 0 NA NA NA NA NA NA 1047 1806 520 NA NA NA NA NA NA 2023 3394 1034 NA NA NA NA NA
1634331600.0 113.0 88 124 269 NA NA NA NA NA NA 237 233 557 NA NA NA NA NA NA 1691 414 1433 NA NA NA NA NA NA 2752 1325 3488 NA NA NA NA NA NA
1634331600.0 114.0 92 122 270 NA NA NA NA NA NA 247 235 580 NA NA NA NA NA NA 1859 424 1488 NA NA NA NA NA NA 2066 1412 2411 NA NA NA NA NA NA
1634331600.0 115.0 89 126 273 NA NA NA NA NA NA 244 237 575 NA NA NA NA NA NA 2020 432 1498 NA NA NA NA NA NA 1900 926 3117 NA NA NA NA NA NA
1634331600.0 116.0 95 125 272 NA NA NA NA NA NA 243 234 571 NA NA NA NA NA NA 2098 435 1503 NA NA NA NA NA NA 1938 1605 1827 NA NA NA NA NA NA
1634331600.0 11601.0 NA 266 568 0 91 NA NA NA NA NA 488 977 0 201 NA NA NA NA NA 1488 2673 694 921 NA NA NA NA NA 2148 4208 1046 1377 NA NA NA NA
1634331600.0 11602.0 NA 270 587 0 91 NA NA NA NA NA 489 1051 0 202 NA NA NA NA NA 1516 2793 695 921 NA NA NA NA NA 1881 3821 856 1448 NA NA NA NA
1634331600.0 11603.0 NA 272 594 0 96 NA NA NA NA NA 505 1042 0 211 NA NA NA NA NA 1554 2794 702 928 NA NA NA NA NA 2146 4402 936 1423 NA NA NA NA
1634331600.0 11604.0 NA 261 576 0 91 NA NA NA NA NA 480 1048 0 198 NA NA NA NA NA 1503 2727 682 936 NA NA NA NA NA 2104 4085 922 1404 NA NA NA NA
1634331600.0 11605.0 NA 265 587 0 93 NA NA NA NA NA 486 1042 0 201 NA NA NA NA NA 1478 2759 695 908 NA NA NA NA NA 2197 3915 1376 1634 NA NA NA NA
1634331600.0 11606.0 NA 263 562 0 88 NA NA NA NA NA 504 991 0 203 NA NA NA NA NA 1470 2629 696 905 NA NA NA NA NA 2470 3932 1627 1440 NA NA NA NA
1634331600.0 11607.0 NA 274 567 0 111 NA NA NA NA NA 489 1014 0 250 NA NA NA NA NA 1527 2734 705 1015 NA NA NA NA NA 1853 5110 1213 1675 NA NA NA NA
1634331600.0 11608.0 NA 272 586 0 112 NA NA NA NA NA 499 1041 0 244 NA NA NA NA NA 1537 2785 705 960 NA NA NA NA NA 2121 4696 1185 2253 NA NA NA NA
1634331600.0 11609.0 NA 275 587 0 110 NA NA NA NA NA 499 1013 0 243 NA NA NA NA NA 1493 2783 712 987 NA NA NA NA NA 2309 4816 1137 1220 NA NA NA NA
1634331600.0 11630.0 NA 301 613 0 94 NA NA NA NA NA 512 1066 0 209 NA NA NA NA NA 1801 3620 750 938 NA NA NA NA NA 2723 4925 1100 1367 NA NA NA NA
1634331600.0 11634.0 NA 293 609 0 113 NA NA NA NA NA 516 1063 0 244 NA NA NA NA NA 1643 3028 744 1002 NA NA NA NA NA 2683 4323 1357 1832 NA NA NA NA
1634331600.0 11634.1 NA 293 220 0 NA NA NA NA NA NA 490 414 0 NA NA NA NA NA NA 1652 1014 437 NA NA NA NA NA NA 2819 1824 567 NA NA NA NA NA
1634331600.0 11634.24 NA 211 450 0 102 NA NA NA NA NA 408 871 0 203 NA NA NA NA NA 888 1995 684 833 NA NA NA NA NA 1471 2727 970 953 NA NA NA NA
1634331600.0 11634.5 NA 289 114 0 NA NA NA NA NA NA 502 310 0 NA NA NA NA NA NA 1605 750 229 NA NA NA NA NA NA 4440 1138 480 NA NA NA NA NA
1634331600.0 11634.501 NA 297 125 0 NA NA NA NA NA NA 502 305 0 NA NA NA NA NA NA 1638 754 213 NA NA NA NA NA NA 1975 1696 274 NA NA NA NA NA
1634331600.0 11634.505 NA 290 119 0 NA NA NA NA NA NA 504 308 0 NA NA NA NA NA NA 1645 749 256 NA NA NA NA NA NA 2258 1132 379 NA NA NA NA NA
1634331600.0 11634.511 NA 290 111 0 NA NA NA NA NA NA 519 236 0 NA NA NA NA NA NA 1611 610 185 NA NA NA NA NA NA 2182 966 269 NA NA NA NA NA
1634331600.0 11634.521 NA 295 92 0 NA NA NA NA NA NA 512 217 0 NA NA NA NA NA NA 1631 622 197 NA NA NA NA NA NA 2628 973 263 NA NA NA NA NA
1634331600.0 11634.7 NA 297 532 0 NA NA NA NA NA NA 526 948 0 NA NA NA NA NA NA 1643 2468 741 NA NA NA NA NA NA 2283 4361 938 NA NA NA NA NA
1634331600.0 11634.91 NA 298 533 0 113 NA NA NA NA NA 527 898 0 267 NA NA NA NA NA 1608 2469 751 1023 NA NA NA NA NA 1935 4331 1450 1501 NA NA NA NA
1634331600.0 11634.911 106 297 530 0 115 NA NA NA NA 193 482 916 0 250 NA NA NA NA 3952 2551 3158 1232 1456 NA NA NA NA 5358 3081 5084 2612 1728 NA NA NA NA
1634331600.0 11634.912 91 296 536 0 114 NA NA NA NA 193 512 916 0 249 NA NA NA NA 3622 1693 2536 748 1011 NA NA NA NA 3005 2982 6652 1768 1461 NA NA NA NA
1634331600.0 11640.0 NA 267 563 0 95 NA NA NA NA NA 480 1013 0 202 NA NA NA NA NA 1497 2635 715 915 NA NA NA NA NA 2458 4669 986 1813 NA NA NA NA
1634331600.0 11643.0 NA 283 607 0 93 NA NA NA NA NA 504 1015 0 214 NA NA NA NA NA 1575 2993 752 935 NA NA NA NA NA 2306 4060 1133 1436 NA NA NA NA
1634331600.0 11646.0 NA 280 594 0 93 NA NA NA NA NA 520 1038 0 211 NA NA NA NA NA 1566 2862 735 952 NA NA NA NA NA 1902 4600 880 1393 NA NA NA NA
1634331600.0 11650.0 NA 283 599 0 113 NA NA NA NA NA 492 1060 0 248 NA NA NA NA NA 1559 2857 736 1001 NA NA NA NA NA 2413 4755 1212 1408 NA NA NA NA
1634331600.0 11650.501 NA 281 119 0 NA NA NA NA NA NA 502 313 0 NA NA NA NA NA NA 1584 733 236 NA NA NA NA NA NA 3804 1489 342 NA NA NA NA NA
1634331600.0 11650.505 NA 282 119 0 NA NA NA NA NA NA 502 308 0 NA NA NA NA NA NA 1587 735 246 NA NA NA NA NA NA 1523 1273 348 NA NA NA NA NA
1634331600.0 11650.911 89 276 516 0 115 NA NA NA NA 187 484 928 0 254 NA NA NA NA 1940 2442 2903 1225 1467 NA NA NA NA 1902 4137 5613 2020 1773 NA NA NA NA
1634331600.0 117.0 87 121 273 NA NA NA NA NA NA 241 239 575 NA NA NA NA NA NA 2341 441 1525 NA NA NA NA NA NA 1547 1908 3238 NA NA NA NA NA NA
1634331600.0 11723.17 NA 302 536 0 NA NA NA NA NA NA 518 918 0 NA NA NA NA NA NA 1712 2898 751 NA NA NA NA NA NA 1912 3511 964 NA NA NA NA NA
1634331600.0 11725.0 NA 271 593 0 92 NA NA NA NA NA 503 1026 0 213 NA NA NA NA NA 1507 2814 724 922 NA NA NA NA NA 2321 3984 1046 1329 NA NA NA NA
1634331600.0 118.0 89 129 282 NA NA NA NA NA NA 237 234 593 NA NA NA NA NA NA 2793 445 1591 NA NA NA NA NA NA 1534 647 3103 NA NA NA NA NA NA
1634331600.0 11834.0 NA 598 970 0 186 NA NA NA NA NA 962 1523 0 373 NA NA NA NA NA 6597 7128 773 1092 NA NA NA NA NA 7031 10633 1404 1872 NA NA NA NA
1634331600.0 11834.13 NA NA NA 0 187 NA NA NA NA NA NA NA 0 371 NA NA NA NA NA NA NA 765 1082 NA NA NA NA NA NA NA 1105 1496 NA NA NA NA
1634331600.0 11834.24 NA 588 942 0 180 NA NA NA NA NA 945 1418 0 351 NA NA NA NA NA 6250 4267 706 1045 NA NA NA NA NA 4639 6060 1578 1718 NA NA NA NA
1634331600.0 11834.99 NA 481 651 750 0 189 NA NA NA NA 794 1101 1266 0 351 NA NA NA NA 5977 4420 7103 783 1090 NA NA NA NA 5049 4368 9882 1061 1867 NA NA NA
1634331600.0 11846.0 NA 584 1018 0 185 NA NA NA NA NA 947 1614 0 348 NA NA NA NA NA 6764 7396 769 1037 NA NA NA NA NA 5350 6647 1041 1569 NA NA NA NA
1634331600.0 119.0 78 116 267 NA NA NA NA NA NA 226 237 580 NA NA NA NA NA NA 1377 401 1397 NA NA NA NA NA NA 2011 775 2147 NA NA NA NA NA NA
1634331600.0 11925.0 NA 574 1018 0 184 NA NA NA NA NA 1031 1530 0 346 NA NA NA NA NA 6191 6252 771 1072 NA NA NA NA NA 4888 8650 1611 1832 NA NA NA NA
1634331600.0 12.0 NA 141 292 0 NA NA NA NA NA NA 272 635 0 NA NA NA NA NA NA 1729 2971 486 NA NA NA NA NA NA 1896 2752 559 NA NA NA NA NA
1634331600.0 120.0 67 115 262 NA NA NA NA NA NA 190 229 583 NA NA NA NA NA NA 537 377 1363 NA NA NA NA NA NA 1427 1036 2220 NA NA NA NA NA NA
1634331600.0 12034.0 NA 293 614 0 NA NA NA NA NA NA 503 1025 0 NA NA NA NA NA NA 1715 3078 750 NA NA NA NA NA NA 1757 5086 913 NA NA NA NA NA
1634331600.0 121.0 91 126 280 NA NA NA NA NA NA 241 242 584 NA NA NA NA NA NA 3070 446 1626 NA NA NA NA NA NA 1739 694 3733 NA NA NA NA NA NA
1634331600.0 122.0 70 114 251 NA NA NA NA NA NA 181 226 557 NA NA NA NA NA NA 642 276 1288 NA NA NA NA NA NA 3167 755 2154 NA NA NA NA NA NA
1634331600.0 123.1 330 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA NA 1991 NA NA NA NA NA NA NA NA
1634331600.0 123.2 342 NA NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA NA 1790 NA NA NA NA NA NA NA NA
1634331600.0 123.3 281 NA NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA NA 1119 NA NA NA NA NA NA NA NA
1634331600.0 124.1 312 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA NA
1634331600.0 124.2 335 NA NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA NA 923 NA NA NA NA NA NA NA NA 1424 NA NA NA NA NA NA NA NA
1634331600.0 124.4 328 NA NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA 1280 NA NA NA NA NA NA NA NA
1634331600.0 124.5 335 NA NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA NA 1486 NA NA NA NA NA NA NA NA
1634331600.0 124.6 293 NA NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA NA
1634331600.0 12434.0 NA 304 614 0 113 NA NA NA NA NA 546 1058 0 249 NA NA NA NA NA 1890 3467 741 1001 NA NA NA NA NA 5533 6154 1135 1271 NA NA NA NA
1634331600.0 125.0 98 123 270 NA NA NA NA NA NA 237 237 585 NA NA NA NA NA NA 1973 431 1429 NA NA NA NA NA NA 3254 1576 2112 NA NA NA NA NA NA
