Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 10801.0 NA 214 430 0 94 153 NA NA NA NA 425 895 0 192 306 NA NA NA NA 2337 1665 481 354 911 NA NA NA NA 1455 2739 1251 1864 1894 NA NA NA
1633986000.0 10802.0 NA 216 426 0 79 175 NA NA NA NA 422 875 0 192 347 NA NA NA NA 2386 1673 485 348 896 NA NA NA NA 1978 2952 1004 858 1529 NA NA NA
1633986000.0 10803.0 NA 217 432 0 97 175 NA NA NA NA 413 910 0 193 348 NA NA NA NA 2356 1673 484 344 916 NA NA NA NA 1238 2659 1347 1232 2148 NA NA NA
1633986000.0 10804.0 NA 215 430 0 76 166 NA NA NA NA 413 896 0 184 339 NA NA NA NA 2377 1668 479 340 893 NA NA NA NA 2686 2480 1332 1096 2205 NA NA NA
1633986000.0 10805.0 NA 215 427 0 77 176 NA NA NA NA 422 885 0 184 344 NA NA NA NA 2347 1655 484 351 909 NA NA NA NA 1236 3152 992 1481 2364 NA NA NA
1633986000.0 10806.0 NA 214 420 0 76 145 NA NA NA NA 397 885 0 185 303 NA NA NA NA 2348 1629 490 343 849 NA NA NA NA 1436 3436 880 739 1638 NA NA NA
1633986000.0 10807.0 NA 211 426 0 105 149 NA NA NA NA 419 918 0 268 286 NA NA NA NA 2385 1661 489 495 911 NA NA NA NA 1884 2457 1214 1198 1432 NA NA NA
1633986000.0 10808.0 NA 219 427 0 117 173 NA NA NA NA 421 883 0 267 341 NA NA NA NA 2394 1670 510 508 983 NA NA NA NA 1819 2749 1143 1462 1994 NA NA NA
1633986000.0 10809.0 NA 220 434 0 123 179 NA NA NA NA 437 883 0 267 343 NA NA NA NA 2335 1690 507 499 911 NA NA NA NA 1609 2694 1507 1383 1719 NA NA NA
1633986000.0 10823.0 NA 213 426 0 79 155 NA NA NA NA 439 900 0 193 322 NA NA NA NA 2376 1618 487 367 837 NA NA NA NA 1620 3049 1055 1393 1465 NA NA NA
1633986000.0 10824.0 NA 227 447 0 106 180 NA NA NA NA 430 894 0 254 348 NA NA NA NA 2433 1866 514 510 922 NA NA NA NA 1958 2352 1307 1375 2050 NA NA NA
1633986000.0 10824.1 NA 227 442 0 NA NA NA NA NA NA 421 896 0 NA NA NA NA NA NA 2459 1871 480 NA NA NA NA NA NA 1158 2184 521 NA NA NA NA NA
1633986000.0 10824.5 NA 227 445 0 NA NA NA NA NA NA 441 907 0 NA NA NA NA NA NA 2456 1885 494 NA NA NA NA NA NA 1401 2940 550 NA NA NA NA NA
1633986000.0 10824.501 NA 217 98 0 NA NA NA NA NA NA 421 290 0 NA NA NA NA NA NA 2480 522 242 NA NA NA NA NA NA 1258 993 341 NA NA NA NA NA
1633986000.0 10824.505 NA 222 96 0 NA NA NA NA NA NA 420 280 0 NA NA NA NA NA NA 2510 527 254 NA NA NA NA NA NA 1328 1181 367 NA NA NA NA NA
1633986000.0 10824.511 NA 222 66 0 NA NA NA NA NA NA 446 193 0 NA NA NA NA NA NA 2500 405 188 NA NA NA NA NA NA 1458 805 279 NA NA NA NA NA
1633986000.0 10824.521 NA 225 60 0 NA NA NA NA NA NA 413 174 0 NA NA NA NA NA NA 2500 373 208 NA NA NA NA NA NA 1320 883 321 NA NA NA NA NA
1633986000.0 10824.6 NA 227 447 0 105 178 NA NA NA NA 423 908 0 259 344 NA NA NA NA 2448 1851 507 508 956 NA NA NA NA 1926 2526 1029 1208 2261 NA NA NA
1633986000.0 10824.8 NA 229 446 0 106 176 NA NA NA NA 432 904 0 263 344 NA NA NA NA 2449 1861 520 517 955 NA NA NA NA 1315 3194 1312 1310 2209 NA NA NA
1633986000.0 10825.0 NA 218 435 0 79 176 NA NA NA NA 413 925 0 195 347 NA NA NA NA 2391 1747 513 359 901 NA NA NA NA 1713 2477 1182 1587 1915 NA NA NA
1633986000.0 10826.0 NA 236 458 0 81 179 NA NA NA NA 438 929 0 194 345 NA NA NA NA 2381 2006 526 365 910 NA NA NA NA 1998 4020 1633 1045 1343 NA NA NA
1633986000.0 10842.0 NA 223 430 0 107 171 NA NA NA NA 424 894 0 266 348 NA NA NA NA 2418 1747 519 513 917 NA NA NA NA 2041 2754 1183 1264 1648 NA NA NA
1633986000.0 10842.501 NA 225 95 0 NA NA NA NA NA NA 416 281 0 NA NA NA NA NA NA 2455 508 237 NA NA NA NA NA NA 1440 1040 355 NA NA NA NA NA
1633986000.0 10842.505 NA 224 98 0 NA NA NA NA NA NA 436 276 0 NA NA NA NA NA NA 2453 503 234 NA NA NA NA NA NA 1392 819 341 NA NA NA NA NA
1633986000.0 10859.0 NA 235 451 0 81 178 NA NA NA NA 439 925 0 192 344 NA NA NA NA 2503 2649 509 367 940 NA NA NA NA 1727 4267 753 837 1365 NA NA NA
1633986000.0 10871.0 NA 223 444 0 82 182 NA NA NA NA 432 936 0 194 338 NA NA NA NA 2410 1901 514 356 909 NA NA NA NA 1253 3765 1330 921 1732 NA NA NA
1633986000.0 109.0 83 126 277 NA NA NA NA NA NA 231 236 566 NA NA NA NA NA NA 2644 427 1522 NA NA NA NA NA NA 2241 1199 2323 NA NA NA NA NA NA
1633986000.0 11.0 NA 123 283 0 69 NA NA NA NA NA 259 498 0 164 NA NA NA NA NA 1480 1571 497 302 NA NA NA NA NA 1283 2289 728 1397 NA NA NA NA
1633986000.0 110.0 66 110 262 NA NA NA NA NA NA 165 233 567 NA NA NA NA NA NA 586 369 1351 NA NA NA NA NA NA 963 1809 2596 NA NA NA NA NA NA
1633986000.0 1102.0 NA 139 292 138 92 NA NA NA NA NA 278 609 319 198 NA NA NA NA NA 2051 3913 1999 347 NA NA NA NA NA 1365 3485 1690 608 NA NA NA NA
1633986000.0 11024.0 NA 432 769 0 179 NA NA NA NA NA 710 1249 0 341 NA NA NA NA NA 5696 4555 549 902 NA NA NA NA NA 3499 5108 1308 1221 NA NA NA NA
1633986000.0 11024.2 NA 433 773 0 175 NA NA NA NA NA 711 1297 0 349 NA NA NA NA NA 5741 4560 538 867 NA NA NA NA NA 4610 5464 1032 1244 NA NA NA NA
1633986000.0 11024.6 NA 426 757 0 178 NA NA NA NA NA 710 1303 0 339 NA NA NA NA NA 5456 4341 530 959 NA NA NA NA NA 3811 5388 964 1647 NA NA NA NA
1633986000.0 11025.0 NA 450 766 0 176 NA NA NA NA NA 713 1274 0 344 NA NA NA NA NA 5726 4290 528 908 NA NA NA NA NA 4049 4864 1017 1341 NA NA NA NA
1633986000.0 111.0 87 121 268 NA NA NA NA NA NA 225 236 585 NA NA NA NA NA NA 1189 330 1364 NA NA NA NA NA NA 2248 1279 2398 NA NA NA NA NA NA
1633986000.0 112.0 82 118 262 NA NA NA NA NA NA 224 233 561 NA NA NA NA NA NA 1608 393 1387 NA NA NA NA NA NA 2017 953 2077 NA NA NA NA NA NA
1633986000.0 11224.0 NA 188 426 0 NA NA NA NA NA NA 369 801 0 NA NA NA NA NA NA 1033 1817 514 NA NA NA NA NA NA 1597 3281 893 NA NA NA NA NA
1633986000.0 11224.6 NA 186 421 0 NA NA NA NA NA NA 353 793 0 NA NA NA NA NA NA 1026 1791 520 NA NA NA NA NA NA 1131 3496 915 NA NA NA NA NA
1633986000.0 113.0 87 118 266 NA NA NA NA NA NA 233 237 573 NA NA NA NA NA NA 1703 405 1423 NA NA NA NA NA NA 2919 1274 2791 NA NA NA NA NA NA
1633986000.0 114.0 91 123 271 NA NA NA NA NA NA 240 236 578 NA NA NA NA NA NA 1851 409 1414 NA NA NA NA NA NA 1585 1357 2492 NA NA NA NA NA NA
1633986000.0 115.0 84 127 274 NA NA NA NA NA NA 238 237 568 NA NA NA NA NA NA 1952 416 1435 NA NA NA NA NA NA 1883 1764 2219 NA NA NA NA NA NA
1633986000.0 116.0 89 120 268 NA NA NA NA NA NA 237 237 580 NA NA NA NA NA NA 2081 413 1465 NA NA NA NA NA NA 1746 952 2497 NA NA NA NA NA NA
1633986000.0 11601.0 NA 257 572 0 88 NA NA NA NA NA 479 999 0 196 NA NA NA NA NA 1448 2677 688 886 NA NA NA NA NA 2027 4371 1190 1915 NA NA NA NA
1633986000.0 11602.0 NA 266 583 0 103 NA NA NA NA NA 494 1019 0 211 NA NA NA NA NA 1494 2758 694 916 NA NA NA NA NA 1796 4722 922 1259 NA NA NA NA
1633986000.0 11603.0 NA 273 588 0 92 NA NA NA NA NA 496 1047 0 204 NA NA NA NA NA 1481 2742 694 892 NA NA NA NA NA 2221 4406 1325 2091 NA NA NA NA
1633986000.0 11604.0 NA 259 567 0 90 NA NA NA NA NA 486 986 0 202 NA NA NA NA NA 1457 2663 687 904 NA NA NA NA NA 1810 4684 1516 1211 NA NA NA NA
1633986000.0 11605.0 NA 263 579 0 94 NA NA NA NA NA 504 1021 0 199 NA NA NA NA NA 1429 2670 687 919 NA NA NA NA NA 1681 3797 1198 1428 NA NA NA NA
1633986000.0 11606.0 NA 261 555 0 88 NA NA NA NA NA 471 938 0 198 NA NA NA NA NA 1459 2647 697 890 NA NA NA NA NA 2113 4138 1836 1313 NA NA NA NA
1633986000.0 11607.0 NA 269 563 0 108 NA NA NA NA NA 499 999 0 245 NA NA NA NA NA 1494 2707 703 991 NA NA NA NA NA 1671 4347 984 1370 NA NA NA NA
1633986000.0 11608.0 NA 265 582 0 109 NA NA NA NA NA 489 1037 0 253 NA NA NA NA NA 1504 2750 701 973 NA NA NA NA NA 1797 5101 1174 1416 NA NA NA NA
1633986000.0 11609.0 NA 265 583 0 109 NA NA NA NA NA 481 1055 0 250 NA NA NA NA NA 1521 2789 716 950 NA NA NA NA NA 2181 4117 1175 1820 NA NA NA NA
1633986000.0 11630.0 NA 296 610 0 92 NA NA NA NA NA 512 1077 0 206 NA NA NA NA NA 1713 3555 739 896 NA NA NA NA NA 1791 4710 1319 1863 NA NA NA NA
1633986000.0 11634.0 NA 284 600 0 115 NA NA NA NA NA 527 1057 0 243 NA NA NA NA NA 1607 3001 742 1018 NA NA NA NA NA 1996 4645 1112 1776 NA NA NA NA
1633986000.0 11634.1 NA 294 220 0 NA NA NA NA NA NA 511 405 0 NA NA NA NA NA NA 1593 1001 411 NA NA NA NA NA NA 2096 1763 525 NA NA NA NA NA
1633986000.0 11634.24 NA 207 447 0 84 NA NA NA NA NA 403 837 0 191 NA NA NA NA NA 872 2004 684 824 NA NA NA NA NA 1483 3383 1132 1339 NA NA NA NA
1633986000.0 11634.5 NA 293 110 0 NA NA NA NA NA NA 502 307 0 NA NA NA NA NA NA 1612 725 221 NA NA NA NA NA NA 3502 1227 1068 NA NA NA NA NA
1633986000.0 11634.501 NA 289 116 0 NA NA NA NA NA NA 527 311 0 NA NA NA NA NA NA 1612 732 230 NA NA NA NA NA NA 1481 1383 314 NA NA NA NA NA
1633986000.0 11634.505 NA 288 118 0 NA NA NA NA NA NA 512 300 0 NA NA NA NA NA NA 1610 749 237 NA NA NA NA NA NA 2941 1459 316 NA NA NA NA NA
1633986000.0 11634.511 NA 291 96 0 NA NA NA NA NA NA 510 239 0 NA NA NA NA NA NA 1645 651 186 NA NA NA NA NA NA 2778 878 286 NA NA NA NA NA
1633986000.0 11634.521 NA 283 98 0 NA NA NA NA NA NA 501 214 0 NA NA NA NA NA NA 1650 612 205 NA NA NA NA NA NA 2203 994 321 NA NA NA NA NA
1633986000.0 11634.7 NA 287 528 0 NA NA NA NA NA NA 518 931 0 NA NA NA NA NA NA 1636 2428 759 NA NA NA NA NA NA 2024 4154 1409 NA NA NA NA NA
1633986000.0 11634.91 NA 290 526 0 111 NA NA NA NA NA 499 892 0 241 NA NA NA NA NA 1622 2480 742 981 NA NA NA NA NA 1992 4504 1176 1308 NA NA NA NA
1633986000.0 11634.911 92 297 527 0 112 NA NA NA NA 187 520 927 0 253 NA NA NA NA 3723 2732 3164 1255 1449 NA NA NA NA 6444 4400 4889 2884 1871 NA NA NA NA
1633986000.0 11634.912 87 297 528 0 112 NA NA NA NA 189 503 911 0 244 NA NA NA NA 3574 1677 2528 752 1021 NA NA NA NA 3766 4171 6175 1448 1856 NA NA NA NA
1633986000.0 11640.0 NA 267 562 0 90 NA NA NA NA NA 509 991 0 199 NA NA NA NA NA 1478 2675 713 918 NA NA NA NA NA 2118 4594 1231 1186 NA NA NA NA
1633986000.0 11643.0 NA 279 603 0 90 NA NA NA NA NA 500 1066 0 202 NA NA NA NA NA 1573 2893 745 945 NA NA NA NA NA 1763 5089 1362 1884 NA NA NA NA
1633986000.0 11646.0 NA 276 597 0 104 NA NA NA NA NA 488 1054 0 199 NA NA NA NA NA 1557 2822 734 924 NA NA NA NA NA 2188 3728 1041 1358 NA NA NA NA
1633986000.0 11650.0 NA 283 591 0 111 NA NA NA NA NA 487 1058 0 244 NA NA NA NA NA 1564 2867 748 1008 NA NA NA NA NA 2125 4120 1316 1837 NA NA NA NA
1633986000.0 11650.501 NA 280 117 0 NA NA NA NA NA NA 504 301 0 NA NA NA NA NA NA 1564 704 227 NA NA NA NA NA NA 2096 1269 333 NA NA NA NA NA
1633986000.0 11650.505 NA 278 120 0 NA NA NA NA NA NA 512 307 0 NA NA NA NA NA NA 1640 739 249 NA NA NA NA NA NA 3044 1257 368 NA NA NA NA NA
1633986000.0 11650.911 87 278 507 0 113 NA NA NA NA 182 499 899 0 262 NA NA NA NA 1975 2612 2948 1248 1467 NA NA NA NA 2916 3648 5858 2124 1630 NA NA NA NA
1633986000.0 117.0 85 123 269 NA NA NA NA NA NA 234 239 566 NA NA NA NA NA NA 2315 424 1514 NA NA NA NA NA NA 1464 1108 2288 NA NA NA NA NA NA
1633986000.0 11723.17 NA 295 531 0 NA NA NA NA NA NA 530 948 0 NA NA NA NA NA NA 1708 2839 768 NA NA NA NA NA NA 2132 4082 1317 NA NA NA NA NA
1633986000.0 11725.0 NA 271 589 0 89 NA NA NA NA NA 481 993 0 200 NA NA NA NA NA 1486 2776 735 932 NA NA NA NA NA 1817 4503 1239 1762 NA NA NA NA
1633986000.0 118.0 86 119 274 NA NA NA NA NA NA 237 236 593 NA NA NA NA NA NA 2781 441 1548 NA NA NA NA NA NA 1601 1153 2133 NA NA NA NA NA NA
1633986000.0 11834.0 NA 589 NA 0 185 NA NA NA NA NA 969 NA 0 347 NA NA NA NA NA 6784 NA 790 1069 NA NA NA NA NA 7119 NA 1660 1719 NA NA NA NA
1633986000.0 11834.13 NA 587 1078 0 183 NA NA NA NA NA 1009 1697 0 343 NA NA NA NA NA 6823 9399 779 1046 NA NA NA NA NA 5456 8707 1134 1745 NA NA NA NA
1633986000.0 11834.24 NA 627 891 0 180 NA NA NA NA NA 945 1390 0 350 NA NA NA NA NA 5631 3925 693 992 NA NA NA NA NA 4089 5476 1067 1795 NA NA NA NA
1633986000.0 11834.99 NA 494 640 717 0 182 NA NA NA NA 751 1060 1189 0 345 NA NA NA NA 5879 4387 6492 782 1067 NA NA NA NA 5848 4066 7490 1325 1571 NA NA NA
1633986000.0 11846.0 NA 587 992 0 180 NA NA NA NA NA 966 1491 0 348 NA NA NA NA NA 6330 6828 763 1077 NA NA NA NA NA 5033 8856 1207 1719 NA NA NA NA
1633986000.0 119.0 80 120 267 NA NA NA NA NA NA 218 231 569 NA NA NA NA NA NA 1457 392 1401 NA NA NA NA NA NA 2180 570 2141 NA NA NA NA NA NA
1633986000.0 11925.0 NA 573 917 0 184 NA NA NA NA NA 967 1427 0 343 NA NA NA NA NA 6275 6457 770 1037 NA NA NA NA NA 5022 6717 1460 1458 NA NA NA NA
1633986000.0 12.0 NA 136 294 0 NA NA NA NA NA NA 264 627 0 NA NA NA NA NA NA 1713 2955 472 NA NA NA NA NA NA 2057 3514 521 NA NA NA NA NA
1633986000.0 120.0 65 115 255 NA NA NA NA NA NA 173 228 583 NA NA NA NA NA NA 531 369 1330 NA NA NA NA NA NA 2335 1354 2661 NA NA NA NA NA NA
1633986000.0 12034.0 NA 298 610 0 NA NA NA NA NA NA 534 1067 0 NA NA NA NA NA NA 1714 2991 751 NA NA NA NA NA NA 2134 3709 1236 NA NA NA NA NA
1633986000.0 121.0 88 127 281 NA NA NA NA NA NA 232 237 584 NA NA NA NA NA NA 3037 447 1593 NA NA NA NA NA NA 2055 1307 2731 NA NA NA NA NA NA
1633986000.0 122.0 68 111 248 NA NA NA NA NA NA 178 222 563 NA NA NA NA NA NA 627 269 1278 NA NA NA NA NA NA 1025 660 3166 NA NA NA NA NA NA
1633986000.0 123.1 336 NA NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA NA 991 NA NA NA NA NA NA NA NA 1415 NA NA NA NA NA NA NA NA
1633986000.0 123.2 339 NA NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA NA 1141 NA NA NA NA NA NA NA NA 1555 NA NA NA NA NA NA NA NA
1633986000.0 123.3 278 NA NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA NA 1143 NA NA NA NA NA NA NA NA
1633986000.0 124.1 321 NA NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA NA
1633986000.0 124.2 332 NA NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA NA 1321 NA NA NA NA NA NA NA NA
1633986000.0 124.4 318 NA NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA NA 1323 NA NA NA NA NA NA NA NA
1633986000.0 124.5 321 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA NA 1052 NA NA NA NA NA NA NA NA
1633986000.0 124.6 282 NA NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA NA
1633986000.0 12434.0 NA 342 650 0 110 NA NA NA NA NA 508 1076 0 247 NA NA NA NA NA 1538 3057 743 989 NA NA NA NA NA 4596 5412 1142 1422 NA NA NA NA
1633986000.0 125.0 86 119 266 NA NA NA NA NA NA 235 239 558 NA NA NA NA NA NA 1964 413 1424 NA NA NA NA NA NA 1514 1361 2923 NA NA NA NA NA NA
