Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 10008.0 NA 254 492 0 129 245 NA NA NA NA 3760 4193 0 3567 3719 NA NA NA NA 6657 4713 1331 738 1961 NA NA NA NA 2197 4196 1370 770 1989 NA NA NA
1634331600.0 10009.0 NA 265 495 0 133 251 NA NA NA NA 3752 4230 0 3565 3726 NA NA NA NA 5620 4404 1379 664 1948 NA NA NA NA 1932 3765 1432 707 1929 NA NA NA
1634331600.0 1001.0 NA 295 145 0 0 0 0 0 0 NA 3757 3542 0 0 0 0 0 0 NA 5681 1443 197 160 254 675 208 775 NA 2915 1148 241 201 288 724 231 795
1634331600.0 1001.2 NA 542 173 0 NA NA NA NA NA NA 4229 3681 0 NA NA NA NA NA NA 33602 5098 211 NA NA NA NA NA NA 11057 3139 236 NA NA NA NA NA
1634331600.0 1002.0 NA 313 88 NA NA NA NA NA NA NA 3922 3460 NA NA NA NA NA NA NA 8058 971 NA NA NA NA NA NA NA 4313 589 NA NA NA NA NA NA
1634331600.0 10023.0 NA 245 479 0 96 224 NA NA NA NA 3715 4231 0 3494 3654 NA NA NA NA 6338 4151 1356 660 1808 NA NA NA NA 2104 3649 1406 690 1855 NA NA NA
1634331600.0 10024.0 NA 259 510 0 137 256 NA NA NA NA 3757 4232 0 3572 3717 NA NA NA NA 7523 4962 1296 673 2001 NA NA NA NA 2449 3862 1340 672 1951 NA NA NA
1634331600.0 10024.1 NA 267 509 0 NA NA NA NA NA NA 3725 4227 0 NA NA NA NA NA NA 6287 4690 1870 NA NA NA NA NA NA 2036 3695 2032 NA NA NA NA NA
1634331600.0 10024.2 NA 270 493 0 NA NA NA NA NA NA 3734 4219 0 NA NA NA NA NA NA 6566 4882 1571 NA NA NA NA NA NA 2354 3834 1646 NA NA NA NA NA
1634331600.0 10024.3 NA 254 503 0 NA NA NA NA NA NA 3749 4223 0 NA NA NA NA NA NA 6457 5086 1879 NA NA NA NA NA NA 2120 4088 1943 NA NA NA NA NA
1634331600.0 10024.4 NA 264 496 0 NA NA NA NA NA NA 3747 4222 0 NA NA NA NA NA NA 5885 5768 1243 NA NA NA NA NA NA 1956 4926 1291 NA NA NA NA NA
1634331600.0 10024.5 NA 262 495 0 NA NA NA NA NA NA 3725 4242 0 NA NA NA NA NA NA 6135 4189 1064 NA NA NA NA NA NA 1946 3230 1099 NA NA NA NA NA
1634331600.0 10025.0 NA 261 499 0 123 252 NA NA NA NA 3740 4211 0 3497 3691 NA NA NA NA 6782 4395 1154 651 1838 NA NA NA NA 2194 3927 1193 680 1832 NA NA NA
1634331600.0 10026.0 NA 268 508 0 101 255 NA NA NA NA 3748 4257 0 3500 3714 NA NA NA NA 5378 6257 1603 813 2156 NA NA NA NA 1785 4929 1656 836 2116 NA NA NA
1634331600.0 1003.0 NA 321 NA NA NA NA NA NA NA NA 3920 NA NA NA NA NA NA NA NA 2466 NA NA NA NA NA NA NA NA 2072 NA NA NA NA NA NA NA
1634331600.0 1004.0 NA 265 119 0 0 0 0 NA NA NA 3741 3504 0 0 0 0 NA NA NA 3608 690 152 263 608 678 NA NA NA 2417 663 176 289 639 707 NA NA
1634331600.0 10042.0 NA 269 493 0 131 247 NA NA NA NA 3739 4237 0 3570 3694 NA NA NA NA 6998 4493 1226 687 1848 NA NA NA NA 2445 3814 1281 707 1937 NA NA NA
1634331600.0 10059.0 NA 248 508 0 99 254 NA NA NA NA 3736 4261 0 3502 3717 NA NA NA NA 5977 7737 1403 786 2403 NA NA NA NA 1948 5315 1449 797 2372 NA NA NA
1634331600.0 10071.0 NA 260 500 0 101 259 NA NA NA NA 3757 4226 0 3500 3726 NA NA NA NA 5765 4951 1565 622 1473 NA NA NA NA 1987 4007 1613 639 1496 NA NA NA
1634331600.0 101.0 101 NA NA NA NA NA NA NA NA 3519 NA NA NA NA NA NA NA NA 2116 NA NA NA NA NA NA NA NA 2157 NA NA NA NA NA NA NA NA
1634331600.0 1010.0 NA 67 72 0 NA NA NA NA NA NA 3444 3449 0 NA NA NA NA NA NA 361 450 288 NA NA NA NA NA NA 427 477 318 NA NA NA NA NA
1634331600.0 102.0 125 NA NA NA NA NA NA NA NA 3519 NA NA NA NA NA NA NA NA 2086 NA NA NA NA NA NA NA NA 2127 NA NA NA NA NA NA NA NA
1634331600.0 1020.0 NA 57 62 0 74 NA NA NA NA NA 3500 3418 0 3502 NA NA NA NA NA 618 321 119 615 NA NA NA NA NA 687 356 146 806 NA NA NA NA
1634331600.0 10224.0 NA NA NA 0 258 NA NA NA NA NA NA NA 0 3722 NA NA NA NA NA NA NA 1463 2117 NA NA NA NA NA NA NA 1502 2074 NA NA NA NA
1634331600.0 10225.0 NA NA NA 0 259 NA NA NA NA NA NA NA 0 3720 NA NA NA NA NA NA NA 1444 1996 NA NA NA NA NA NA NA 1490 1957 NA NA NA NA
1634331600.0 103.0 81 142 313 NA NA NA NA NA NA 3514 3514 3877 NA NA NA NA NA NA 1376 602 3406 NA NA NA NA NA NA 1201 574 3111 NA NA NA NA NA NA
1634331600.0 1030.0 NA 211 53 0 0 NA NA NA NA NA 3753 3451 0 0 NA NA NA NA NA 18147 680 143 154 NA NA NA NA NA 5485 529 236 181 NA NA NA NA
1634331600.0 1040.0 NA 485 68 0 NA NA NA NA NA NA 4098 3418 0 NA NA NA NA NA NA 28184 336 169 NA NA NA NA NA NA 9195 370 206 NA NA NA NA NA
1634331600.0 1040.1 NA 94 65 0 NA NA NA NA NA NA 3497 3419 0 NA NA NA NA NA NA 776 249 279 NA NA NA NA NA NA 904 282 306 NA NA NA NA NA
1634331600.0 1041.0 NA 83 70 0 NA NA NA NA NA NA 3493 3428 0 NA NA NA NA NA NA 641 421 217 NA NA NA NA NA NA 743 457 245 NA NA NA NA NA
1634331600.0 10424.0 NA 222 477 0 NA NA NA NA NA NA 3681 4118 0 NA NA NA NA NA NA 1463 5367 1614 NA NA NA NA NA NA 954 4525 1667 NA NA NA NA NA
1634331600.0 105.0 97 150 71 NA NA NA NA NA NA 3564 3534 3421 NA NA NA NA NA NA 4559 983 359 NA NA NA NA NA NA 2503 634 388 NA NA NA NA NA NA
1634331600.0 106.0 74 0 0 NA NA NA NA NA NA 3499 0 0 NA NA NA NA NA NA 1934 329 2959 NA NA NA NA NA NA 1943 361 2867 NA NA NA NA NA NA
1634331600.0 107.0 101 154 322 NA NA NA NA NA NA 3565 3543 3896 NA NA NA NA NA NA 6036 846 4430 NA NA NA NA NA NA 2675 543 3777 NA NA NA NA NA NA
1634331600.0 108.0 99 154 322 NA NA NA NA NA NA 3562 3538 3881 NA NA NA NA NA NA 5280 1406 4450 NA NA NA NA NA NA 2328 832 3779 NA NA NA NA NA NA
1634331600.0 10801.0 NA 250 489 0 100 243 NA NA NA NA 3719 4201 0 3500 3675 NA NA NA NA 5834 4785 1263 703 1858 NA NA NA NA 1950 4207 1310 739 1886 NA NA NA
1634331600.0 10802.0 NA 248 495 0 100 257 NA NA NA NA 3727 4216 0 3496 3727 NA NA NA NA 6266 4156 1323 797 1670 NA NA NA NA 2259 3642 1364 841 1778 NA NA NA
1634331600.0 10803.0 NA 249 490 0 99 259 NA NA NA NA 3754 4240 0 3500 3716 NA NA NA NA 6637 4130 1316 887 2040 NA NA NA NA 2568 3632 1366 961 2351 NA NA NA
1634331600.0 10804.0 NA 251 487 0 96 252 NA NA NA NA 3727 4197 0 3494 3722 NA NA NA NA 6139 4613 1228 703 2274 NA NA NA NA 2005 3987 1283 727 2282 NA NA NA
1634331600.0 10805.0 NA 250 485 0 100 254 NA NA NA NA 3726 4212 0 3490 3721 NA NA NA NA 6267 4173 1320 642 1932 NA NA NA NA 2023 3681 1367 761 1935 NA NA NA
1634331600.0 10806.0 NA 251 475 0 96 221 NA NA NA NA 3765 4202 0 3490 3651 NA NA NA NA 6599 4777 1262 753 1872 NA NA NA NA 2133 4221 1302 790 2177 NA NA NA
1634331600.0 10807.0 NA 254 479 0 131 232 NA NA NA NA 3739 4188 0 3568 3668 NA NA NA NA 6900 4687 1347 692 2422 NA NA NA NA 2263 4097 1405 713 2437 NA NA NA
1634331600.0 10808.0 NA 257 482 0 138 252 NA NA NA NA 3754 4213 0 3568 3725 NA NA NA NA 6388 4872 1294 781 2314 NA NA NA NA 2101 4244 1375 808 2376 NA NA NA
1634331600.0 10809.0 NA 252 487 0 137 271 NA NA NA NA 3760 4221 0 3571 3721 NA NA NA NA 6961 4897 1565 865 2293 NA NA NA NA 2395 4164 1626 894 2492 NA NA NA
1634331600.0 10823.0 NA 230 481 0 122 233 NA NA NA NA 3704 4193 0 3500 3683 NA NA NA NA 5987 4189 1290 639 1800 NA NA NA NA 1953 3724 1348 667 1831 NA NA NA
1634331600.0 10824.0 NA 263 499 0 128 268 NA NA NA NA 3698 4246 0 3572 3722 NA NA NA NA 7079 4823 1366 864 2393 NA NA NA NA 2227 3669 1411 877 2691 NA NA NA
1634331600.0 10824.1 NA 241 499 0 NA NA NA NA NA NA 3730 4232 0 NA NA NA NA NA NA 5334 4285 1903 NA NA NA NA NA NA 1843 3417 1994 NA NA NA NA NA
1634331600.0 10824.5 NA 260 492 0 NA NA NA NA NA NA 3724 4233 0 NA NA NA NA NA NA 6283 4546 1524 NA NA NA NA NA NA 2170 3662 1597 NA NA NA NA NA
1634331600.0 10824.501 NA 236 174 0 NA NA NA NA NA NA 3730 7203 0 NA NA NA NA NA NA 6505 962 353 NA NA NA NA NA NA 2115 966 381 NA NA NA NA NA
1634331600.0 10824.505 NA 238 177 0 NA NA NA NA NA NA 3748 7210 0 NA NA NA NA NA NA 6037 1016 374 NA NA NA NA NA NA 1942 1011 400 NA NA NA NA NA
1634331600.0 10824.511 NA 251 97 0 NA NA NA NA NA NA 3737 3496 0 NA NA NA NA NA NA 5258 774 271 NA NA NA NA NA NA 1756 735 316 NA NA NA NA NA
1634331600.0 10824.521 NA 263 87 0 NA NA NA NA NA NA 3752 3480 0 NA NA NA NA NA NA 3431 750 258 NA NA NA NA NA NA 1169 697 283 NA NA NA NA NA
1634331600.0 10824.6 NA 263 500 0 129 258 NA NA NA NA 3757 4247 0 3572 3725 NA NA NA NA 6801 5166 1543 643 2012 NA NA NA NA 2152 4129 1587 662 1985 NA NA NA
1634331600.0 10824.8 NA 265 505 0 133 258 NA NA NA NA 3763 4223 0 3576 3728 NA NA NA NA 7024 5064 1264 704 1853 NA NA NA NA 2305 4090 1319 751 1833 NA NA NA
1634331600.0 10825.0 NA 252 491 0 100 261 NA NA NA NA 3721 4247 0 3500 3722 NA NA NA NA 6371 4859 1168 776 1883 NA NA NA NA 2041 4042 1209 798 1877 NA NA NA
1634331600.0 10826.0 NA 256 505 0 133 259 NA NA NA NA 3761 4226 0 3502 3714 NA NA NA NA 5716 4964 1652 899 2098 NA NA NA NA 1901 3793 1703 906 2521 NA NA NA
1634331600.0 10842.0 NA 245 486 0 130 252 NA NA NA NA 3713 4206 0 3572 3726 NA NA NA NA 6351 4380 1360 618 2526 NA NA NA NA 2046 3702 1414 643 2540 NA NA NA
1634331600.0 10842.501 NA 241 171 0 NA NA NA NA NA NA 3726 7205 0 NA NA NA NA NA NA 6501 906 331 NA NA NA NA NA NA 2143 936 353 NA NA NA NA NA
1634331600.0 10842.505 NA 236 171 0 NA NA NA NA NA NA 3746 7200 0 NA NA NA NA NA NA 6029 1135 363 NA NA NA NA NA NA 2123 1205 393 NA NA NA NA NA
1634331600.0 10859.0 NA 246 499 0 102 262 NA NA NA NA 3767 4246 0 3500 3726 NA NA NA NA 6071 6693 1227 808 1526 NA NA NA NA 2060 4143 1270 818 1485 NA NA NA
1634331600.0 10871.0 NA 261 500 0 100 258 NA NA NA NA 3755 4248 0 3502 3723 NA NA NA NA 7012 4994 1414 877 1807 NA NA NA NA 2319 3811 1455 927 1860 NA NA NA
1634331600.0 109.0 103 151 326 NA NA NA NA NA NA 3566 3535 3909 NA NA NA NA NA NA 7717 1353 3911 NA NA NA NA NA NA 3458 813 3395 NA NA NA NA NA NA
1634331600.0 11.0 NA 149 327 0 102 NA NA NA NA NA 3576 3814 0 3476 NA NA NA NA NA 4269 4383 1462 564 NA NA NA NA NA 1508 3015 1506 635 NA NA NA NA
1634331600.0 110.0 90 151 320 NA NA NA NA NA NA 3500 3529 3896 NA NA NA NA NA NA 1032 868 3687 NA NA NA NA NA NA 840 577 3335 NA NA NA NA NA NA
1634331600.0 1102.0 NA 168 338 188 134 NA NA NA NA NA 3587 3965 3616 3483 NA NA NA NA NA 6460 10041 4634 564 NA NA NA NA NA 2194 4947 1813 419 NA NA NA NA
1634331600.0 11024.0 NA NA NA 0 262 NA NA NA NA NA NA NA 0 3725 NA NA NA NA NA NA NA 1342 2115 NA NA NA NA NA NA NA 1383 2072 NA NA NA NA
1634331600.0 11024.2 NA NA NA 0 251 NA NA NA NA NA NA NA 0 3715 NA NA NA NA NA NA NA 1345 1748 NA NA NA NA NA NA NA 1385 1675 NA NA NA NA
1634331600.0 11024.6 NA NA 815 0 257 NA NA NA NA NA NA 4765 0 3717 NA NA NA NA NA NA 13339 1464 2094 NA NA NA NA NA NA 5963 1504 2043 NA NA NA NA
1634331600.0 11025.0 NA NA 778 0 260 NA NA NA NA NA NA 4630 0 3717 NA NA NA NA NA NA 11119 1584 2021 NA NA NA NA NA NA 5428 1671 2010 NA NA NA NA
1634331600.0 111.0 101 153 322 NA NA NA NA NA NA 3563 3539 3884 NA NA NA NA NA NA 3800 1007 4302 NA NA NA NA NA NA 2055 722 3908 NA NA NA NA NA NA
1634331600.0 112.0 96 150 311 NA NA NA NA NA NA 3564 3539 3890 NA NA NA NA NA NA 4287 897 4561 NA NA NA NA NA NA 2014 581 4143 NA NA NA NA NA NA
1634331600.0 11224.0 NA 227 467 0 NA NA NA NA NA NA 3697 4130 0 NA NA NA NA NA NA 1599 5033 1608 NA NA NA NA NA NA 904 4145 1665 NA NA NA NA NA
1634331600.0 11224.6 NA 237 481 0 NA NA NA NA NA NA 3689 4125 0 NA NA NA NA NA NA 1246 5284 1439 NA NA NA NA NA NA 664 4123 1487 NA NA NA NA NA
1634331600.0 113.0 101 139 314 NA NA NA NA NA NA 3570 3538 3878 NA NA NA NA NA NA 4192 1176 4008 NA NA NA NA NA NA 2179 701 3453 NA NA NA NA NA NA
1634331600.0 114.0 104 153 314 NA NA NA NA NA NA 3569 3529 3884 NA NA NA NA NA NA 5341 1225 4405 NA NA NA NA NA NA 2362 719 4013 NA NA NA NA NA NA
1634331600.0 115.0 107 150 319 NA NA NA NA NA NA 3570 3536 3902 NA NA NA NA NA NA 5549 1337 4117 NA NA NA NA NA NA 2556 901 3846 NA NA NA NA NA NA
1634331600.0 116.0 106 154 318 NA NA NA NA NA NA 3581 3542 3897 NA NA NA NA NA NA 5517 1274 4154 NA NA NA NA NA NA 2439 746 3534 NA NA NA NA NA NA
1634331600.0 11601.0 NA 316 674 0 110 NA NA NA NA NA 3810 4335 0 3500 NA NA NA NA NA 2742 6006 1951 966 NA NA NA NA NA 1959 5172 2005 898 NA NA NA NA
1634331600.0 11602.0 NA 316 695 0 109 NA NA NA NA NA 3809 4391 0 3516 NA NA NA NA NA 2837 5757 1966 1103 NA NA NA NA NA 2368 5082 2016 1169 NA NA NA NA
1634331600.0 11603.0 NA 324 693 0 110 NA NA NA NA NA 3809 4395 0 3508 NA NA NA NA NA 2783 6712 1889 1214 NA NA NA NA NA 1823 5758 1935 1145 NA NA NA NA
1634331600.0 11604.0 NA 309 677 0 107 NA NA NA NA NA 3805 4391 0 3500 NA NA NA NA NA 3194 7405 2188 675 NA NA NA NA NA 2222 6541 2247 658 NA NA NA NA
1634331600.0 11605.0 NA 311 697 0 107 NA NA NA NA NA 3819 4396 0 3498 NA NA NA NA NA 2586 4146 1959 1134 NA NA NA NA NA 2303 3645 2004 1068 NA NA NA NA
1634331600.0 11606.0 NA 316 667 0 107 NA NA NA NA NA 3808 4339 0 3501 NA NA NA NA NA 3217 7276 2244 933 NA NA NA NA NA 2270 6456 2299 896 NA NA NA NA
1634331600.0 11607.0 NA 312 671 0 134 NA NA NA NA NA 3796 4334 0 3557 NA NA NA NA NA 2803 4170 1794 1286 NA NA NA NA NA 1889 3622 1842 1203 NA NA NA NA
1634331600.0 11608.0 NA 314 699 0 134 NA NA NA NA NA 3789 4368 0 3557 NA NA NA NA NA 2845 6283 2160 1324 NA NA NA NA NA 1864 5563 2209 1236 NA NA NA NA
1634331600.0 11609.0 NA 314 703 0 134 NA NA NA NA NA 3830 4384 0 3562 NA NA NA NA NA 3044 5127 1857 1280 NA NA NA NA NA 2018 4593 1929 1197 NA NA NA NA
1634331600.0 11630.0 NA 339 723 0 113 NA NA NA NA NA 3829 4429 0 3505 NA NA NA NA NA 4075 8128 1809 1275 NA NA NA NA NA 2838 6216 1857 1190 NA NA NA NA
1634331600.0 11634.0 NA 337 721 0 136 NA NA NA NA NA 3830 4420 0 3557 NA NA NA NA NA 3202 7261 1964 1160 NA NA NA NA NA 2425 6298 2013 1073 NA NA NA NA
1634331600.0 11634.1 NA 338 259 0 NA NA NA NA NA NA 3822 3707 0 NA NA NA NA NA NA 3707 2331 1474 NA NA NA NA NA NA 2375 1896 1524 NA NA NA NA NA
1634331600.0 11634.24 NA 273 512 0 105 NA NA NA NA NA 3734 4199 0 3506 NA NA NA NA NA 1883 5873 1956 620 NA NA NA NA NA 1615 5091 1995 593 NA NA NA NA
1634331600.0 11634.5 NA 350 137 0 NA NA NA NA NA NA 3842 3605 0 NA NA NA NA NA NA 3729 1619 526 NA NA NA NA NA NA 2817 1585 555 NA NA NA NA NA
1634331600.0 11634.501 NA 344 204 0 NA NA NA NA NA NA 3822 7244 0 NA NA NA NA NA NA 3599 2158 623 NA NA NA NA NA NA 2237 2150 653 NA NA NA NA NA
1634331600.0 11634.505 NA 345 201 0 NA NA NA NA NA NA 3843 7234 0 NA NA NA NA NA NA 3932 1839 693 NA NA NA NA NA NA 2464 1776 741 NA NA NA NA NA
1634331600.0 11634.511 NA 340 130 0 NA NA NA NA NA NA 3832 3543 0 NA NA NA NA NA NA 3048 1770 456 NA NA NA NA NA NA 1979 1696 492 NA NA NA NA NA
1634331600.0 11634.521 NA 338 125 0 NA NA NA NA NA NA 3830 3520 0 NA NA NA NA NA NA 3513 1707 446 NA NA NA NA NA NA 2487 1586 482 NA NA NA NA NA
1634331600.0 11634.7 NA 343 577 0 NA NA NA NA NA NA 3822 4271 0 NA NA NA NA NA NA 2941 7420 1763 NA NA NA NA NA NA 2065 6077 1805 NA NA NA NA NA
1634331600.0 11634.91 NA 349 571 0 136 NA NA NA NA NA 3827 4275 0 3566 NA NA NA NA NA 3246 6930 2055 774 NA NA NA NA NA 2038 5262 2100 722 NA NA NA NA
1634331600.0 11634.911 105 351 576 0 136 NA NA NA NA 3526 3800 4256 0 3547 NA NA NA NA 11633 7669 10310 3582 3197 NA NA NA NA 4889 4378 7232 3626 2372 NA NA NA NA
1634331600.0 11634.912 107 339 585 0 138 NA NA NA NA 3525 3827 4246 0 3550 NA NA NA NA 9125 3287 4941 2365 1128 NA NA NA NA 3900 2651 3997 2434 1026 NA NA NA NA
1634331600.0 11640.0 NA 308 679 0 109 NA NA NA NA NA 3810 4351 0 3513 NA NA NA NA NA 2800 4613 1724 1084 NA NA NA NA NA 2351 4021 1777 1066 NA NA NA NA
1634331600.0 11643.0 NA 348 709 0 112 NA NA NA NA NA 3830 4444 0 3505 NA NA NA NA NA 3452 7661 2125 898 NA NA NA NA NA 2218 6370 2170 867 NA NA NA NA
1634331600.0 11646.0 NA 325 708 0 140 NA NA NA NA NA 3836 4424 0 3505 NA NA NA NA NA 2765 5708 2011 1363 NA NA NA NA NA 2253 4823 2048 1300 NA NA NA NA
1634331600.0 11650.0 NA 344 700 0 137 NA NA NA NA NA 3838 4420 0 3569 NA NA NA NA NA 3309 7215 2076 1030 NA NA NA NA NA 2067 6085 2128 969 NA NA NA NA
1634331600.0 11650.501 NA 341 197 0 NA NA NA NA NA NA 3822 7245 0 NA NA NA NA NA NA 3738 1917 641 NA NA NA NA NA NA 2562 2118 698 NA NA NA NA NA
1634331600.0 11650.505 NA 340 196 0 NA NA NA NA NA NA 3832 7229 0 NA NA NA NA NA NA 3560 2132 632 NA NA NA NA NA NA 2482 2059 672 NA NA NA NA NA
1634331600.0 11650.911 112 346 568 0 138 NA NA NA NA 3526 3778 4211 0 3547 NA NA NA NA 5727 6504 8517 4004 2647 NA NA NA NA 3334 3970 6000 4085 1723 NA NA NA NA
1634331600.0 117.0 101 153 321 NA NA NA NA NA NA 3572 3548 3875 NA NA NA NA NA NA 6890 843 3627 NA NA NA NA NA NA 3034 491 3055 NA NA NA NA NA NA
1634331600.0 11723.17 NA 347 583 0 NA NA NA NA NA NA 3829 4244 0 NA NA NA NA NA NA 3682 9537 1792 NA NA NA NA NA NA 2141 6725 1877 NA NA NA NA NA
1634331600.0 11725.0 NA 333 695 0 111 NA NA NA NA NA 3803 4434 0 3503 NA NA NA NA NA 3458 7105 2373 968 NA NA NA NA NA 2293 6219 2439 921 NA NA NA NA
1634331600.0 118.0 107 152 325 NA NA NA NA NA NA 3575 3540 3922 NA NA NA NA NA NA 7109 1336 4193 NA NA NA NA NA NA 2935 786 3601 NA NA NA NA NA NA
1634331600.0 11834.0 NA NA 1028 0 266 NA NA NA NA NA NA 4887 0 3720 NA NA NA NA NA NA 19955 2153 1957 NA NA NA NA NA NA 8645 2227 1885 NA NA NA NA
1634331600.0 11834.13 NA 648 NA 0 264 NA NA NA NA NA 4357 NA 0 3720 NA NA NA NA NA 19927 NA 1961 2177 NA NA NA NA NA 7277 NA 2005 2114 NA NA NA NA
1634331600.0 11834.24 NA NA 975 0 258 NA NA NA NA NA NA 4795 0 3726 NA NA NA NA NA NA 14016 1671 2082 NA NA NA NA NA NA 7065 1720 2004 NA NA NA NA
1634331600.0 11834.99 NA NA NA 756 0 266 NA NA NA NA NA NA 4547 0 3720 NA NA NA NA NA NA 18762 2129 1975 NA NA NA NA NA NA 8086 2206 1912 NA NA NA
1634331600.0 11846.0 NA NA 1045 0 262 NA NA NA NA NA NA 4908 0 3722 NA NA NA NA NA NA 19482 1941 2097 NA NA NA NA NA NA 8500 1993 2056 NA NA NA NA
1634331600.0 119.0 98 150 305 NA NA NA NA NA NA 3565 3542 3907 NA NA NA NA NA NA 3927 1152 3831 NA NA NA NA NA NA 2044 735 3422 NA NA NA NA NA NA
1634331600.0 11925.0 NA NA NA 0 262 NA NA NA NA NA NA NA 0 3720 NA NA NA NA NA NA NA 2166 2082 NA NA NA NA NA NA NA 2216 2068 NA NA NA NA
1634331600.0 12.0 NA 156 330 0 NA NA NA NA NA NA 3576 3925 0 NA NA NA NA NA NA 5322 7768 1096 NA NA NA NA NA NA 1852 4336 1127 NA NA NA NA NA
1634331600.0 120.0 81 148 310 NA NA NA NA NA NA 3516 3532 3893 NA NA NA NA NA NA 1179 876 3951 NA NA NA NA NA NA 1032 580 3529 NA NA NA NA NA NA
1634331600.0 12034.0 NA 339 709 0 NA NA NA NA NA NA 3848 4420 0 NA NA NA NA NA NA 3523 8636 1695 NA NA NA NA NA NA 2180 7102 1732 NA NA NA NA NA
1634331600.0 121.0 107 139 328 NA NA NA NA NA NA 3575 3544 3904 NA NA NA NA NA NA 6805 1467 4125 NA NA NA NA NA NA 2720 834 3458 NA NA NA NA NA NA
1634331600.0 122.0 86 134 306 NA NA NA NA NA NA 3519 3520 3874 NA NA NA NA NA NA 1318 447 3410 NA NA NA NA NA NA 1145 427 3133 NA NA NA NA NA NA
1634331600.0 123.1 405 NA NA NA NA NA NA NA NA 3874 NA NA NA NA NA NA NA NA 2633 NA NA NA NA NA NA NA NA 1817 NA NA NA NA NA NA NA NA
1634331600.0 123.2 397 NA NA NA NA NA NA NA NA 3904 NA NA NA NA NA NA NA NA 3116 NA NA NA NA NA NA NA NA 2213 NA NA NA NA NA NA NA NA
1634331600.0 123.3 328 NA NA NA NA NA NA NA NA 3761 NA NA NA NA NA NA NA NA 2484 NA NA NA NA NA NA NA NA 1840 NA NA NA NA NA NA NA NA
1634331600.0 124.1 387 NA NA NA NA NA NA NA NA 3840 NA NA NA NA NA NA NA NA 2298 NA NA NA NA NA NA NA NA 1676 NA NA NA NA NA NA NA NA
1634331600.0 124.2 401 NA NA NA NA NA NA NA NA 3873 NA NA NA NA NA NA NA NA 2628 NA NA NA NA NA NA NA NA 2221 NA NA NA NA NA NA NA NA
