Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 101.0 91 NA NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA NA 3838 NA NA NA NA NA NA NA NA 3973 NA NA NA NA NA NA NA NA
1634331600.0 1010.0 NA 37 54 0 NA NA NA NA NA NA 1098 586 0 NA NA NA NA NA NA 785 1042 627 NA NA NA NA NA NA 903 1107 816 NA NA NA NA NA
1634331600.0 102.0 90 NA NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA NA 3185 NA NA NA NA NA NA NA NA 3293 NA NA NA NA NA NA NA NA
1634331600.0 1020.0 NA 50 41 0 45 NA NA NA NA NA 1098 584 0 1098 NA NA NA NA NA 495 245 145 490 NA NA NA NA NA 562 287 172 561 NA NA NA NA
1634331600.0 10224.0 NA NA NA 0 240 NA NA NA NA NA NA NA 0 1210 NA NA NA NA NA NA NA 2242 3049 NA NA NA NA NA NA NA 2334 3025 NA NA NA NA
1634331600.0 10225.0 NA NA NA 0 237 NA NA NA NA NA NA NA 0 1210 NA NA NA NA NA NA NA 2227 3316 NA NA NA NA NA NA NA 2328 3377 NA NA NA NA
1634331600.0 103.0 72 121 286 NA NA NA NA NA NA 1107 590 1176 NA NA NA NA NA NA 3315 1092 5219 NA NA NA NA NA NA 3031 1100 5004 NA NA NA NA NA NA
1634331600.0 1030.0 NA 198 59 0 0 NA NA NA NA NA 1244 585 0 0 NA NA NA NA NA 30156 1561 291 298 NA NA NA NA NA 9531 1343 361 358 NA NA NA NA
1634331600.0 1040.0 NA 461 46 0 NA NA NA NA NA NA 2103 583 0 NA NA NA NA NA NA 50840 850 496 NA NA NA NA NA NA 15796 916 580 NA NA NA NA NA
1634331600.0 1040.1 NA 69 46 0 NA NA NA NA NA NA 1100 583 0 NA NA NA NA NA NA 669 308 228 NA NA NA NA NA NA 891 347 257 NA NA NA NA NA
