Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634029200.0 10224.0 NA 390 687 0 174 NA NA NA NA NA 654 1251 0 349 NA NA NA NA NA 5172 4182 570 1107 NA NA NA NA NA 3983 6032 834 1783 NA NA NA NA
1634029200.0 10225.0 NA 380 660 0 173 NA NA NA NA NA 648 1194 0 351 NA NA NA NA NA 4659 3406 527 945 NA NA NA NA NA 2948 4044 1272 1583 NA NA NA NA
1634029200.0 103.0 65 113 256 NA NA NA NA NA NA 204 223 581 NA NA NA NA NA NA 784 303 1485 NA NA NA NA NA NA 1503 2306 2908 NA NA NA NA NA NA
1634029200.0 1030.0 NA 189 52 0 0 NA NA NA NA NA 391 148 0 0 NA NA NA NA NA 6699 294 82 70 NA NA NA NA NA 3677 587 294 113 NA NA NA NA
1634029200.0 1040.0 NA 452 26 0 NA NA NA NA NA NA 841 120 0 NA NA NA NA NA NA 12259 220 131 NA NA NA NA NA NA 6002 405 250 NA NA NA NA NA
1634029200.0 1040.1 NA 63 37 0 NA NA NA NA NA NA 183 120 0 NA NA NA NA NA NA 410 203 118 NA NA NA NA NA NA 927 360 181 NA NA NA NA NA
1634029200.0 1041.0 NA 66 43 0 NA NA NA NA NA NA 181 131 0 NA NA NA NA NA NA 308 206 88 NA NA NA NA NA NA 907 295 158 NA NA NA NA NA
1634029200.0 10424.0 NA 188 420 0 NA NA NA NA NA NA 365 797 0 NA NA NA NA NA NA 1042 1776 521 NA NA NA NA NA NA 1191 4204 921 NA NA NA NA NA
1634029200.0 105.0 76 118 25 NA NA NA NA NA NA 249 227 120 NA NA NA NA NA NA 1367 389 176 NA NA NA NA NA NA 1113 628 304 NA NA NA NA NA NA
1634029200.0 106.0 62 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 634 159 1246 NA NA NA NA NA NA 852 356 1674 NA NA NA NA NA NA
1634029200.0 107.0 88 122 273 NA NA NA NA NA NA 260 231 575 NA NA NA NA NA NA 1856 423 1474 NA NA NA NA NA NA 2431 1053 2820 NA NA NA NA NA NA
1634029200.0 108.0 86 121 276 NA NA NA NA NA NA 263 233 570 NA NA NA NA NA NA 2097 437 1520 NA NA NA NA NA NA 1832 1057 2581 NA NA NA NA NA NA
1634029200.0 10801.0 NA 214 432 0 79 153 NA NA NA NA 428 878 0 201 313 NA NA NA NA 2629 1797 518 402 959 NA NA NA NA 2098 3956 975 1243 1825 NA NA NA
1634029200.0 10802.0 NA 216 430 0 80 177 NA NA NA NA 400 888 0 195 345 NA NA NA NA 2618 1811 518 400 985 NA NA NA NA 1342 3644 1065 1356 1703 NA NA NA
1634029200.0 10803.0 NA 217 433 0 79 178 NA NA NA NA 423 877 0 195 346 NA NA NA NA 2510 1756 501 372 962 NA NA NA NA 1399 3702 1010 801 1496 NA NA NA
1634029200.0 10804.0 NA 215 429 0 77 171 NA NA NA NA 429 888 0 187 339 NA NA NA NA 2666 1785 514 392 971 NA NA NA NA 1936 3803 1095 1307 2202 NA NA NA
1634029200.0 10805.0 NA 212 424 0 77 175 NA NA NA NA 428 898 0 185 352 NA NA NA NA 2525 1711 496 366 995 NA NA NA NA 1571 3387 884 1468 1416 NA NA NA
1634029200.0 10806.0 NA 216 421 0 76 145 NA NA NA NA 401 888 0 187 307 NA NA NA NA 2631 1757 519 389 925 NA NA NA NA 1439 2924 1302 1133 1658 NA NA NA
1634029200.0 10807.0 NA 216 428 0 106 156 NA NA NA NA 427 890 0 265 316 NA NA NA NA 2522 1706 494 526 906 NA NA NA NA 1619 3587 1242 1576 1718 NA NA NA
1634029200.0 10808.0 NA 216 429 0 105 172 NA NA NA NA 445 890 0 268 348 NA NA NA NA 2502 1730 505 526 959 NA NA NA NA 1871 3123 1078 873 1991 NA NA NA
1634029200.0 10809.0 NA 219 432 0 106 177 NA NA NA NA 423 905 0 270 344 NA NA NA NA 2487 1753 502 518 994 NA NA NA NA 1428 4523 1107 905 1527 NA NA NA
1634029200.0 10823.0 NA 211 425 0 79 153 NA NA NA NA 424 882 0 197 326 NA NA NA NA 2652 1760 525 397 942 NA NA NA NA 1916 3422 1222 1182 1845 NA NA NA
1634029200.0 10824.0 NA 230 443 0 106 180 NA NA NA NA 442 911 0 267 345 NA NA NA NA 2598 1904 523 543 928 NA NA NA NA 1613 3575 1381 1163 1765 NA NA NA
1634029200.0 10824.1 NA 219 447 0 NA NA NA NA NA NA 440 810 0 NA NA NA NA NA NA 2814 2049 556 NA NA NA NA NA NA 1694 3004 916 NA NA NA NA NA
1634029200.0 10824.5 NA 227 448 0 NA NA NA NA NA NA 410 897 0 NA NA NA NA NA NA 2580 1912 520 NA NA NA NA NA NA 1499 2394 903 NA NA NA NA NA
1634029200.0 10824.501 NA 227 98 0 NA NA NA NA NA NA 435 284 0 NA NA NA NA NA NA 2585 555 255 NA NA NA NA NA NA 1323 994 374 NA NA NA NA NA
1634029200.0 10824.505 NA 228 96 0 NA NA NA NA NA NA 423 279 0 NA NA NA NA NA NA 2574 564 262 NA NA NA NA NA NA 1562 935 371 NA NA NA NA NA
1634029200.0 10824.511 NA 225 65 0 NA NA NA NA NA NA 444 196 0 NA NA NA NA NA NA 2579 405 211 NA NA NA NA NA NA 1410 589 351 NA NA NA NA NA
1634029200.0 10824.521 NA 222 72 0 NA NA NA NA NA NA 441 174 0 NA NA NA NA NA NA 2601 393 213 NA NA NA NA NA NA 1081 863 346 NA NA NA NA NA
1634029200.0 10824.6 NA 223 444 0 109 177 NA NA NA NA 434 951 0 273 345 NA NA NA NA 2591 1926 526 542 987 NA NA NA NA 2573 3052 1225 1788 1444 NA NA NA
1634029200.0 10824.8 NA 228 449 0 108 182 NA NA NA NA 450 904 0 271 352 NA NA NA NA 2556 1920 526 533 966 NA NA NA NA 1364 2839 996 1804 1442 NA NA NA
1634029200.0 10825.0 NA 220 436 0 80 179 NA NA NA NA 433 909 0 196 344 NA NA NA NA 2541 1792 511 376 933 NA NA NA NA 2696 3187 1718 999 1382 NA NA NA
1634029200.0 10826.0 NA 231 453 0 81 179 NA NA NA NA 453 920 0 200 347 NA NA NA NA 2591 2050 531 381 969 NA NA NA NA 1856 2962 1673 1564 1495 NA NA NA
1634029200.0 10842.0 NA 225 435 0 107 174 NA NA NA NA 416 879 0 274 349 NA NA NA NA 2539 1802 516 537 987 NA NA NA NA 2576 2840 1633 1195 1453 NA NA NA
1634029200.0 10842.501 NA 224 99 0 NA NA NA NA NA NA 434 293 0 NA NA NA NA NA NA 2543 535 244 NA NA NA NA NA NA 1143 1030 364 NA NA NA NA NA
1634029200.0 10842.505 NA 224 97 0 NA NA NA NA NA NA 416 283 0 NA NA NA NA NA NA 2541 532 254 NA NA NA NA NA NA 1229 1263 390 NA NA NA NA NA
1634029200.0 10859.0 NA 237 449 0 81 181 NA NA NA NA 441 937 0 199 350 NA NA NA NA 2595 2675 533 383 967 NA NA NA NA 1561 3174 1042 1379 1487 NA NA NA
1634029200.0 10871.0 NA 225 446 0 81 180 NA NA NA NA 435 887 0 195 350 NA NA NA NA 2712 2015 546 403 1005 NA NA NA NA 1954 2378 971 926 2104 NA NA NA
1634029200.0 109.0 87 121 272 NA NA NA NA NA NA 263 240 580 NA NA NA NA NA NA 2664 468 1659 NA NA NA NA NA NA 2165 1378 2929 NA NA NA NA NA NA
1634029200.0 11.0 NA 123 288 0 72 NA NA NA NA NA 249 489 0 167 NA NA NA NA NA 1581 1722 542 342 NA NA NA NA NA 961 2673 1011 1637 NA NA NA NA
1634029200.0 110.0 65 113 262 NA NA NA NA NA NA 193 232 582 NA NA NA NA NA NA 636 380 1369 NA NA NA NA NA NA 1125 876 2198 NA NA NA NA NA NA
1634029200.0 1102.0 NA 142 294 138 94 NA NA NA NA NA 284 633 314 197 NA NA NA NA NA 2256 4170 2165 366 NA NA NA NA NA 1297 2903 1666 464 NA NA NA NA
1634029200.0 11024.0 NA 427 742 0 176 NA NA NA NA NA 692 1230 0 348 NA NA NA NA NA 6328 5139 572 1127 NA NA NA NA NA 4332 6402 853 2048 NA NA NA NA
1634029200.0 11024.2 NA 442 763 0 174 NA NA NA NA NA 715 1380 0 345 NA NA NA NA NA 6254 4925 598 913 NA NA NA NA NA 4071 5707 1007 1131 NA NA NA NA
1634029200.0 11024.6 NA 432 NA 0 177 NA NA NA NA NA 713 NA 0 348 NA NA NA NA NA 6254 NA 594 1119 NA NA NA NA NA 4514 NA 1186 1938 NA NA NA NA
1634029200.0 11025.0 NA 418 742 0 179 NA NA NA NA NA 714 1252 0 349 NA NA NA NA NA 6173 4643 575 1001 NA NA NA NA NA 4652 5695 1175 2116 NA NA NA NA
1634029200.0 111.0 84 120 272 NA NA NA NA NA NA 253 231 572 NA NA NA NA NA NA 1211 347 1405 NA NA NA NA NA NA 1246 882 2502 NA NA NA NA NA NA
1634029200.0 112.0 83 120 265 NA NA NA NA NA NA 256 236 562 NA NA NA NA NA NA 1572 415 1430 NA NA NA NA NA NA 2197 1311 2372 NA NA NA NA NA NA
1634029200.0 11224.0 NA 192 426 0 NA NA NA NA NA NA 367 808 0 NA NA NA NA NA NA 1065 1872 515 NA NA NA NA NA NA 1293 4023 809 NA NA NA NA NA
1634029200.0 11224.6 NA 191 426 0 NA NA NA NA NA NA 375 798 0 NA NA NA NA NA NA 1062 1874 518 NA NA NA NA NA NA 1855 2941 901 NA NA NA NA NA
1634029200.0 113.0 88 123 267 NA NA NA NA NA NA 261 224 595 NA NA NA NA NA NA 1792 443 1551 NA NA NA NA NA NA 1249 892 3060 NA NA NA NA NA NA
1634029200.0 114.0 93 125 272 NA NA NA NA NA NA 270 236 573 NA NA NA NA NA NA 1850 427 1480 NA NA NA NA NA NA 1698 952 2593 NA NA NA NA NA NA
1634029200.0 115.0 86 124 271 NA NA NA NA NA NA 261 236 572 NA NA NA NA NA NA 1949 423 1472 NA NA NA NA NA NA 1728 667 2392 NA NA NA NA NA NA
1634029200.0 116.0 92 126 275 NA NA NA NA NA NA 264 243 586 NA NA NA NA NA NA 2032 425 1506 NA NA NA NA NA NA 2528 743 2131 NA NA NA NA NA NA
1634029200.0 11601.0 NA 266 565 0 89 NA NA NA NA NA 503 979 0 201 NA NA NA NA NA 1499 2711 697 944 NA NA NA NA NA 2192 4188 1112 1431 NA NA NA NA
1634029200.0 11602.0 NA 268 584 0 89 NA NA NA NA NA 483 1042 0 209 NA NA NA NA NA 1554 2783 696 936 NA NA NA NA NA 2363 3737 1637 1431 NA NA NA NA
1634029200.0 11603.0 NA 276 586 0 89 NA NA NA NA NA 505 1022 0 210 NA NA NA NA NA 1573 2873 693 941 NA NA NA NA NA 2278 4196 1027 1346 NA NA NA NA
1634029200.0 11604.0 NA 265 568 0 91 NA NA NA NA NA 484 1012 0 204 NA NA NA NA NA 1511 2773 694 925 NA NA NA NA NA 2163 5509 1083 1443 NA NA NA NA
1634029200.0 11605.0 NA 265 581 0 90 NA NA NA NA NA 519 1013 0 207 NA NA NA NA NA 1506 2735 701 904 NA NA NA NA NA 2324 3913 1546 1428 NA NA NA NA
1634029200.0 11606.0 NA 262 557 0 86 NA NA NA NA NA 506 991 0 201 NA NA NA NA NA 1523 2685 689 908 NA NA NA NA NA 1938 4027 1099 1592 NA NA NA NA
1634029200.0 11607.0 NA 272 563 0 109 NA NA NA NA NA 515 981 0 250 NA NA NA NA NA 1555 2756 705 1016 NA NA NA NA NA 2117 5280 1862 1372 NA NA NA NA
1634029200.0 11608.0 NA 273 580 0 109 NA NA NA NA NA 482 1012 0 245 NA NA NA NA NA 1567 3012 748 1071 NA NA NA NA NA 1671 4751 1269 2614 NA NA NA NA
1634029200.0 11609.0 NA 270 589 0 109 NA NA NA NA NA 504 1018 0 238 NA NA NA NA NA 1638 3017 758 1066 NA NA NA NA NA 1809 4309 1466 2595 NA NA NA NA
1634029200.0 11630.0 NA 306 608 0 92 NA NA NA NA NA 521 1058 0 202 NA NA NA NA NA 1836 3731 747 956 NA NA NA NA NA 2300 4275 1564 1366 NA NA NA NA
1634029200.0 11634.0 NA 292 606 0 116 NA NA NA NA NA 512 1087 0 240 NA NA NA NA NA 1781 3209 778 1114 NA NA NA NA NA 3857 5714 1150 2151 NA NA NA NA
1634029200.0 11634.1 NA 290 220 0 NA NA NA NA NA NA 523 403 0 NA NA NA NA NA NA 1687 1033 458 NA NA NA NA NA NA 3170 2236 1098 NA NA NA NA NA
1634029200.0 11634.24 NA 210 451 0 101 NA NA NA NA NA 385 840 0 200 NA NA NA NA NA 995 2174 734 894 NA NA NA NA NA 1794 3315 1095 1260 NA NA NA NA
1634029200.0 11634.5 NA 289 112 0 NA NA NA NA NA NA 513 309 0 NA NA NA NA NA NA 1850 815 240 NA NA NA NA NA NA 3020 1562 434 NA NA NA NA NA
1634029200.0 11634.501 NA 289 117 0 NA NA NA NA NA NA 530 314 0 NA NA NA NA NA NA 1788 820 275 NA NA NA NA NA NA 2777 1137 519 NA NA NA NA NA
1634029200.0 11634.505 NA 284 118 0 NA NA NA NA NA NA 498 315 0 NA NA NA NA NA NA 1800 828 283 NA NA NA NA NA NA 2037 1812 427 NA NA NA NA NA
1634029200.0 11634.511 NA 288 97 0 NA NA NA NA NA NA 515 237 0 NA NA NA NA NA NA 1683 640 206 NA NA NA NA NA NA 3643 1072 352 NA NA NA NA NA
1634029200.0 11634.521 NA 296 94 0 NA NA NA NA NA NA 501 216 0 NA NA NA NA NA NA 1818 721 227 NA NA NA NA NA NA 1948 2041 634 NA NA NA NA NA
1634029200.0 11634.7 NA 288 526 0 NA NA NA NA NA NA 521 926 0 NA NA NA NA NA NA 1748 2629 793 NA NA NA NA NA NA 1715 4496 1279 NA NA NA NA NA
1634029200.0 11634.91 NA 298 529 0 111 NA NA NA NA NA 506 911 0 242 NA NA NA NA NA 1695 2500 755 1009 NA NA NA NA NA 2229 3255 1596 1340 NA NA NA NA
1634029200.0 11634.911 90 300 525 0 113 NA NA NA NA 215 484 947 0 247 NA NA NA NA 3825 2711 3281 1276 1495 NA NA NA NA 3548 4298 5653 2147 1856 NA NA NA NA
1634029200.0 11634.912 89 298 529 0 128 NA NA NA NA 215 498 915 0 249 NA NA NA NA 3633 1767 2585 755 1029 NA NA NA NA 4031 3859 4501 1493 1434 NA NA NA NA
1634029200.0 11640.0 NA 266 562 0 93 NA NA NA NA NA 479 1011 0 204 NA NA NA NA NA 1535 2742 709 910 NA NA NA NA NA 1980 5332 1064 1594 NA NA NA NA
1634029200.0 11643.0 NA 285 601 0 96 NA NA NA NA NA 506 1016 0 208 NA NA NA NA NA 1765 3225 788 1005 NA NA NA NA NA 3490 5874 1207 1234 NA NA NA NA
1634029200.0 11646.0 NA 275 595 0 90 NA NA NA NA NA 490 999 0 209 NA NA NA NA NA 1706 3100 794 995 NA NA NA NA NA 3766 5943 1387 1234 NA NA NA NA
1634029200.0 11650.0 NA 277 597 0 111 NA NA NA NA NA 499 1029 0 242 NA NA NA NA NA 1735 3063 809 1120 NA NA NA NA NA 3458 5840 1386 2356 NA NA NA NA
1634029200.0 11650.501 NA 279 118 0 NA NA NA NA NA NA 514 310 0 NA NA NA NA NA NA 1787 863 278 NA NA NA NA NA NA 3085 2058 640 NA NA NA NA NA
1634029200.0 11650.505 NA 284 117 0 NA NA NA NA NA NA 506 312 0 NA NA NA NA NA NA 1750 792 283 NA NA NA NA NA NA 2027 1697 554 NA NA NA NA NA
1634029200.0 11650.911 86 280 517 0 114 NA NA NA NA 211 487 915 0 256 NA NA NA NA 2002 2518 3048 1250 1461 NA NA NA NA 3864 3198 5612 2066 1645 NA NA NA NA
1634029200.0 117.0 86 124 269 NA NA NA NA NA NA 252 233 597 NA NA NA NA NA NA 2267 425 1545 NA NA NA NA NA NA 1727 837 1975 NA NA NA NA NA NA
1634029200.0 11723.17 NA 295 540 0 NA NA NA NA NA NA 515 931 0 NA NA NA NA NA NA 1898 3082 800 NA NA NA NA NA NA 1644 4493 1311 NA NA NA NA NA
1634029200.0 11725.0 NA 270 589 0 90 NA NA NA NA NA 484 1034 0 203 NA NA NA NA NA 1676 3024 783 1035 NA NA NA NA NA 3459 5689 1546 2115 NA NA NA NA
1634029200.0 118.0 87 126 277 NA NA NA NA NA NA 264 237 581 NA NA NA NA NA NA 2748 445 1582 NA NA NA NA NA NA 2011 1074 2126 NA NA NA NA NA NA
1634029200.0 11834.0 NA 572 972 0 184 NA NA NA NA NA 971 1456 0 345 NA NA NA NA NA 6508 7263 779 1075 NA NA NA NA NA 6580 9042 1191 1545 NA NA NA NA
1634029200.0 11834.13 NA 583 1073 0 186 NA NA NA NA NA 1011 1706 0 347 NA NA NA NA NA 6987 9926 780 1068 NA NA NA NA NA 7218 8423 1525 1422 NA NA NA NA
1634029200.0 11834.24 NA 852 1858 0 181 NA NA NA NA NA 1499 3356 0 351 NA NA NA NA NA 22053 105102 712 1061 NA NA NA NA NA 11951 46953 1098 1448 NA NA NA NA
1634029200.0 11834.99 NA 496 666 759 0 188 NA NA NA NA 798 1139 1198 0 346 NA NA NA NA 6135 4539 7995 792 1080 NA NA NA NA 5556 4831 7877 1279 1734 NA NA NA
1634029200.0 11846.0 NA 578 947 0 184 NA NA NA NA NA 968 1463 0 349 NA NA NA NA NA 6507 7557 786 1053 NA NA NA NA NA 5030 7240 1497 1609 NA NA NA NA
1634029200.0 119.0 84 117 265 NA NA NA NA NA NA 246 236 572 NA NA NA NA NA NA 1467 407 1427 NA NA NA NA NA NA 1681 1026 2366 NA NA NA NA NA NA
1634029200.0 11925.0 NA 577 927 0 187 NA NA NA NA NA 993 1545 0 349 NA NA NA NA NA 6482 6933 777 1091 NA NA NA NA NA 5270 9579 1554 1792 NA NA NA NA
1634029200.0 12.0 NA 141 286 0 NA NA NA NA NA NA 264 611 0 NA NA NA NA NA NA 1771 3009 503 NA NA NA NA NA NA 1763 3388 798 NA NA NA NA NA
1634029200.0 120.0 65 116 259 NA NA NA NA NA NA 202 225 555 NA NA NA NA NA NA 597 380 1368 NA NA NA NA NA NA 2077 2054 3464 NA NA NA NA NA NA
1634029200.0 12034.0 NA 296 613 0 NA NA NA NA NA NA 505 1055 0 NA NA NA NA NA NA 1867 3237 786 NA NA NA NA NA NA 2609 4755 1269 NA NA NA NA NA
1634029200.0 121.0 90 127 278 NA NA NA NA NA NA 263 235 599 NA NA NA NA NA NA 3125 499 1737 NA NA NA NA NA NA 1673 2296 3038 NA NA NA NA NA NA
1634029200.0 122.0 70 112 250 NA NA NA NA NA NA 204 222 558 NA NA NA NA NA NA 689 287 1322 NA NA NA NA NA NA 2431 2084 2485 NA NA NA NA NA NA
1634029200.0 123.1 340 NA NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA NA 1023 NA NA NA NA NA NA NA NA 1420 NA NA NA NA NA NA NA NA
1634029200.0 123.2 347 NA NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA NA 1593 NA NA NA NA NA NA NA NA
1634029200.0 123.3 287 NA NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA 1272 NA NA NA NA NA NA NA NA
1634029200.0 124.1 321 NA NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA 1438 NA NA NA NA NA NA NA NA
1634029200.0 124.2 334 NA NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA NA 1346 NA NA NA NA NA NA NA NA
1634029200.0 124.4 331 NA NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA NA 1426 NA NA NA NA NA NA NA NA
1634029200.0 124.5 331 NA NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA NA 901 NA NA NA NA NA NA NA NA 1402 NA NA NA NA NA NA NA NA
1634029200.0 124.6 289 NA NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA NA 878 NA NA NA NA NA NA NA NA 1341 NA NA NA NA NA NA NA NA
1634029200.0 12434.0 NA 306 603 0 111 NA NA NA NA NA 515 1085 0 241 NA NA NA NA NA 2190 3720 799 1130 NA NA NA NA NA 3719 6154 1205 2319 NA NA NA NA
1634029200.0 125.0 89 119 270 NA NA NA NA NA NA 261 232 562 NA NA NA NA NA NA 1934 440 1446 NA NA NA NA NA NA 2408 1498 2134 NA NA NA NA NA NA
