Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634245200.0 10224.0 NA 433 709 0 235 NA NA NA NA NA 2079 2276 0 1211 NA NA NA NA NA 6828 6345 1152 1114 NA NA NA NA NA 3104 3648 1191 1074 NA NA NA NA
1634245200.0 10224.15 NA 436 715 0 263 NA NA NA NA NA 1989 2353 0 1214 NA NA NA NA NA 6873 6072 1079 1211 NA NA NA NA NA 3102 3438 1117 1129 NA NA NA NA
1634245200.0 10225.0 NA 407 691 0 238 NA NA NA NA NA 1912 2276 0 1212 NA NA NA NA NA 6791 5374 1108 1096 NA NA NA NA NA 12827 3387 1149 1111 NA NA NA NA
1634245200.0 1030.0 NA 196 0 NA NA NA NA NA NA NA 1242 0 NA NA NA NA NA NA NA 11084 0 NA NA NA NA NA NA NA 3736 0 NA NA NA NA NA NA
1634245200.0 10424.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 105.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1634245200.0 107.0 92 129 303 NA NA NA NA NA NA 693 594 1328 NA NA NA NA NA NA 2878 675 2650 NA NA NA NA NA NA 1480 450 2397 NA NA NA NA NA NA
1634245200.0 108.0 93 134 320 NA NA NA NA NA NA 693 594 1328 NA NA NA NA NA NA 3286 756 2634 NA NA NA NA NA NA 2379 480 2310 NA NA NA NA NA NA
1634245200.0 10824.1 NA 240 480 0 NA NA NA NA NA NA 1605 1559 0 NA NA NA NA NA NA 2678 3195 1005 NA NA NA NA NA NA 1317 2584 1053 NA NA NA NA NA
1634245200.0 10824.5 NA 242 485 0 NA NA NA NA NA NA 1541 1559 0 NA NA NA NA NA NA 2691 3146 1045 NA NA NA NA NA NA 1401 2594 1096 NA NA NA NA NA
1634245200.0 10824.501 NA 242 111 0 NA NA NA NA NA NA 1541 656 0 NA NA NA NA NA NA 8144 2222 1290 NA NA NA NA NA NA 3132 2219 1412 NA NA NA NA NA
1634245200.0 10824.505 NA 242 112 0 NA NA NA NA NA NA 1605 656 0 NA NA NA NA NA NA 7889 2328 1362 NA NA NA NA NA NA 2962 2343 1437 NA NA NA NA NA
1634245200.0 10842.501 NA 238 106 0 NA NA NA NA NA NA 1643 656 0 NA NA NA NA NA NA 7747 2260 1286 NA NA NA NA NA NA 2889 2359 1372 NA NA NA NA NA
1634245200.0 10842.505 NA 239 105 0 NA NA NA NA NA NA 1643 656 0 NA NA NA NA NA NA 7698 2189 1308 NA NA NA NA NA NA 2874 2295 1390 NA NA NA NA NA
1634245200.0 109.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1634245200.0 11.0 NA 137 314 0 76 NA NA NA NA NA 1171 980 0 586 NA NA NA NA NA 2669 2957 839 413 NA NA NA NA NA 1253 2624 878 483 NA NA NA NA
1634245200.0 11024.0 NA 456 785 0 242 NA NA NA NA NA 2066 2622 0 1211 NA NA NA NA NA 10083 8695 1510 951 NA NA NA NA NA 3865 4716 1565 936 NA NA NA NA
1634245200.0 11024.15 NA 450 776 0 264 NA NA NA NA NA 2066 2443 0 1214 NA NA NA NA NA 9830 8490 1230 1076 NA NA NA NA NA 3834 4237 1278 989 NA NA NA NA
1634245200.0 11024.2 NA 454 794 0 246 NA NA NA NA NA 2143 2443 0 1211 NA NA NA NA NA 9815 8649 1477 964 NA NA NA NA NA 3632 4667 1543 938 NA NA NA NA
1634245200.0 11024.6 NA 452 789 0 238 NA NA NA NA NA 2066 2521 0 1211 NA NA NA NA NA 9933 9079 1374 943 NA NA NA NA NA 3825 5006 1423 922 NA NA NA NA
1634245200.0 11025.0 NA 445 767 0 258 NA NA NA NA NA 2066 2456 0 1211 NA NA NA NA NA 9784 7855 1511 890 NA NA NA NA NA 3900 4319 1558 879 NA NA NA NA
1634245200.0 111.0 92 130 304 NA NA NA NA NA NA 693 658 1430 NA NA NA NA NA NA 1753 544 2657 NA NA NA NA NA NA 1123 431 2448 NA NA NA NA NA NA
1634245200.0 112.0 88 132 298 NA NA NA NA NA NA 693 594 1326 NA NA NA NA NA NA 2310 626 2369 NA NA NA NA NA NA 3400 430 2190 NA NA NA NA NA NA
1634245200.0 11224.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 11224.6 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 113.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1634245200.0 114.0 101 123 306 NA NA NA NA NA NA 693 658 1328 NA NA NA NA NA NA 2717 670 2518 NA NA NA NA NA NA 1394 478 2281 NA NA NA NA NA NA
1634245200.0 115.0 93 129 316 NA NA NA NA NA NA 693 658 1390 NA NA NA NA NA NA 3110 714 2443 NA NA NA NA NA NA 3889 458 2188 NA NA NA NA NA NA
1634245200.0 116.0 95 129 307 NA NA NA NA NA NA 693 658 1326 NA NA NA NA NA NA 3110 706 2783 NA NA NA NA NA NA 1632 463 2467 NA NA NA NA NA NA
1634245200.0 11607.0 NA 306 544 0 121 NA NA NA NA NA 1799 1535 0 656 NA NA NA NA NA 2070 4321 1400 859 NA NA NA NA NA 1967 3625 1439 863 NA NA NA NA
1634245200.0 11630.0 NA 334 558 0 99 NA NA NA NA NA 1698 1598 0 652 NA NA NA NA NA 2650 5099 1598 882 NA NA NA NA NA 1885 3489 1648 882 NA NA NA NA
1634245200.0 11634.1 NA 320 241 0 NA NA NA NA NA NA 1800 730 0 NA NA NA NA NA NA 2525 1681 838 NA NA NA NA NA NA 1771 1428 881 NA NA NA NA NA
1634245200.0 11634.505 NA 322 129 0 NA NA NA NA NA NA 1800 721 0 NA NA NA NA NA NA 2609 1231 446 NA NA NA NA NA NA 1856 1204 478 NA NA NA NA NA
1634245200.0 11634.521 NA 332 109 0 NA NA NA NA NA NA 1736 661 0 NA NA NA NA NA NA 6867 2549 943 NA NA NA NA NA NA 4986 2500 1018 NA NA NA NA NA
1634245200.0 11634.91 NA 332 552 0 127 NA NA NA NA NA 1736 1599 0 654 NA NA NA NA NA 2412 4142 1816 905 NA NA NA NA NA 1800 3381 1858 879 NA NA NA NA
1634245200.0 11634.911 99 337 557 0 125 NA NA NA NA 694 1223 1536 0 653 NA NA NA NA 6065 4311 5256 2403 2098 NA NA NA NA 2601 2445 3856 2462 1723 NA NA NA NA
1634245200.0 11634.912 99 342 560 0 128 NA NA NA NA 694 1286 1600 0 653 NA NA NA NA 6266 3088 4117 1438 1014 NA NA NA NA 2708 2240 3351 1471 1015 NA NA NA NA
1634245200.0 11643.0 NA 321 560 0 104 NA NA NA NA NA 1735 1600 0 652 NA NA NA NA NA 6937 10416 4224 2768 NA NA NA NA NA 5384 9395 4339 2772 NA NA NA NA
1634245200.0 11646.0 NA 319 556 0 113 NA NA NA NA NA 1736 1598 0 652 NA NA NA NA NA 6762 10340 4380 2800 NA NA NA NA NA 8526 8899 4603 2801 NA NA NA NA
1634245200.0 11650.0 NA 315 546 0 125 NA NA NA NA NA 1800 1599 0 656 NA NA NA NA NA 7091 9997 4126 2970 NA NA NA NA NA 8491 8744 4248 2951 NA NA NA NA
1634245200.0 11650.911 95 328 549 0 126 NA NA NA NA 694 1287 1599 0 656 NA NA NA NA 2987 4352 4796 3157 1736 NA NA NA NA 1652 2451 3689 3195 1421 NA NA NA NA
1634245200.0 117.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1634245200.0 11723.17 NA 335 566 0 NA NA NA NA NA NA 1697 1599 0 NA NA NA NA NA NA 7892 13399 4273 NA NA NA NA NA NA 5323 9518 4399 NA NA NA NA NA
1634245200.0 11725.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 118.0 92 127 309 NA NA NA NA NA NA 693 658 1326 NA NA NA NA NA NA 5189 695 2559 NA NA NA NA NA NA 2155 435 2194 NA NA NA NA NA NA
1634245200.0 11834.0 NA 637 1004 0 254 NA NA NA NA NA 2325 2625 0 1211 NA NA NA NA NA 30853 32474 4343 3383 NA NA NA NA NA 16190 14864 4469 3201 NA NA NA NA
1634245200.0 11834.13 NA 672 1171 0 255 NA NA NA NA NA 2325 2906 0 1211 NA NA NA NA NA 30835 46374 4344 3253 NA NA NA NA NA 14014 19657 4465 3152 NA NA NA NA
1634245200.0 11834.24 NA 647 907 0 247 NA NA NA NA NA 2248 2624 0 1211 NA NA NA NA NA 12996 7146 1377 1060 NA NA NA NA NA 5950 4132 1423 1032 NA NA NA NA
1634245200.0 11834.99 NA 495 686 744 0 257 NA NA NA NA 1848 2261 1831 0 1211 NA NA NA NA 27593 24219 33403 4413 3217 NA NA NA NA 11799 13279 14796 4499 3018 NA NA NA
1634245200.0 11846.0 NA 638 1006 0 256 NA NA NA NA NA 2325 2817 0 1211 NA NA NA NA NA 29829 29913 4349 3236 NA NA NA NA NA 14444 14398 4473 3100 NA NA NA NA
1634245200.0 119.0 90 129 306 NA NA NA NA NA NA 693 594 1326 NA NA NA NA NA NA 2165 660 2715 NA NA NA NA NA NA 1255 476 2472 NA NA NA NA NA NA
1634245200.0 11925.0 NA 640 1002 0 253 NA NA NA NA NA 2324 2727 0 1211 NA NA NA NA NA 31092 30635 4404 3269 NA NA NA NA NA 14445 14195 4547 3136 NA NA NA NA
1634245200.0 12.0 NA 149 323 0 NA NA NA NA NA NA 1171 1391 0 NA NA NA NA NA NA 3951 6339 793 NA NA NA NA NA NA 1474 3262 834 NA NA NA NA NA
1634245200.0 12034.0 NA 337 557 0 NA NA NA NA NA NA 1863 1599 0 NA NA NA NA NA NA 7307 11176 4235 NA NA NA NA NA NA 5253 9633 4387 NA NA NA NA NA
1634245200.0 121.0 98 138 307 NA NA NA NA NA NA 693 594 1390 NA NA NA NA NA NA 4595 864 2765 NA NA NA NA NA NA 5370 528 2313 NA NA NA NA NA NA
1634245200.0 123.1 372 NA NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA NA 1619 NA NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA NA
1634245200.0 123.2 381 NA NA NA NA NA NA NA NA 1046 NA NA NA NA NA NA NA NA 1883 NA NA NA NA NA NA NA NA 1404 NA NA NA NA NA NA NA NA
1634245200.0 123.3 304 NA NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA NA 1589 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA
1634245200.0 124.1 365 NA NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA NA 1406 NA NA NA NA NA NA NA NA 1287 NA NA NA NA NA NA NA NA
1634245200.0 124.2 374 NA NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA NA NA 1306 NA NA NA NA NA NA NA NA
1634245200.0 124.4 365 NA NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA NA 1365 NA NA NA NA NA NA NA NA
1634245200.0 124.5 365 NA NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA NA 1639 NA NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA NA
1634245200.0 124.6 310 NA NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA NA 1425 NA NA NA NA NA NA NA NA 1282 NA NA NA NA NA NA NA NA
1634245200.0 12434.0 NA 340 557 0 125 NA NA NA NA NA 1736 1599 0 653 NA NA NA NA NA 2923 5145 1728 963 NA NA NA NA NA 2053 3605 1773 945 NA NA NA NA
1634245200.0 125.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1634245200.0 126.0 70 122 292 NA NA NA NA NA NA 692 594 1327 NA NA NA NA NA NA 1761 613 2721 NA NA NA NA NA NA 1355 473 2509 NA NA NA NA NA NA
1634245200.0 12634.0 NA 533 803 0 251 NA NA NA NA NA 2018 2446 0 1211 NA NA NA NA NA 9095 8115 2048 1039 NA NA NA NA NA 4311 4445 2135 1006 NA NA NA NA
1634245200.0 12634.99 NA 378 532 640 0 250 NA NA NA NA 1682 2171 1599 0 1211 NA NA NA NA 6765 7060 6921 1788 1566 NA NA NA NA 3269 3814 3980 1832 1528 NA NA NA
1634245200.0 12834.0 NA 337 558 0 129 NA NA NA NA NA 1864 1599 0 653 NA NA NA NA NA 3166 5560 1760 952 NA NA NA NA NA 2117 3682 1797 911 NA NA NA NA
1634245200.0 13.0 NA 135 312 0 NA NA NA NA NA NA 1107 1326 0 NA NA NA NA NA NA 507 3156 787 NA NA NA NA NA NA 639 2518 825 NA NA NA NA NA
1634245200.0 1301.17 80 235 266 NA NA NA NA NA NA 693 1092 1314 NA NA NA NA NA NA 2256 2660 1812 NA NA NA NA NA NA 1489 979 1735 NA NA NA NA NA NA
1634245200.0 1302.0 102 179 264 NA NA NA NA NA NA 693 1130 1314 NA NA NA NA NA NA 4306 915 1897 NA NA NA NA NA NA 2069 512 1596 NA NA NA NA NA NA
1634245200.0 1302.17 82 247 275 NA NA NA NA NA NA 693 1258 1377 NA NA NA NA NA NA 4633 2932 1926 NA NA NA NA NA NA 4512 1050 1653 NA NA NA NA NA NA
1634245200.0 13034.0 NA 523 802 0 247 NA NA NA NA NA 2017 2458 0 1211 NA NA NA NA NA 9321 8355 1517 1061 NA NA NA NA NA 4395 4651 1553 1034 NA NA NA NA
1634245200.0 13034.99 NA 373 535 648 0 243 NA NA NA NA 1528 2081 1678 0 1211 NA NA NA NA 15942 17989 20081 4317 3325 NA NA NA NA 7939 9786 11849 4416 3221 NA NA NA
1634245200.0 1304.182 78 0 NA NA NA NA NA NA NA 693 0 NA NA NA NA NA NA NA 3360 0 NA NA NA NA NA NA NA 1728 0 NA NA NA NA NA NA NA
1634245200.0 1307.0 NA 151 196 64 0 NA NA NA NA NA 1539 1039 586 0 NA NA NA NA NA 2894 2916 892 1293 NA NA NA NA NA 1889 2639 992 1381 NA NA NA NA
1634245200.0 1313.0 NA 178 378 0 NA NA NA NA NA NA 1541 1328 0 NA NA NA NA NA NA 982 3558 675 NA NA NA NA NA NA 616 2754 711 NA NA NA NA NA
1634245200.0 1317.0 NA 169 0 NA NA NA NA NA NA NA 1541 0 NA NA NA NA NA NA NA 845 0 NA NA NA NA NA NA NA 678 0 NA NA NA NA NA NA
1634245200.0 1318.0 NA 169 355 0 206 NA NA NA NA NA 1541 1328 0 1030 NA NA NA NA NA 833 2168 807 1178 NA NA NA NA NA 681 7566 847 1202 NA NA NA NA
1634245200.0 132.0 84 128 309 NA NA NA NA NA NA 693 658 1328 NA NA NA NA NA NA 3220 771 2782 NA NA NA NA NA NA 1664 489 2415 NA NA NA NA NA NA
1634245200.0 1320.0 NA 169 353 0 210 NA NA NA NA NA 1643 1328 0 1134 NA NA NA NA NA 879 2196 807 1101 NA NA NA NA NA 795 2506 841 1131 NA NA NA NA
1634245200.0 1321.0 NA 164 349 0 230 NA NA NA NA NA 1643 1391 0 1210 NA NA NA NA NA 888 2221 830 1145 NA NA NA NA NA 691 2169 875 1136 NA NA NA NA
1634245200.0 1322.0 NA 171 353 0 228 NA NA NA NA NA 1643 1327 0 1212 NA NA NA NA NA 877 2265 741 1106 NA NA NA NA NA 954 2431 786 1103 NA NA NA NA
1634245200.0 1325.1 NA 182 197 0 NA NA NA NA NA NA 1643 729 0 NA NA NA NA NA NA 3041 3025 1885 NA NA NA NA NA NA 1632 2704 2006 NA NA NA NA NA
1634245200.0 1325.3 NA 188 190 0 NA NA NA NA NA NA 1643 729 0 NA NA NA NA NA NA 3120 3007 1784 NA NA NA NA NA NA 1615 2765 1854 NA NA NA NA NA
1634245200.0 1325.5 NA 183 0 NA NA NA NA NA NA NA 1589 0 NA NA NA NA NA NA NA 6341 906 NA NA NA NA NA NA NA 4591 999 NA NA NA NA NA NA
1634245200.0 1325.51 NA 177 0 NA NA NA NA NA NA NA 1589 0 NA NA NA NA NA NA NA 5941 907 NA NA NA NA NA NA NA 4469 980 NA NA NA NA NA NA
1634245200.0 1325.516 NA 199 0 NA NA NA NA NA NA NA 1589 0 NA NA NA NA NA NA NA 6652 938 NA NA NA NA NA NA NA 4798 1042 NA NA NA NA NA NA
1634245200.0 1325.5161 NA 192 0 NA NA NA NA NA NA NA 1590 0 NA NA NA NA NA NA NA 6975 917 NA NA NA NA NA NA NA 4989 1031 NA NA NA NA NA NA
1634245200.0 1325.517 NA 189 0 NA NA NA NA NA NA NA 1590 0 NA NA NA NA NA NA NA 6492 916 NA NA NA NA NA NA NA 4410 1087 NA NA NA NA NA NA
1634245200.0 1325.518 NA 213 0 NA NA NA NA NA NA NA 1590 0 NA NA NA NA NA NA NA 8696 934 NA NA NA NA NA NA NA 5535 1018 NA NA NA NA NA NA
1634245200.0 1325.6 NA 268 NA NA NA NA NA NA NA NA 1729 NA NA NA NA NA NA NA NA 18152 NA NA NA NA NA NA NA NA 8132 NA NA NA NA NA NA NA
1634245200.0 1325.61 NA 254 NA NA NA NA NA NA NA NA 1728 NA NA NA NA NA NA NA NA 16612 NA NA NA NA NA NA NA NA 7237 NA NA NA NA NA NA NA
1634245200.0 1325.81 NA 261 0 NA NA NA NA NA NA NA 1728 0 NA NA NA NA NA NA NA 16959 842 NA NA NA NA NA NA NA 7442 935 NA NA NA NA NA NA
1634245200.0 1325.9 NA 210 0 NA NA NA NA NA NA NA 1643 0 NA NA NA NA NA NA NA 1222 0 NA NA NA NA NA NA NA 720 0 NA NA NA NA NA NA
1634245200.0 1325.91 NA 215 365 0 75 NA NA NA NA NA 1643 1430 0 586 NA NA NA NA NA 1201 2795 736 422 NA NA NA NA NA 725 2542 783 494 NA NA NA NA
1634245200.0 1329.0 NA 172 360 0 239 NA NA NA NA NA 1541 1430 0 1211 NA NA NA NA NA 928 2940 684 1045 NA NA NA NA NA 962 2656 727 1032 NA NA NA NA
1634245200.0 1329.1 NA 252 0 NA NA NA NA NA NA NA 1727 0 NA NA NA NA NA NA NA 10912 820 NA NA NA NA NA NA NA 5761 915 NA NA NA NA NA NA
1634245200.0 133.0 94 132 312 NA NA NA NA NA NA 693 658 1430 NA NA NA NA NA NA 4646 778 2881 NA NA NA NA NA NA 2149 484 2370 NA NA NA NA NA NA
1634245200.0 1330.0 NA 175 400 0 234 NA NA NA NA NA 1643 1328 0 1211 NA NA NA NA NA 984 2405 797 1035 NA NA NA NA NA 690 3607 837 1013 NA NA NA NA
1634245200.0 1331.0 NA 167 357 0 227 NA NA NA NA NA 1541 1327 0 1211 NA NA NA NA NA 950 2283 792 1079 NA NA NA NA NA 925 2302 831 1075 NA NA NA NA
1634245200.0 1336.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 1337.0 NA 174 377 0 NA NA NA NA NA NA 1643 1391 0 NA NA NA NA NA NA 1229 4181 739 NA NA NA NA NA NA 881 2929 784 NA NA NA NA NA
1634245200.0 1338.0 NA 174 359 0 235 NA NA NA NA NA 1617 1328 0 1211 NA NA NA NA NA 975 3163 870 1178 NA NA NA NA NA 731 2695 910 1155 NA NA NA NA
1634245200.0 1339.0 NA 170 373 0 NA NA NA NA NA NA 1541 1392 0 NA NA NA NA NA NA 1160 3801 694 NA NA NA NA NA NA 612 2835 743 NA NA NA NA NA
1634245200.0 134.701 NA 44 338 0 NA NA NA NA NA NA 1076 1387 0 NA NA NA NA NA NA 621 10124 617 NA NA NA NA NA NA 440 4529 659 NA NA NA NA NA
1634245200.0 134.702 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.703 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.704 NA 44 334 0 NA NA NA NA NA NA 1076 1387 0 NA NA NA NA NA NA 445 12048 575 NA NA NA NA NA NA 814 5083 617 NA NA NA NA NA
1634245200.0 134.705 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.706 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.707 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.708 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.709 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.71 NA 34 332 0 NA NA NA NA NA NA 1076 1322 0 NA NA NA NA NA NA 500 8460 589 NA NA NA NA NA NA 349 4180 633 NA NA NA NA NA
1634245200.0 134.801 NA 41 338 0 NA NA NA NA NA NA 1095 1452 0 NA NA NA NA NA NA 435 9009 718 NA NA NA NA NA NA 3669 4233 783 NA NA NA NA NA
1634245200.0 134.802 NA 40 341 0 NA NA NA NA NA NA 1095 1490 0 NA NA NA NA NA NA 538 15611 572 NA NA NA NA NA NA 704 6029 621 NA NA NA NA NA
1634245200.0 134.803 NA 40 341 0 NA NA NA NA NA NA 1095 1515 0 NA NA NA NA NA NA 541 13593 602 NA NA NA NA NA NA 394 5614 644 NA NA NA NA NA
1634245200.0 134.804 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.805 NA 45 345 0 NA NA NA NA NA NA 1095 1451 0 NA NA NA NA NA NA 561 15385 609 NA NA NA NA NA NA 1005 5940 653 NA NA NA NA NA
1634245200.0 134.806 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1634245200.0 134.807 NA 138 392 0 NA NA NA NA NA NA 1160 1387 0 NA NA NA NA NA NA 3109 16450 750 NA NA NA NA NA NA 1455 6106 796 NA NA NA NA NA
1634245200.0 134.808 NA 140 398 0 NA NA NA NA NA NA 1160 1451 0 NA NA NA NA NA NA 3052 16474 680 NA NA NA NA NA NA 1353 6128 725 NA NA NA NA NA
1634245200.0 134.809 NA 40 338 0 NA NA NA NA NA NA 1095 1387 0 NA NA NA NA NA NA 544 14812 591 NA NA NA NA NA NA 690 5921 637 NA NA NA NA NA
1634245200.0 134.81 NA 46 346 0 NA NA NA NA NA NA 1095 1387 0 NA NA NA NA NA NA 543 13384 601 NA NA NA NA NA NA 445 5342 644 NA NA NA NA NA
1634245200.0 134.811 NA 41 343 0 NA NA NA NA NA NA 1095 1451 0 NA NA NA NA NA NA 521 15608 606 NA NA NA NA NA NA 985 6058 647 NA NA NA NA NA
1634245200.0 134.812 NA 35 333 0 NA NA NA NA NA NA 1095 1489 0 NA NA NA NA NA NA 553 8930 614 NA NA NA NA NA NA 415 4241 655 NA NA NA NA NA
