Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 10024.4 NA 293 513 0 NA NA NA NA NA NA 764 1194 0 NA NA NA NA NA NA 4325 7663 2395 NA NA NA NA NA NA 3638 11899 3236 NA NA NA NA NA
1634331600.0 10024.5 NA 295 523 0 NA NA NA NA NA NA 764 1099 0 NA NA NA NA NA NA 4490 7624 2397 NA NA NA NA NA NA 5737 10892 3292 NA NA NA NA NA
1634331600.0 10025.0 NA 288 509 0 155 249 NA NA NA NA 750 1169 0 545 655 NA NA NA NA 4600 7850 2477 3361 6555 NA NA NA NA 6135 10825 4303 4597 8814 NA NA NA
1634331600.0 10026.0 NA 325 523 0 137 219 NA NA NA NA 763 1169 0 548 658 NA NA NA NA 4672 8390 2547 3492 6670 NA NA NA NA 4246 11412 3785 6676 9425 NA NA NA
1634331600.0 1003.0 NA 325 NA NA NA NA NA NA NA NA 908 NA NA NA NA NA NA NA NA 5259 NA NA NA NA NA NA NA NA 7015 NA NA NA NA NA NA NA
1634331600.0 1004.0 NA 275 163 0 0 0 0 NA NA NA 686 539 0 0 0 0 NA NA NA 5142 2334 1332 1378 1943 1927 NA NA NA 6336 3927 1753 1925 2457 2350 NA NA
1634331600.0 10042.0 NA 290 511 0 163 224 NA NA NA NA 750 1194 0 620 660 NA NA NA NA 4283 7612 2329 3293 6077 NA NA NA NA 5305 12570 3261 4394 8610 NA NA NA
1634331600.0 10059.0 NA 296 504 0 136 222 NA NA NA NA 765 1184 0 543 655 NA NA NA NA 4698 8821 2503 3375 6528 NA NA NA NA 5197 14126 3796 5647 8346 NA NA NA
1634331600.0 10071.0 NA 319 518 0 135 223 NA NA NA NA 761 1172 0 544 655 NA NA NA NA 4645 8055 2539 3438 6507 NA NA NA NA 4243 10596 3893 5894 8272 NA NA NA
1634331600.0 101.0 159 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 2402 NA NA NA NA NA NA NA NA 3412 NA NA NA NA NA NA NA NA
1634331600.0 1010.0 NA 128 123 0 NA NA NA NA NA NA 523 538 0 NA NA NA NA NA NA 1740 1840 1469 NA NA NA NA NA NA 2557 2598 1845 NA NA NA NA NA
1634331600.0 102.0 159 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 2278 NA NA NA NA NA NA NA NA 3172 NA NA NA NA NA NA NA NA
1634331600.0 1020.0 NA 117 113 0 120 NA NA NA NA NA 543 519 0 542 NA NA NA NA NA 2118 1866 1387 2111 NA NA NA NA NA 3652 2888 1771 3185 NA NA NA NA
1634331600.0 10224.0 NA 453 737 0 218 NA NA NA NA NA 945 1434 0 652 NA NA NA NA NA 7654 11050 2640 6492 NA NA NA NA NA 8036 15307 4115 8291 NA NA NA NA
1634331600.0 10225.0 NA 459 683 0 215 NA NA NA NA NA 941 1394 0 652 NA NA NA NA NA 7464 10436 2567 6387 NA NA NA NA NA 7460 15110 3779 7939 NA NA NA NA
1634331600.0 103.0 135 181 302 NA NA NA NA NA NA 592 562 828 NA NA NA NA NA NA 2325 1826 6893 NA NA NA NA NA NA 3727 2754 8499 NA NA NA NA NA NA
1634331600.0 1030.0 NA 255 126 0 0 NA NA NA NA NA 712 534 0 0 NA NA NA NA NA 9970 2023 1404 1401 NA NA NA NA NA 8617 3032 1896 1760 NA NA NA NA
1634331600.0 1040.0 NA 502 120 0 NA NA NA NA NA NA 1101 519 0 NA NA NA NA NA NA 16253 1939 1450 NA NA NA NA NA NA 10689 3027 1812 NA NA NA NA NA
1634331600.0 1040.1 NA 118 124 0 NA NA NA NA NA NA 534 518 0 NA NA NA NA NA NA 3019 1785 1340 NA NA NA NA NA NA 4460 2621 1581 NA NA NA NA NA
1634331600.0 1041.0 NA 118 122 0 NA NA NA NA NA NA 531 525 0 NA NA NA NA NA NA 2900 1814 1317 NA NA NA NA NA NA 4479 2602 1551 NA NA NA NA NA
1634331600.0 10424.0 NA 251 474 0 NA NA NA NA NA NA 651 1095 0 NA NA NA NA NA NA 2615 7530 2401 NA NA NA NA NA NA 3596 9202 3345 NA NA NA NA NA
1634331600.0 105.0 150 178 119 NA NA NA NA NA NA 628 573 520 NA NA NA NA NA NA 2982 1952 1761 NA NA NA NA NA NA 3718 3487 2513 NA NA NA NA NA NA
1634331600.0 106.0 141 0 0 NA NA NA NA NA NA 579 0 0 NA NA NA NA NA NA 2154 1740 6676 NA NA NA NA NA NA 2969 3212 8406 NA NA NA NA NA NA
1634331600.0 107.0 169 199 324 NA NA NA NA NA NA 628 573 832 NA NA NA NA NA NA 3461 1981 7022 NA NA NA NA NA NA 6437 2841 8276 NA NA NA NA NA NA
1634331600.0 108.0 156 184 321 NA NA NA NA NA NA 637 575 838 NA NA NA NA NA NA 3770 2040 7149 NA NA NA NA NA NA 4294 4526 8661 NA NA NA NA NA NA
1634331600.0 10801.0 NA 275 481 0 139 197 NA NA NA NA 742 1148 0 545 619 NA NA NA NA 4119 7299 2170 3145 5960 NA NA NA NA 5884 14378 3005 4754 7487 NA NA NA
1634331600.0 10802.0 NA 274 482 0 149 250 NA NA NA NA 755 1162 0 546 682 NA NA NA NA 4491 8033 2412 3355 6451 NA NA NA NA 6991 17261 3935 4613 8205 NA NA NA
1634331600.0 10803.0 NA 279 480 0 146 254 NA NA NA NA 750 1154 0 545 683 NA NA NA NA 4466 7891 2412 3339 6450 NA NA NA NA 5055 13884 4149 4461 8021 NA NA NA
1634331600.0 10804.0 NA 277 485 0 136 210 NA NA NA NA 750 1150 0 544 651 NA NA NA NA 4163 7282 2178 3118 6050 NA NA NA NA 5584 10327 3045 4152 8643 NA NA NA
1634331600.0 10805.0 NA 275 479 0 137 220 NA NA NA NA 748 1169 0 545 656 NA NA NA NA 4135 7408 2233 3106 5978 NA NA NA NA 5814 11792 3227 4068 8073 NA NA NA
1634331600.0 10806.0 NA 292 491 0 136 196 NA NA NA NA 747 1165 0 547 618 NA NA NA NA 4108 7218 2213 3117 5858 NA NA NA NA 4421 11641 3155 4616 7145 NA NA NA
1634331600.0 10807.0 NA 306 497 0 160 203 NA NA NA NA 736 1147 0 615 619 NA NA NA NA 4413 7897 2382 3586 6378 NA NA NA NA 4207 10490 3466 6139 8526 NA NA NA
1634331600.0 10808.0 NA 279 488 0 164 215 NA NA NA NA 752 1186 0 618 656 NA NA NA NA 4240 7376 2214 3302 5987 NA NA NA NA 6395 11790 3056 5035 7815 NA NA NA
1634331600.0 10809.0 NA 279 481 0 161 222 NA NA NA NA 747 1156 0 619 660 NA NA NA NA 4235 7516 2221 3272 6033 NA NA NA NA 5962 12059 3044 5361 8377 NA NA NA
1634331600.0 10823.0 NA 278 480 0 137 196 NA NA NA NA 745 1145 0 546 613 NA NA NA NA 4433 7791 2411 3405 6159 NA NA NA NA 5260 13275 4069 5349 7600 NA NA NA
1634331600.0 10824.0 NA 286 513 0 160 220 NA NA NA NA 742 1195 0 617 659 NA NA NA NA 4521 8071 2507 3629 6525 NA NA NA NA 6910 10651 3767 6185 8144 NA NA NA
1634331600.0 10824.1 NA 289 534 0 NA NA NA NA NA NA 743 1168 0 NA NA NA NA NA NA 4243 7489 2381 NA NA NA NA NA NA 6537 9740 3212 NA NA NA NA NA
1634331600.0 10824.5 NA 294 502 0 NA NA NA NA NA NA 741 1177 0 NA NA NA NA NA NA 4218 7522 2394 NA NA NA NA NA NA 5996 8966 3328 NA NA NA NA NA
1634331600.0 10824.501 NA 283 159 0 NA NA NA NA NA NA 747 640 0 NA NA NA NA NA NA 4484 3323 2081 NA NA NA NA NA NA 4435 4996 2965 NA NA NA NA NA
1634331600.0 10824.505 NA 285 164 0 NA NA NA NA NA NA 760 639 0 NA NA NA NA NA NA 4530 3229 2143 NA NA NA NA NA NA 4321 4515 3077 NA NA NA NA NA
1634331600.0 10824.511 NA 290 152 0 NA NA NA NA NA NA 757 551 0 NA NA NA NA NA NA 4200 2067 1733 NA NA NA NA NA NA 3680 3036 2473 NA NA NA NA NA
1634331600.0 10824.521 NA 288 148 0 NA NA NA NA NA NA 751 554 0 NA NA NA NA NA NA 4133 2004 1773 NA NA NA NA NA NA 4068 2997 2613 NA NA NA NA NA
1634331600.0 10824.6 NA 326 497 0 161 225 NA NA NA NA 749 1154 0 619 661 NA NA NA NA 4154 7871 2355 3317 6362 NA NA NA NA 4902 12727 4472 5465 9103 NA NA NA
1634331600.0 10824.8 NA 287 494 0 167 231 NA NA NA NA 757 1154 0 621 680 NA NA NA NA 4238 7661 2400 3309 6074 NA NA NA NA 6189 12006 3762 5390 7593 NA NA NA
1634331600.0 10825.0 NA 280 490 0 156 255 NA NA NA NA 726 1156 0 546 656 NA NA NA NA 4498 7892 2510 3368 6536 NA NA NA NA 4929 12180 4663 4590 8830 NA NA NA
1634331600.0 10826.0 NA 287 490 0 136 224 NA NA NA NA 746 1204 0 547 657 NA NA NA NA 4522 8256 2575 3390 6520 NA NA NA NA 6253 12007 4755 4706 8189 NA NA NA
1634331600.0 10842.0 NA 282 507 0 165 229 NA NA NA NA 753 1179 0 619 657 NA NA NA NA 4452 7932 2520 3549 6530 NA NA NA NA 6744 11495 4030 4989 9573 NA NA NA
1634331600.0 10842.501 NA 287 165 0 NA NA NA NA NA NA 759 633 0 NA NA NA NA NA NA 4493 3232 2025 NA NA NA NA NA NA 4525 4649 2917 NA NA NA NA NA
1634331600.0 10842.505 NA 284 166 0 NA NA NA NA NA NA 751 637 0 NA NA NA NA NA NA 4482 3246 2081 NA NA NA NA NA NA 4391 4657 3113 NA NA NA NA NA
1634331600.0 10859.0 NA 292 503 0 145 226 NA NA NA NA 761 1206 0 545 658 NA NA NA NA 4278 8550 2414 3141 6120 NA NA NA NA 6088 13566 4167 4584 7839 NA NA NA
1634331600.0 10871.0 NA 288 504 0 136 223 NA NA NA NA 762 1197 0 548 657 NA NA NA NA 4508 8103 2591 3434 6468 NA NA NA NA 4825 11062 4943 5203 7834 NA NA NA
1634331600.0 109.0 157 190 328 NA NA NA NA NA NA 630 578 851 NA NA NA NA NA NA 4512 2046 7230 NA NA NA NA NA NA 5874 3356 8612 NA NA NA NA NA NA
1634331600.0 11.0 NA 192 340 0 124 NA NA NA NA NA 584 760 0 536 NA NA NA NA NA 3251 7150 2388 3105 NA NA NA NA NA 5850 12669 3992 4119 NA NA NA NA
1634331600.0 110.0 145 180 317 NA NA NA NA NA NA 583 575 828 NA NA NA NA NA NA 2238 1976 6940 NA NA NA NA NA NA 5401 3441 8352 NA NA NA NA NA NA
1634331600.0 1102.0 NA 203 343 195 138 NA NA NA NA NA 614 890 650 534 NA NA NA NA NA 4188 10812 6492 3494 NA NA NA NA NA 7184 16532 7434 4614 NA NA NA NA
1634331600.0 11024.0 NA 523 785 0 231 NA NA NA NA NA 983 1576 0 660 NA NA NA NA NA 9177 12317 2668 6595 NA NA NA NA NA 8410 19070 4065 9241 NA NA NA NA
1634331600.0 11024.2 NA 489 774 0 216 NA NA NA NA NA 984 1550 0 654 NA NA NA NA NA 9128 12459 2658 6426 NA NA NA NA NA 7387 16236 3940 7835 NA NA NA NA
1634331600.0 11024.6 NA 506 798 0 228 NA NA NA NA NA 964 1501 0 682 NA NA NA NA NA 9068 12064 2654 6492 NA NA NA NA NA 8663 14046 3907 8331 NA NA NA NA
1634331600.0 11025.0 NA 507 761 0 219 NA NA NA NA NA 983 1507 0 657 NA NA NA NA NA 8933 11816 2689 6406 NA NA NA NA NA 6655 15496 4871 7802 NA NA NA NA
1634331600.0 111.0 165 190 315 NA NA NA NA NA NA 627 570 843 NA NA NA NA NA NA 2818 1930 6969 NA NA NA NA NA NA 6196 2883 8351 NA NA NA NA NA NA
1634331600.0 112.0 153 193 319 NA NA NA NA NA NA 631 576 912 NA NA NA NA NA NA 3203 1962 6938 NA NA NA NA NA NA 4227 2957 8212 NA NA NA NA NA NA
1634331600.0 11224.0 NA 250 495 0 NA NA NA NA NA NA 653 1097 0 NA NA NA NA NA NA 2734 7393 2388 NA NA NA NA NA NA 6515 9261 3257 NA NA NA NA NA
1634331600.0 11224.6 NA 249 502 0 NA NA NA NA NA NA 648 1085 0 NA NA NA NA NA NA 2663 7533 2376 NA NA NA NA NA NA 3214 11401 3222 NA NA NA NA NA
1634331600.0 113.0 161 197 320 NA NA NA NA NA NA 634 577 849 NA NA NA NA NA NA 3264 1977 7029 NA NA NA NA NA NA 4211 3227 8334 NA NA NA NA NA NA
1634331600.0 114.0 163 189 320 NA NA NA NA NA NA 638 573 837 NA NA NA NA NA NA 3581 2011 6994 NA NA NA NA NA NA 7022 2809 8223 NA NA NA NA NA NA
1634331600.0 115.0 156 190 319 NA NA NA NA NA NA 635 572 839 NA NA NA NA NA NA 3778 2056 7030 NA NA NA NA NA NA 6263 2981 8588 NA NA NA NA NA NA
1634331600.0 116.0 162 190 317 NA NA NA NA NA NA 634 575 849 NA NA NA NA NA NA 3734 1998 7083 NA NA NA NA NA NA 5154 2843 8422 NA NA NA NA NA NA
1634331600.0 11601.0 NA 329 616 0 146 NA NA NA NA NA 835 1286 0 551 NA NA NA NA NA 6294 12234 2603 4171 NA NA NA NA NA 11539 17060 4202 5519 NA NA NA NA
1634331600.0 11602.0 NA 328 632 0 149 NA NA NA NA NA 762 1289 0 551 NA NA NA NA NA 6119 12304 2597 4108 NA NA NA NA NA 8848 14554 3705 5197 NA NA NA NA
1634331600.0 11603.0 NA 338 635 0 153 NA NA NA NA NA 830 1285 0 555 NA NA NA NA NA 6006 12438 2611 4140 NA NA NA NA NA 8497 15836 3667 5165 NA NA NA NA
1634331600.0 11604.0 NA 329 613 0 149 NA NA NA NA NA 829 1320 0 555 NA NA NA NA NA 6121 12227 2607 4156 NA NA NA NA NA 8934 16534 4064 5317 NA NA NA NA
1634331600.0 11605.0 NA 331 632 0 153 NA NA NA NA NA 834 1286 0 553 NA NA NA NA NA 6290 12203 2635 4221 NA NA NA NA NA 10210 14611 4394 5518 NA NA NA NA
1634331600.0 11606.0 NA 329 602 0 146 NA NA NA NA NA 838 1272 0 555 NA NA NA NA NA 6213 12272 2604 4148 NA NA NA NA NA 9967 16071 4309 5341 NA NA NA NA
1634331600.0 11607.0 NA 330 618 0 167 NA NA NA NA NA 845 1273 0 563 NA NA NA NA NA 6333 12298 2629 4503 NA NA NA NA NA 10406 15932 3587 5590 NA NA NA NA
1634331600.0 11608.0 NA 330 633 0 168 NA NA NA NA NA 774 1313 0 559 NA NA NA NA NA 6310 12513 2703 4533 NA NA NA NA NA 11430 17270 4797 5899 NA NA NA NA
1634331600.0 11609.0 NA 334 630 0 166 NA NA NA NA NA 836 1309 0 559 NA NA NA NA NA 6096 12762 2613 4479 NA NA NA NA NA 10358 18256 4556 5521 NA NA NA NA
1634331600.0 11630.0 NA 356 651 0 150 NA NA NA NA NA 845 1310 0 553 NA NA NA NA NA 6425 13677 2831 4416 NA NA NA NA NA 8820 17605 4846 5576 NA NA NA NA
1634331600.0 11634.0 NA 349 655 0 174 NA NA NA NA NA 852 1328 0 555 NA NA NA NA NA 6210 13018 2855 4525 NA NA NA NA NA 9744 17832 3950 5566 NA NA NA NA
1634331600.0 11634.1 NA 344 284 0 NA NA NA NA NA NA 851 737 0 NA NA NA NA NA NA 6532 5534 2471 NA NA NA NA NA NA 9072 7323 3415 NA NA NA NA NA
1634331600.0 11634.24 NA 276 494 0 146 NA NA NA NA NA 705 1147 0 540 NA NA NA NA NA 5938 9279 2778 4367 NA NA NA NA NA 9688 14302 4405 5754 NA NA NA NA
1634331600.0 11634.5 NA 348 174 0 NA NA NA NA NA NA 843 641 0 NA NA NA NA NA NA 6241 5116 1829 NA NA NA NA NA NA 7415 6190 2573 NA NA NA NA NA
1634331600.0 11634.501 NA 348 193 0 NA NA NA NA NA NA 842 657 0 NA NA NA NA NA NA 6577 5183 1962 NA NA NA NA NA NA 9946 6824 2717 NA NA NA NA NA
1634331600.0 11634.505 NA 344 185 0 NA NA NA NA NA NA 842 642 0 NA NA NA NA NA NA 6676 5192 2015 NA NA NA NA NA NA 10809 6865 2844 NA NA NA NA NA
1634331600.0 11634.511 NA 348 157 0 NA NA NA NA NA NA 845 551 0 NA NA NA NA NA NA 6546 4114 1682 NA NA NA NA NA NA 8765 5208 2119 NA NA NA NA NA
1634331600.0 11634.521 NA 349 154 0 NA NA NA NA NA NA 851 556 0 NA NA NA NA NA NA 6311 4165 1727 NA NA NA NA NA NA 8900 5650 2341 NA NA NA NA NA
1634331600.0 11634.7 NA 373 561 0 NA NA NA NA NA NA 787 1167 0 NA NA NA NA NA NA 6227 9384 2827 NA NA NA NA NA NA 9063 13502 3670 NA NA NA NA NA
1634331600.0 11634.91 NA 352 575 0 173 NA NA NA NA NA 858 1210 0 561 NA NA NA NA NA 6617 9721 3012 4830 NA NA NA NA NA 9800 13522 4788 6246 NA NA NA NA
1634331600.0 11634.911 206 352 576 0 170 NA NA NA NA 607 803 1224 0 556 NA NA NA NA 5519 7510 9982 3606 5200 NA NA NA NA 6119 10518 12820 4910 6332 NA NA NA NA
1634331600.0 11634.912 166 357 569 0 170 NA NA NA NA 607 780 1202 0 562 NA NA NA NA 5546 6429 9077 2793 4588 NA NA NA NA 6400 9824 12826 4086 5757 NA NA NA NA
1634331600.0 11640.0 NA 331 613 0 147 NA NA NA NA NA 840 1273 0 552 NA NA NA NA NA 6025 12114 2675 4149 NA NA NA NA NA 8679 14287 4721 5213 NA NA NA NA
1634331600.0 11643.0 NA 340 648 0 151 NA NA NA NA NA 844 1312 0 554 NA NA NA NA NA 6165 12775 2838 4450 NA NA NA NA NA 9550 17337 5043 5864 NA NA NA NA
1634331600.0 11646.0 NA 338 649 0 147 NA NA NA NA NA 840 1326 0 552 NA NA NA NA NA 6210 12548 2849 4192 NA NA NA NA NA 8952 17005 4628 5461 NA NA NA NA
1634331600.0 11650.0 NA 338 648 0 171 NA NA NA NA NA 842 1286 0 560 NA NA NA NA NA 6443 12517 2811 4475 NA NA NA NA NA 10723 14815 4027 5593 NA NA NA NA
1634331600.0 11650.501 NA 340 181 0 NA NA NA NA NA NA 839 644 0 NA NA NA NA NA NA 6376 5095 1936 NA NA NA NA NA NA 8174 6196 2767 NA NA NA NA NA
1634331600.0 11650.505 NA 339 187 0 NA NA NA NA NA NA 843 638 0 NA NA NA NA NA NA 6501 5123 1985 NA NA NA NA NA NA 9024 6928 2799 NA NA NA NA NA
1634331600.0 11650.911 203 341 562 0 171 NA NA NA NA 604 772 1203 0 559 NA NA NA NA 3992 7370 9623 3485 5252 NA NA NA NA 5381 11821 11219 4554 6572 NA NA NA NA
1634331600.0 117.0 157 194 318 NA NA NA NA NA NA 631 576 850 NA NA NA NA NA NA 4036 2009 7158 NA NA NA NA NA NA 5002 3959 8697 NA NA NA NA NA NA
1634331600.0 11723.17 NA 363 576 0 NA NA NA NA NA NA 857 1224 0 NA NA NA NA NA NA 6377 9482 2951 NA NA NA NA NA NA 7835 12954 3954 NA NA NA NA NA
1634331600.0 11725.0 NA 331 633 0 147 NA NA NA NA NA 819 1297 0 552 NA NA NA NA NA 6132 12434 2710 4147 NA NA NA NA NA 8896 17300 3821 5163 NA NA NA NA
1634331600.0 118.0 158 186 328 NA NA NA NA NA NA 633 580 841 NA NA NA NA NA NA 4847 2086 7131 NA NA NA NA NA NA 7069 3153 8380 NA NA NA NA NA NA
1634331600.0 11834.0 NA 642 984 0 227 NA NA NA NA NA 1252 1672 0 681 NA NA NA NA NA 12661 15639 2965 6285 NA NA NA NA NA 13083 14576 4013 8704 NA NA NA NA
1634331600.0 11834.13 NA 633 1148 0 232 NA NA NA NA NA 1253 1950 0 686 NA NA NA NA NA 12819 18854 2980 6222 NA NA NA NA NA 12646 16537 4205 7921 NA NA NA NA
1634331600.0 11834.24 NA 808 1604 0 239 NA NA NA NA NA 1621 3566 0 684 NA NA NA NA NA 26512 99862 2575 6206 NA NA NA NA NA 17549 47789 4494 7300 NA NA NA NA
1634331600.0 11834.99 NA 583 704 763 0 225 NA NA NA NA 1104 1391 1386 0 659 NA NA NA NA 8793 9588 14241 2984 6247 NA NA NA NA 8010 12468 14679 3933 7933 NA NA NA
1634331600.0 11846.0 NA 653 987 0 251 NA NA NA NA NA 1229 1748 0 681 NA NA NA NA NA 12333 15098 2921 6308 NA NA NA NA NA 12656 17162 4208 8470 NA NA NA NA
1634331600.0 119.0 162 180 314 NA NA NA NA NA NA 626 573 832 NA NA NA NA NA NA 2958 1983 7009 NA NA NA NA NA NA 4626 3026 8744 NA NA NA NA NA NA
1634331600.0 11925.0 NA NA 1026 0 230 NA NA NA NA NA NA 1830 0 678 NA NA NA NA NA NA 15093 2940 6188 NA NA NA NA NA NA 17599 3937 7452 NA NA NA NA
1634331600.0 12.0 NA 202 337 0 NA NA NA NA NA NA 596 881 0 NA NA NA NA NA NA 3540 8837 2581 NA NA NA NA NA NA 6321 11063 3550 NA NA NA NA NA
1634331600.0 120.0 146 184 310 NA NA NA NA NA NA 602 573 844 NA NA NA NA NA NA 2125 1968 6885 NA NA NA NA NA NA 2885 3118 8340 NA NA NA NA NA NA
1634331600.0 12034.0 NA 357 649 0 NA NA NA NA NA NA 852 1232 0 NA NA NA NA NA NA 6272 13180 2855 NA NA NA NA NA NA 8814 21734 3763 NA NA NA NA NA
1634331600.0 121.0 160 187 333 NA NA NA NA NA NA 637 582 870 NA NA NA NA NA NA 4542 2071 7222 NA NA NA NA NA NA 4347 2983 8479 NA NA NA NA NA NA
1634331600.0 122.0 139 173 309 NA NA NA NA NA NA 593 567 816 NA NA NA NA NA NA 2280 1859 6852 NA NA NA NA NA NA 4749 2806 8321 NA NA NA NA NA NA
1634331600.0 123.1 393 NA NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA NA 6500 NA NA NA NA NA NA NA NA 8607 NA NA NA NA NA NA NA NA
1634331600.0 123.2 394 NA NA NA NA NA NA NA NA 910 NA NA NA NA NA NA NA NA 6642 NA NA NA NA NA NA NA NA 8675 NA NA NA NA NA NA NA NA
1634331600.0 123.3 352 NA NA NA NA NA NA NA NA 776 NA NA NA NA NA NA NA NA 6296 NA NA NA NA NA NA NA NA 8627 NA NA NA NA NA NA NA NA
1634331600.0 124.1 382 NA NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA NA 6298 NA NA NA NA NA NA NA NA 7482 NA NA NA NA NA NA NA NA
1634331600.0 124.2 391 NA NA NA NA NA NA NA NA 907 NA NA NA NA NA NA NA NA 6441 NA NA NA NA NA NA NA NA 8861 NA NA NA NA NA NA NA NA
